		lda	nmf
n_topics_20	n_topic_5	['деньги', 'юноша', 'хотеть', 'человек', 'становиться', 'ночь', 'оазис', 'стезя', 'корень', 'цыганка']	
n_topics_20	n_topic_6	['уснуть', 'невидимый', 'покидать', 'находить', 'попрощаться', 'легенда', 'племя', 'фармацевт', 'рад', 'наутро']	
n_topics_20	n_topic_7	['девушка', 'деньги', 'хотеть', 'клиент', 'любовь', 'хозяин', 'художник', 'считать', 'вечер', 'узнавать']	
n_topics_20	n_topic_8	['юноша', 'мир', 'жизнь', 'оазис', 'маг', 'алхимик', 'сокровище', 'пастух', 'вождь', 'пойти']	
n_topics_20	n_topic_9	['сковывать', 'поколение', 'час', 'жениться', 'пирамида', 'уметь', 'девушка', 'уничтожение', 'готовый', 'жаркий']	
n_topics_20	n_topic_10	['молчать', 'однако', 'муж', 'страсть', 'вновь', 'забывать', 'счастливый', 'жизнь', 'город', 'смерть']	
n_topics_20	n_topic_11	['считать', 'символический', 'ларец', 'уговор', 'преуспевать', 'окрестности', 'молодость', 'вскрикивать', 'дневной', 'девочка']	
n_topics_20	n_topic_12	['упрямый', 'заключаться', 'контакт', 'нападать', 'фантазия', 'спать', 'стоять', 'девушка', 'приятный', 'поведывать']	
n_topics_20	n_topic_13	['сдаваться', 'роман', 'бедуин', 'словно', 'харчевня', 'конец', 'впереди', 'священный', 'удивляться', 'модельный']	
n_topics_20	n_topic_14	['юноша', 'знать', 'книга', 'старик', 'пустыня', 'сантьяго', 'однажды', 'камень', 'уметь', 'человек']	
n_topics_20	n_topic_15	['богатство', 'грабитель', 'молчать', 'значит', 'состоять', 'втораять', 'соблазнять', 'подхватывать', 'ибо', 'упрямый']	
n_topics_20	n_topic_16	['отвечать', 'налетать', 'дома', 'возлюбленная', 'везти', 'допрашивать', 'тайна', 'остальной', 'прежний', 'родной']	
n_topics_20	n_topic_17	['доброта', 'роман', 'говорить', 'война', 'честолюбивый', 'делать', 'талант', 'человеческий', 'большой', 'поведывать']	
n_topics_20	n_topic_18	['идея', 'тайна', 'главный', 'фармацевт', 'вглубь', 'слава', 'обычный', 'полгода', 'почему', 'вести']	
n_topics_20	n_topic_19	['муж', 'мать', 'жизнь', 'страсть', 'самый', 'конец', 'ночь', 'становиться', 'однако', 'душа']	
n_topics_20	n_topic_20	['юноша', 'человек', 'становиться', 'знать', 'пустыня', 'оазис', 'алхимик', 'пирамида', 'сантьяго', 'стезя']	
