		lda	nmf
n_topics_19	n_topic_16	['мать', 'ребенок', 'лазорев', 'браться', 'бояться', 'лицемерно', 'опечатка', 'видимый', 'застыть', 'зато']	
n_topics_19	n_topic_17	['место', 'уленшпигель', 'отец', 'снег', 'звонить', 'упрекать', 'лежать', 'верный', 'давать', 'бел']	
n_topics_19	n_topic_18	['развалины', 'алмаз', 'гостиная', 'мирно', 'торс', 'задевать', 'стоять', 'пробиваться', 'бородатый', 'торопиться']	
n_topics_19	n_topic_19	['ребенок', 'слепой', 'приходить', 'дверь', 'рука', 'появляться', '   \n', 'птица', 'тяготиться', 'девочка']	
n_topics_20	n_topic_1	['слепой', 'священник', 'юный', 'рука', 'старый', 'шаг', 'лист', 'ребенок', 'колено', 'море']	
n_topics_20	n_topic_2	['ребенок', 'дверь', 'появляться', 'окно', 'тильтиль', 'старик', 'каждый', 'птица', '   \n', 'мать']	
n_topics_20	n_topic_3	['комиссар', 'мадам', 'адвокат', 'дом', 'мегрэ', 'мадемуазель', 'муж', 'человек', 'дома', 'дело']	
n_topics_20	n_topic_4	['флорентийский', 'слепой', 'инквизиция', 'реклама', 'далекий', 'запугивать', 'ранить', 'птица', 'помысел', 'жанвье']	
n_topics_20	n_topic_5	['уленшпигель', 'становиться', 'дух', 'гез', 'король', 'корабль', 'умирать', 'оказываться', 'монах', 'деньги']	
n_topics_20	n_topic_6	['город', '   \n', 'полководец', 'рассказывать', 'узнавать', 'марко', 'принчивалль', 'любовь', 'отец', 'ванна']	
n_topics_20	n_topic_7	['заправлять', 'ребенок', 'бывший', 'виселица', 'берег', 'тихий', 'оружие', 'кошка', 'божество', 'пение']	
n_topics_20	n_topic_8	['оказываться', 'ученый', 'закутываться', 'диалог', 'палец', 'пока', 'хлопья', 'пустота', 'злодей', 'темница']	
n_topics_20	n_topic_9	['уленшпигель', 'становиться', 'оставлять', 'дух', 'отправляться', 'человек', 'шаг', 'спящий', 'земля', 'король']	
n_topics_20	n_topic_10	['гордыня', 'вероятно', 'лицей', 'небо', 'основание', 'тайна', 'подбирать', 'наглядеться', 'живописец', 'суд']	
n_topics_20	n_topic_11	['крик', 'сказочный', 'затея', 'валяться', 'выбор', 'близкие', 'выказывать', 'семейство', 'разоритель', 'роптать']	
n_topics_20	n_topic_12	['останавливать', 'даваться', 'туда', 'направляться', 'клавесин', 'заманивать', 'хладнокровие', 'ящик', 'сторона', 'лютовать']	
n_topics_20	n_topic_13	['выстрел', 'гать', 'решетка', 'дрозд', 'изобретение', 'полураскрытый', 'будущее', 'неизвестный', 'бунт', '   \n']	
n_topics_20	n_topic_14	['слева', 'оттуда', 'крыло', 'чертовски', 'вопрос', 'мужество', 'восставать', 'даваться', 'адмирал', 'сказочный']	
n_topics_20	n_topic_15	['скала', 'разделять', 'xv', 'надевать', 'старик', 'отец', 'церковь', 'дворец', 'мимо', 'пизанский']	
n_topics_20	n_topic_16	['ребенок', 'мать', 'бояться', 'дом', 'лазорев', 'браться', 'лицемерно', 'повертывать', 'замечать', 'опечатка']	
n_topics_20	n_topic_17	['место', 'уленшпигель', 'снег', 'звонить', 'упрекать', 'отец', 'лежать', 'верный', 'давать', 'бел']	
n_topics_20	n_topic_18	['развалины', 'гостиная', 'мирно', 'алмаз', 'торс', 'задевать', 'стоять', 'пробиваться', 'бородатый', 'беседовать']	
n_topics_20	n_topic_19	['приходить', 'ребенок', 'появляться', 'дверь', '   \n', 'слепой', 'рука', 'тяготиться', 'птица', 'девочка']	
n_topics_20	n_topic_20	['девушка', 'старик', 'окно', 'семейство', 'драма', 'комментировать', 'подготовить', 'сад', 'тридцать', 'утопать']	
