		lda	nmf
n_topics_19	n_topic_19	['выступать', 'белый', 'десяток', 'отпускать', 'рейнджер', 'богатство', 'убитый', 'поглощенный', 'весть', 'составлять']	
n_topics_20	n_topic_1	['куча', 'деньги', 'мексиканец', 'убитый', 'посетитель', 'поругание', 'налетчик', 'отправляться', 'проучивать', 'реклама']	
n_topics_20	n_topic_2	['мошенник', 'могила', 'благодатный', 'ярмарочный', 'сбрасывать', 'толпа', 'насиловать', 'золото', 'рейнджер', 'размахивать']	
n_topics_20	n_topic_3	['заключать', 'печалиться', 'кладбище', 'рейес', 'деньги', 'г', 'цвет', 'обидчик', 'клиент', 'человек']	
n_topics_20	n_topic_4	['справка', 'устраивать', 'тело', 'живой', 'скрывать', 'мурьета', 'клясться', 'толпа', 'служака', 'небылица']	
n_topics_20	n_topic_5	['наживаться', 'стриптиз', 'гринго', 'горизонт', 'человек', 'тяжкий', 'клясться', 'подымать', 'негр', 'идти']	
n_topics_20	n_topic_6	['хор', 'голова', 'мошенник', 'золото', 'чилиец', 'разбойник', 'дело', 'бедняцкий', 'человек', 'труд']	
n_topics_20	n_topic_7	['нести', 'приканчивать', 'беззаконие', 'пора', 'буйный', 'начинать', 'налетчик', 'скромный', 'честь', 'край']	
n_topics_20	n_topic_8	['похоже', 'нападать', 'цепочка', 'зло', 'против', 'поругание', 'делить', 'родина', 'приносить', 'страх']	
n_topics_20	n_topic_9	['приканчивать', 'стекаться', 'небылица', 'событие', 'балаганщик', 'сооружаться', 'оставаться', 'кабальеро', 'переделка', 'распоясываться']	
n_topics_20	n_topic_10	['продолжаться', 'добрый', 'отважно', 'сытно', 'похоронить', 'небылица', 'демонстрировать', 'голова', 'являться', 'вещь']	
n_topics_20	n_topic_11	['образовывать', 'слепой', 'подручный', 'налетчик', 'называть', 'золото', 'предводительство', 'мечтать', 'реклама', 'посетитель']	
n_topics_20	n_topic_12	['устраивать', 'погибать', 'рекламыпока', 'беззаконие', 'выставлять', 'семь', 'безоружный', 'веселие', 'нескончаемый', 'украсть']	
n_topics_20	n_topic_13	['море', 'поселок', 'зло', 'прииск', 'сытно', 'первый', 'благодатный', 'погребальный', 'десяток', 'старатель']	
n_topics_20	n_topic_14	['встревать', 'панорама', 'рекламыпока', 'оба', 'горячо', 'сбрасывать', 'спохватываться', 'бедняцкий', 'свадьба', 'пассажир']	
n_topics_20	n_topic_15	['беззаконие', 'мошенник', 'покарать', 'разбойник', 'устраивать', 'натыкаться', 'техасский', 'бедняцкий', 'округ', 'полагать']	
n_topics_20	n_topic_16	['янки', 'происходить', 'сожаление', 'разбойный', 'честь', 'трехпалый', 'награбить', 'подобие', 'идти', 'жить']	
n_topics_20	n_topic_17	['таможенник', 'раса', 'десяток', 'зло', 'воспевать', 'отряд', 'убитый', 'куча', 'отнимать', 'жулик']	
n_topics_20	n_topic_18	['повстанец', 'панорама', 'комментировать', 'отряд', 'подымать', 'веселие', 'проводник', 'шайка', 'раса', 'сагитировать']	
n_topics_20	n_topic_19	['выступать', 'десяток', 'белый', 'отпускать', 'рейнджер', 'богатство', 'убитый', 'поглощенный', 'весть', 'составлять']	
n_topics_20	n_topic_20	['дурачить', 'хлеб', 'техасский', 'сооружаться', 'решать', 'тумак', 'золото', 'проходимец', 'заработок', 'нападать']	
