		lda	nmf
n_topics_20	n_topic_1	['стивен', 'отец', 'колледж', 'чувствовать', 'девушка', 'день', 'жизнь', 'семья', 'ректор', 'церковь']	
n_topics_20	n_topic_2	['эстрагон', 'водитель', 'обладатель', 'недоразумение', 'поццо', 'память', 'призвание', 'надежный', 'стрелять', 'спасение']	
n_topics_20	n_topic_3	['антисемитский', 'офицер', 'эстрагон', 'искупать', 'множество', 'взрослый', 'прощаться', 'год', ' ', 'затем']	
n_topics_20	n_topic_4	['прощаться', 'способность', 'состояние', 'видеть', 'собственный', 'университет', 'мисс', 'благодушие', 'стезя', 'амнезия']	
n_topics_20	n_topic_5	['показываться', 'лазарет', 'болтовня', 'рассудок', 'веревка', 'пьеса', 'похоронный', 'насквозь', 'неумолимо', 'староста']	
n_topics_20	n_topic_6	['год', 'янгер', 'жизнь', 'офицер', 'становиться', 'отец', 'узнавать', 'дело', 'человек', 'ирландский']	
n_topics_20	n_topic_7	['разочарование', 'сделаться', 'мистер', 'неуклонно', 'возвращение', 'выводить', 'история', 'королева', 'вслед', 'слух']	
n_topics_20	n_topic_8	['приятель', 'неизменный', 'чисто', 'художник', 'iiiпат', 'хронометр', 'означать', 'разбивать', 'босой', 'молодой']	
n_topics_20	n_topic_9	['значит', 'надежда', 'затягивать', 'веселый', 'побыть', 'огорчение', 'бойлана', 'республиканский', 'красота', 'хотя']	
n_topics_20	n_topic_10	['признаваться', 'позор', 'мнение', 'обнаруживать', 'обратно', 'наедине', 'янгер', 'самый', 'соглашаться', 'решение']	
n_topics_20	n_topic_11	['сведение', 'вниз', 'нервный', 'взглядывать', 'пришествие', 'подопытный', 'отменять', 'бояться', 'поспособствовать', 'безумно']	
n_topics_20	n_topic_12	['лак', 'узник', 'вырезка', 'лекция', 'наслаждение', 'оживленный', 'склад', 'жаждать', 'действительно', 'пострадать']	
n_topics_20	n_topic_13	['эстрагон', 'владимир', 'поццо', 'решать', 'говорить', 'ждать', 'хотеть', 'уходить', 'друг', 'снова']	
n_topics_20	n_topic_14	['сороковой', 'самый', 'верность', 'обратный', 'возникать', 'нижний', 'гулять', 'поодиночке', 'эстрагона', 'велеть']	
n_topics_20	n_topic_15	['верность', 'лазарет', 'оригинальность', 'волынка', 'звериный', 'лицемерный', 'земля', 'четыре', 'мать', 'несколько']	
n_topics_20	n_topic_16	['карьерист', 'поццо', 'сплясать', 'тюрьма', 'дружок', 'разоблачать', 'почему', 'снимать', 'решать', 'банка']	
n_topics_20	n_topic_17	['погасать', 'благодать', 'запутанный', 'рассуждать', 'улица', 'вспомнить', 'прощаться', 'падать', 'впервые', 'тело']	
n_topics_20	n_topic_18	['хозяйственный', 'прогуливаться', 'обед', 'лежа', 'запутанный', '    \n', 'дама', 'верить', 'братство', 'мольба']	
n_topics_20	n_topic_19	['жена', 'оказываться', 'час', 'роман', 'человек', 'дело', 'среди', 'разговор', 'письмо', 'блум']	
n_topics_20	n_topic_20	['мнение', 'истинный', 'повод', 'событие', 'друг', 'порыв', 'смягчаться', 'дядя', 'похороны', 'вспоминать']	
