		lda	nmf
n_topics_16	n_topic_2	['человек', 'дом', 'решать', 'время', 'день', 'понимать', '   \n', 'жизнь', 'мальчик', 'год']	['немец', 'разведчик', 'немецкий', 'дивизия', 'бой', 'командир', 'лейтенант', 'рота', 'взвод', 'курсант']
n_topics_16	n_topic_3	['день', 'время', 'сказать', 'человек', 'становиться', 'мальчик', 'друг', 'жить', ' ', 'год']	['мальчик', 'ребята', 'ленька', 'капитан', 'отец', 'мишка', 'кортик', 'разведчик', 'пар', 'хлеб']
n_topics_16	n_topic_4	['отец', 'человек', 'день', 'становиться', 'брат', 'время', 'говорить', 'жить', 'друг', 'жизнь']	['страна', 'подземный', 'король', 'путешественник', 'правитель', 'житель', 'помощь', 'город', 'урфин', 'гном']
n_topics_16	n_topic_5	['кролик', 'удав', 'доктор', 'гипноз', 'время', 'становиться', 'человек', ' ', 'мальчик', 'решать']	['рассказчик', 'стрекоза', 'пенсне', 'ручей', 'классный', 'голубой', 'сказка', 'карандаш', 'писатель', 'летать']
n_topics_16	n_topic_6	['человек', 'становиться', 'время', '   \n', 'день', 'жить', 'год', 'мальчик', 'приходить', 'идти']	['русский', 'автор', 'писатель', 'зоологический', 'книга', 'обезьяний', 'zoo', 'европеец', 'филолог', 'жить']
n_topics_16	n_topic_7	['отец', 'человек', 'уходить', 'дом', 'рассказывать', 'становиться', 'день', 'хотеть', ' ', 'время']	['герой', 'мельник', 'жеребец', 'всадник', 'роман', 'револьвер', 'автор', 'белый', 'поэт', 'радовец']
n_topics_16	n_topic_8	['говорить', 'человек', 'время', '   \n', 'приходить', 'друг', 'жизнь', 'просить', 'уходить', 'становиться']	['класс', 'харлампий', 'ученик', 'урок', 'медсестра', 'герой', 'укол', 'наш', 'совершать', '  \n']
n_topics_16	n_topic_9	['мальчик', 'человек', 'друг', 'жизнь', 'время', 'становиться', 'город', 'рассказывать', 'жить', 'оказываться']	['пес', 'хозяин', 'бим', 'собака', 'гончий', 'руслан', 'охота', 'лапа', 'тетка', 'арктур']
n_topics_16	n_topic_10	['человек', 'день', 'время', 'становиться', 'рассказывать', 'говорить', 'идти', 'ночь', 'соболь', '   \n']	['лагерь', 'лагерный', 'буржуин', '    \n', 'пленный', 'заключенный', 'немец', 'сергей', 'заключать', 'работа']
n_topics_16	n_topic_11	['человек', 'день', 'время', 'становиться', 'город', 'хотеть', 'жизнь', 'год', 'начинать', 'друг']	['князь', 'г', 'роман', 'император', 'влюблять', 'граф', 'ван', 'мятлевский', 'столица', 'знакомиться']
n_topics_16	n_topic_12	['город', 'человек', 'день', 'время', 'страна', 'становиться', 'приходить', 'друг', 'решать', 'увидеть']	['дед', 'андрейка', 'мальчик', 'юра', 'лодка', 'потопать', 'рыба', 'закричать', 'марал', 'кордон']
n_topics_16	n_topic_13	['человек', '   \n', 'время', 'становиться', 'оказываться', 'приходить', 'находить', 'друг', 'город', 'парень']	['принцесса', 'король', 'цапля', 'принц', 'убор', 'хохолок', 'свадебный', 'наряд', 'изольд', 'королевский']
n_topics_16	n_topic_14	['   \n', 'немец', 'год', 'время', 'уходить', 'рассказывать', 'день', 'становиться', 'жизнь', 'дом']	['доктор', 'кукла', 'корабль', 'пират', 'обезьяна', 'зверь', 'крыса', 'наследник', 'гвардеец', 'маяк']
n_topics_16	n_topic_15	['жизнь', 'время', 'человек', 'друг', 'самый', 'узнавать', ' ', 'становиться', 'день', 'отец']	['таня', 'отец', 'коля', 'филька', 'каток', 'девочка', 'мать', 'мышонок', 'цветок', 'буран']
n_topics_16	n_topic_16	['человек', 'пришелец', 'решать', 'время', 'город', 'день', 'идти', 'приходить', ' ', 'немец']	['охотник', 'лось', 'одинец', 'зверь', 'студент', 'лес', 'стадо', 'болото', 'лосинный', 'лежка']
n_topics_17	n_topic_1	['   \n', 'мальчик', 'становиться', 'жизнь', 'год', 'рассказывать', 'решать', 'мать', 'оставаться', 'день']	['человек', 'становиться', 'отец', '   \n', 'время', 'друг', 'жизнь', 'день', 'мать', 'год']
n_topics_17	n_topic_2	['человек', 'решать', 'страна', 'время', 'дом', 'понимать', '   \n', 'день', 'жизнь', 'мальчик']	['немец', 'разведчик', 'немецкий', 'дивизия', 'бой', 'командир', 'лейтенант', 'рота', 'взвод', 'курсант']
n_topics_17	n_topic_3	['день', 'время', 'мальчик', 'сказать', 'человек', 'становиться', 'друг', 'год', 'решать', '   \n']	['мальчик', 'ребята', 'ленька', 'капитан', 'отец', 'мишка', 'кортик', 'разведчик', 'пар', 'хлеб']
n_topics_17	n_topic_4	['отец', 'человек', 'день', 'становиться', 'брат', 'жить', 'время', 'друг', 'жизнь', 'говорить']	['страна', 'король', 'подземный', 'путешественник', 'правитель', 'житель', 'помощь', 'город', 'урфин', 'гном']
n_topics_17	n_topic_5	['кролик', 'удав', 'гипноз', 'доктор', 'становиться', 'человек', 'мальчик', 'время', ' ', 'решать']	['рассказчик', 'стрекоза', 'пенсне', 'ручей', 'классный', 'голубой', 'сказка', 'карандаш', 'летать', 'заводь']
n_topics_17	n_topic_6	['человек', 'становиться', 'время', '   \n', 'день', 'жить', 'год', 'мальчик', 'приходить', 'идти']	['писатель', 'паустовский', 'язык', 'воображение', 'рассказ', 'природа', 'роза', 'книга', 'поэзия', 'слово']
n_topics_17	n_topic_7	['человек', 'отец', 'уходить', 'дом', 'хотеть', 'становиться', 'рассказывать', 'день', 'время', ' ']	['автор', 'русский', 'писатель', 'зоологический', 'книга', 'европеец', 'zoo', 'обезьяний', 'филолог', 'жить']
n_topics_17	n_topic_8	['говорить', 'человек', 'друг', 'время', 'приходить', 'жизнь', 'просить', '   \n', 'уходить', 'становиться']	['класс', 'харлампий', 'ученик', 'герой', 'медсестра', 'урок', 'укол', 'наш', 'совершать', '  \n']
n_topics_17	n_topic_9	['мальчик', 'человек', 'жизнь', 'друг', 'время', 'становиться', 'город', 'рассказывать', 'начинать', 'дом']	['пес', 'хозяин', 'бим', 'собака', 'гончий', 'руслан', 'охота', 'лапа', 'тетка', 'арктур']
n_topics_17	n_topic_10	['день', 'человек', 'время', 'соболь', 'становиться', 'рассказывать', 'говорить', 'идти', 'ночь', 'решать']	['лагерь', 'лагерный', 'буржуин', '    \n', 'пленный', 'заключенный', 'немец', 'сергей', 'заключать', 'работа']
n_topics_17	n_topic_11	['человек', 'день', 'время', 'мальчик', 'становиться', 'город', 'хотеть', 'год', 'жизнь', 'рассказывать']	['колхоз', 'председатель', 'мужик', 'сверху', 'райком', 'колхозный', 'собрание', 'план', 'район', 'рычаг']
n_topics_17	n_topic_12	['человек', 'день', 'время', 'становиться', 'город', 'приходить', 'страна', 'друг', 'жизнь', 'решать']	['дед', 'андрейка', 'мальчик', 'юра', 'лодка', 'потопать', 'рыба', 'закричать', 'марал', 'кордон']
n_topics_17	n_topic_13	['человек', '   \n', 'время', 'становиться', 'парень', 'оказываться', 'дом', 'жизнь', 'находить', 'друг']	['принцесса', 'цапля', 'король', 'убор', 'принц', 'хохолок', 'свадебный', 'изольд', 'наряд', 'королевский']
n_topics_17	n_topic_14	['   \n', 'немец', 'год', 'время', 'приходить', 'рассказывать', 'уходить', 'день', 'идти', 'жизнь']	['доктор', 'кукла', 'корабль', 'пират', 'обезьяна', 'наследник', 'крыса', 'зверь', 'гвардеец', 'продавец']
n_topics_17	n_topic_15	['жизнь', 'человек', 'время', 'друг', 'становиться', 'день', 'узнавать', 'самый', 'находить', 'город']	['князь', 'г', 'роман', 'император', 'влюблять', 'граф', 'ван', 'мятлевский', 'столица', 'знакомиться']
n_topics_17	n_topic_16	['человек', 'решать', 'пришелец', 'время', 'город', ' ', 'получать', 'день', 'приходить', 'говорить']	['отряд', 'партизан', 'мечик', 'левинсон', 'лазарет', 'ординарец', 'казак', 'бездумно', 'японец', 'отступать']
n_topics_17	n_topic_17	['человек', 'год', '   \n', 'город', 'время', 'уходить', 'узнавать', 'становиться', 'увидеть', 'хотеть']	['зверь', 'крокодил', 'проглатывать', 'таракан', 'великан', 'усач', 'городовой', 'рак', 'повелитель', 'покоряться']
n_topics_18	n_topic_1	['   \n', 'мальчик', 'становиться', 'жизнь', 'год', 'решать', 'рассказывать', 'день', 'человек', 'оставаться']	['человек', 'становиться', '   \n', 'время', 'друг', 'жизнь', 'отец', 'день', 'год', 'мать']
n_topics_18	n_topic_2	['дом', '   \n', 'понимать', 'человек', 'решать', 'время', 'жизнь', 'день', 'кролик', 'удав']	['немец', 'разведчик', 'немецкий', 'дивизия', 'бой', 'командир', 'лейтенант', 'рота', 'взвод', 'курсант']
n_topics_18	n_topic_3	['день', 'время', 'сказать', 'человек', 'друг', 'становиться', '   \n', ' ', 'жить', 'год']	['мальчик', 'ребята', 'капитан', 'ленька', 'отец', 'мишка', 'кортик', 'разведчик', 'пар', 'хлеб']
n_topics_18	n_topic_4	['отец', 'человек', 'день', 'брат', 'становиться', 'время', 'жить', 'друг', 'жизнь', 'говорить']	['страна', 'подземный', 'король', 'путешественник', 'правитель', 'житель', 'помощь', 'город', 'урфин', 'гном']
n_topics_18	n_topic_5	['кролик', 'удав', 'гипноз', 'доктор', 'мальчик', 'становиться', ' ', 'время', 'человек', 'решать']	['рассказчик', 'стрекоза', 'пенсне', 'ручей', 'классный', 'голубой', 'сказка', 'карандаш', 'писатель', 'летать']
n_topics_18	n_topic_6	['человек', 'становиться', 'время', '   \n', 'день', 'жить', 'год', 'мальчик', 'приходить', 'идти']	['автор', 'русский', 'писатель', 'книга', 'зоологический', 'герой', 'zoo', 'обезьяний', 'европеец', 'жить']
n_topics_18	n_topic_7	['человек', 'уходить', 'отец', 'говорить', 'дом', 'рассказывать', 'становиться', 'хотеть', ' ', 'день']	['таня', 'коля', 'отец', 'филька', 'каток', 'девочка', 'мать', 'мышонок', 'цветок', 'буран']
n_topics_18	n_topic_8	['говорить', 'человек', 'время', 'друг', 'жизнь', 'приходить', 'просить', '   \n', 'уходить', 'становиться']	['класс', 'харлампий', 'ученик', 'герой', 'урок', 'медсестра', 'укол', 'наш', 'совершать', '  \n']
n_topics_18	n_topic_9	['мальчик', 'человек', 'жизнь', 'время', 'друг', 'становиться', 'город', 'герой', 'рассказывать', 'начинать']	['пес', 'хозяин', 'бим', 'собака', 'гончий', 'руслан', 'охота', 'лапа', 'тетка', 'арктур']
n_topics_18	n_topic_10	['человек', 'день', 'становиться', 'соболь', 'время', 'рассказывать', 'говорить', 'идти', 'ночь', 'решать']	['лагерь', 'лагерный', 'буржуин', '    \n', 'пленный', 'заключенный', 'сергей', 'немец', 'заключать', 'работа']
n_topics_18	n_topic_11	['человек', 'день', 'становиться', 'время', 'город', 'жизнь', 'хотеть', 'мальчик', 'год', 'рассказывать']	['охотник', 'лось', 'одинец', 'зверь', 'студент', 'лес', 'стадо', 'болото', 'лосинный', 'лежка']
n_topics_18	n_topic_12	['человек', 'день', 'становиться', 'город', 'время', 'приходить', 'страна', 'друг', 'жизнь', 'решать']	['дед', 'андрейка', 'мальчик', 'юра', 'лодка', 'потопать', 'рыба', 'закричать', 'марал', 'кордон']
n_topics_18	n_topic_13	['человек', '   \n', 'время', 'становиться', 'оказываться', 'парень', 'понимать', 'находить', 'жизнь', 'дом']	['принцесса', 'король', 'цапля', 'принц', 'убор', 'хохолок', 'свадебный', 'наряд', 'изольд', 'королевский']
n_topics_18	n_topic_14	['   \n', 'немец', 'год', 'дом', 'время', 'рассказывать', 'день', 'жизнь', 'оставаться', 'город']	['приказчик', 'малахит', 'чаша', 'парень', 'мастер', 'ящерка', 'камень', 'вытачивать', 'барин', 'малахитовый']
n_topics_18	n_topic_15	['жизнь', 'человек', 'время', 'друг', 'день', 'город', 'становиться', 'самый', 'дядя', ' ']	['князь', 'г', 'роман', 'император', 'влюблять', 'граф', 'ван', 'мятлевский', 'столица', 'знакомиться']
n_topics_18	n_topic_16	['человек', 'пришелец', 'решать', 'время', 'город', ' ', 'получать', 'солдат', 'идти', 'немец']	['виктор', 'гель', 'валя', 'говорить', 'сергей', 'подруга', 'гелена', 'рассказывать', 'валентин', 'общежитие']
n_topics_18	n_topic_17	['год', '   \n', 'человек', 'город', 'время', 'наш', 'уходить', 'увидеть', 'становиться', 'узнавать']	['доктор', 'кукла', 'корабль', 'пират', 'обезьяна', 'зверь', 'наследник', 'крыса', 'гвардеец', 'продавец']
n_topics_18	n_topic_18	['время', 'становиться', 'человек', 'мальчик', 'хотеть', 'решать', 'друг', '   \n', 'день', 'приходить']	['космический', 'планета', 'капитан', 'девочка', 'говорун', 'экспедиция', 'пират', 'подробно', 'галактика', 'чума']
n_topics_19	n_topic_1	['   \n', 'мальчик', 'становиться', 'жизнь', 'год', 'решать', 'оставаться', 'рассказывать', 'человек', 'жить']	['человек', 'становиться', '   \n', 'время', 'друг', 'жизнь', 'отец', 'день', 'год', 'мать']
n_topics_19	n_topic_2	['дом', '   \n', 'решать', 'понимать', 'человек', 'время', 'день', 'жизнь', 'страна', 'самый']	['немец', 'дивизия', 'разведчик', 'немецкий', 'бой', 'командир', 'лейтенант', 'рота', 'курсант', 'танк']
n_topics_19	n_topic_3	['день', 'время', 'сказать', 'человек', 'год', 'мальчик', 'решать', 'друг', 'становиться', '   \n']	['мальчик', 'ребята', 'ленька', 'мишка', 'отец', 'кортик', 'капитан', 'пар', 'хлеб', 'сашук']
n_topics_19	n_topic_4	['отец', 'человек', 'брат', 'день', 'становиться', 'время', 'жить', 'говорить', 'друг', 'мальчик']	['страна', 'король', 'подземный', 'путешественник', 'правитель', 'житель', 'помощь', 'город', 'урфин', 'гном']
n_topics_19	n_topic_5	['кролик', 'удав', 'гипноз', 'доктор', 'время', 'становиться', 'человек', 'мальчик', ' ', 'решать']	['рассказчик', 'стрекоза', 'пенсне', 'ручей', 'классный', 'голубой', 'сказка', 'доктор', 'карандаш', 'писатель']
n_topics_19	n_topic_6	['человек', 'становиться', 'время', '   \n', 'день', 'жить', 'год', 'мальчик', 'приходить', 'идти']	['русский', 'автор', 'писатель', 'зоологический', 'книга', 'европеец', 'zoo', 'обезьяний', 'филолог', 'жить']
n_topics_19	n_topic_7	['человек', 'отец', 'уходить', 'рассказывать', 'дом', 'становиться', 'день', 'время', ' ', 'оставаться']	['таня', 'коля', 'отец', 'филька', 'каток', 'девочка', 'мать', 'мышонок', 'цветок', 'буран']
n_topics_19	n_topic_8	['говорить', 'человек', 'друг', 'время', 'жизнь', 'просить', 'приходить', 'уходить', '   \n', 'становиться']	['класс', 'харлампий', 'ученик', 'герой', 'медсестра', 'урок', 'укол', 'наш', 'совершать', '  \n']
n_topics_19	n_topic_9	['мальчик', 'человек', 'друг', 'жизнь', 'время', 'герой', 'становиться', 'город', 'рассказывать', 'жить']	['пес', 'хозяин', 'бим', 'собака', 'доктор', 'гончий', 'охота', 'руслан', 'арктур', 'лапа']
n_topics_19	n_topic_10	['соболь', 'человек', 'день', 'говорить', 'рассказывать', 'время', 'становиться', 'идти', 'ночь', '   \n']	['лагерь', 'лагерный', 'буржуин', '    \n', 'пленный', 'заключенный', 'сергей', 'тюрьма', 'заключать', 'работа']
n_topics_19	n_topic_11	['человек', 'становиться', 'время', 'город', 'день', 'мальчик', 'жизнь', 'год', 'начинать', 'оставаться']	['немец', 'васок', 'старшина', 'разъезд', 'убивать', 'озеро', 'девушка', 'коля', 'гряда', 'болото']
n_topics_19	n_topic_12	['день', 'город', 'человек', 'становиться', 'время', 'приходить', 'страна', 'друг', 'жизнь', 'увидеть']	['капитан', 'волна', 'судно', 'гарвей', 'гез', 'услышать', 'море', 'борт', 'незнакомка', 'дэзи']
n_topics_19	n_topic_13	['человек', '   \n', 'время', 'становиться', 'оказываться', 'парень', 'находить', 'дом', 'жизнь', 'город']	['принцесса', 'цапля', 'убор', 'король', 'хохолок', 'принц', 'свадебный', 'изольд', 'наряд', 'старик']
n_topics_19	n_topic_14	['немец', '   \n', 'год', 'идти', 'время', 'оставаться', 'приходить', 'дом', 'день', 'уходить']	['дед', 'андрейка', 'мальчик', 'юра', 'лодка', 'потопать', 'рыба', 'закричать', 'марал', 'кордон']
n_topics_19	n_topic_15	['человек', 'жизнь', 'время', 'друг', 'дядя', 'город', 'узнавать', 'день', 'год', 'находить']	['инкубатор', 'цыпленок', 'вылупливаться', 'яйцо', 'птенец', 'температура', 'ребята', 'одноклассник', 'сделать', 'мальчик']
n_topics_19	n_topic_16	['человек', 'решать', 'город', 'пришелец', 'немец', 'время', 'день', 'приходить', 'идти', 'уходить']	['казак', 'кожух', 'григорий', 'обоз', 'колонна', 'полк', 'казачий', 'красный', 'хутор', 'мост']
n_topics_19	n_topic_17	['год', '   \n', 'человек', 'город', 'время', 'уходить', 'становиться', 'самый', 'узнавать', 'увидеть']	['виктор', 'гель', 'валя', 'говорить', 'сергей', 'подруга', 'валентин', 'гелена', 'рассказывать', 'общежитие']
n_topics_19	n_topic_18	['время', 'становиться', 'мальчик', 'друг', 'хотеть', 'решать', 'человек', 'отец', 'день', '   \n']	['зверь', 'охотник', 'лось', 'доктор', 'крокодил', 'проглатывать', 'великан', 'таракан', 'городовой', 'усач']
n_topics_19	n_topic_19	['человек', 'день', 'решать', 'становиться', 'жизнь', 'начинать', 'пойти', 'время', ' ', 'узнавать']	['царь', 'солдат', 'табакерка', 'горе', 'поминать', 'королевич', 'дровосек', 'пятак', 'продавать', ' ']
n_topics_20	n_topic_1	['   \n', 'мальчик', 'год', 'жизнь', 'становиться', 'рассказывать', 'решать', 'оставаться', 'человек', 'мать']	['человек', 'становиться', '   \n', 'время', 'друг', 'жизнь', 'отец', 'день', 'год', 'мать']
n_topics_20	n_topic_2	['дом', '   \n', 'решать', 'человек', 'понимать', 'время', 'жизнь', 'день', 'кролик', 'девушка']	['немец', 'разведчик', 'дивизия', 'немецкий', 'бой', 'командир', 'лейтенант', 'рота', 'курсант', 'танк']
n_topics_20	n_topic_3	['день', 'время', 'сказать', 'человек', 'год', 'мальчик', 'друг', 'жить', 'становиться', 'идти']	['мальчик', 'ребята', 'ленька', 'отец', 'капитан', 'мишка', 'кортик', 'пар', 'хлеб', 'сашук']
n_topics_20	n_topic_4	['отец', 'человек', 'брат', 'день', 'друг', 'становиться', 'время', 'жить', 'жизнь', 'говорить']	['страна', 'подземный', 'путешественник', 'король', 'правитель', 'житель', 'помощь', 'город', 'урфин', 'гном']
n_topics_20	n_topic_5	['кролик', 'удав', 'гипноз', 'доктор', 'становиться', 'время', 'мальчик', 'человек', ' ', 'решать']	['рассказчик', 'стрекоза', 'пенсне', 'ручей', 'классный', 'голубой', 'сказка', 'карандаш', 'писатель', 'летать']
n_topics_20	n_topic_6	['человек', 'становиться', 'время', '   \n', 'день', 'жить', 'год', 'мальчик', 'приходить', 'идти']	['русский', 'автор', 'писатель', 'зоологический', 'книга', 'обезьяний', 'zoo', 'европеец', 'филолог', 'жить']
n_topics_20	n_topic_7	['человек', 'уходить', 'дом', 'отец', 'рассказывать', 'день', 'говорить', 'становиться', 'хотеть', ' ']	['таня', 'коля', 'отец', 'филька', 'каток', 'девочка', 'мать', 'мышонок', 'цветок', 'буран']
n_topics_20	n_topic_8	['говорить', 'приходить', 'человек', 'время', 'друг', 'просить', '   \n', 'жизнь', 'уходить', 'выходить']	['класс', 'харлампий', 'ученик', 'герой', 'урок', 'медсестра', 'укол', 'наш', 'совершать', '  \n']
n_topics_20	n_topic_9	['мальчик', 'человек', 'жизнь', 'друг', 'время', 'становиться', 'город', 'герой', 'роман', 'жить']	['пес', 'хозяин', 'бим', 'собака', 'гончий', 'руслан', 'охота', 'лапа', 'тетка', 'арктур']
n_topics_20	n_topic_10	['соболь', 'человек', 'день', 'становиться', 'время', 'рассказывать', 'говорить', 'идти', 'ночь', '   \n']	['лагерь', 'лагерный', 'буржуин', '    \n', 'пленный', 'заключенный', 'сергей', 'тюрьма', 'заключать', 'работа']
n_topics_20	n_topic_11	['человек', 'день', 'становиться', 'время', 'город', 'жизнь', 'мальчик', 'год', 'хотеть', 'капитан']	['немец', 'васок', 'старшина', 'разъезд', 'убивать', 'озеро', 'девушка', 'коля', 'гряда', 'болото']
n_topics_20	n_topic_12	['человек', 'город', 'становиться', 'день', 'время', 'приходить', 'друг', 'жизнь', 'генерал', 'идти']	['дед', 'андрейка', 'мальчик', 'юра', 'лодка', 'потопать', 'рыба', 'закричать', 'марал', 'кордон']
n_topics_20	n_topic_13	['человек', 'время', 'становиться', '   \n', 'оказываться', 'находить', 'охотник', 'друг', 'дом', 'идти']	['принцесса', 'король', 'цапля', 'принц', 'убор', 'хохолок', 'свадебный', 'министр', 'королевский', 'наряд']
n_topics_20	n_topic_14	['немец', '   \n', 'год', 'дом', 'приходить', 'время', 'оставаться', 'идти', 'рассказывать', 'уходить']	['доктор', 'кукла', 'корабль', 'пират', 'обезьяна', 'зверь', 'крыса', 'наследник', 'гвардеец', 'продавец']
n_topics_20	n_topic_15	['человек', 'жизнь', 'время', 'друг', 'город', 'самый', 'отец', 'узнавать', 'день', 'находить']	['князь', 'г', 'роман', 'император', 'влюблять', 'граф', 'ван', 'мятлевский', 'столица', 'знакомиться']
n_topics_20	n_topic_16	['пришелец', 'человек', 'решать', 'город', 'время', ' ', 'получать', 'немец', 'день', 'профессор']	['виктор', 'гель', 'валя', 'говорить', 'сергей', 'гелена', 'подруга', 'общежитие', 'рассказывать', 'антракт']
n_topics_20	n_topic_17	['год', '   \n', 'человек', 'город', 'время', 'узнавать', 'увидеть', 'самый', 'становиться', 'девочка']	['отряд', 'партизан', 'мечик', 'левинсон', 'лазарет', 'казак', 'ординарец', 'японец', 'бездумно', 'отступать']
n_topics_20	n_topic_18	['время', 'становиться', 'мальчик', 'друг', 'хотеть', 'человек', 'решать', '   \n', 'отец', 'день']	['женя', 'лева', 'брат', 'музыкант', 'концерт', 'дневник', 'девочка', 'играть', 'фойе', 'джаз']
n_topics_20	n_topic_19	['человек', 'решать', 'день', 'становиться', 'жизнь', 'начинать', 'время', 'пойти', 'страна', 'узнавать']	['царь', 'солдат', 'табакерка', 'горе', 'поминать', 'королевич', 'дровосек', 'пятак', 'продавать', ' ']
n_topics_20	n_topic_20	['мальчик', 'день', 'человек', 'становиться', 'страна', 'время', ' ', '   \n', 'решать', 'ребенок']	['лицей', 'стих', 'вильгельм', 'александр', 'эпиграмма', 'лицеист', 'воспевать', 'директор', 'поэт', 'пушкин']
