		lda	nmf
n_topics_20	n_topic_7	['ароматный', 'назначать', 'ехать', 'гигантский', 'директор', 'заключенный', 'вселенский', 'работа', 'причем', 'вместе']	
n_topics_20	n_topic_8	['невозможно', 'проигрывать', 'межа', 'раковина', 'сидеть', 'взять', 'деревня', 'носить', 'изрядно', 'тюлень']	
n_topics_20	n_topic_9	['давать', 'саламандра', 'разорение', 'научный', 'река', 'жандармерия', 'стойко', 'разный', 'издание', 'сопротивление']	
n_topics_20	n_topic_10	['работать', 'год', 'жизнь', 'свобода', 'клиника', 'предлагать', 'день', 'жена', 'любовь', 'вновь']	
n_topics_20	n_topic_11	['помнить', 'полк', 'отстрел', 'мнимый', 'испугаться', 'коммунистический', 'поручик', 'мойщик', 'старушка', 'ход']	
n_topics_20	n_topic_12	['смело', 'вести', 'ничто', 'пытаться', 'помост', 'варить', 'п', 'аккуратный', 'приговаривать', 'боевой']	
n_topics_20	n_topic_13	['саламандра', 'нести', 'жена', 'нисколько', 'полностью', 'отсюда', 'условие', 'любой', 'знакомить', 'книга']	
n_topics_20	n_topic_14	['саламандра', 'тим', 'проигрывать', 'водиться', 'рассуждать', 'непримиримый', 'нести', 'крона', 'самый', 'осуждение']	
n_topics_20	n_topic_15	['далеко', 'крепостной', 'связанный', 'малый', 'ресторан', 'уходить', 'господин', 'нести', 'битва', 'грозно']	
n_topics_20	n_topic_16	['некуда', 'располагать', 'деньги', 'туда', 'обрушиваться', 'рекламыединственный', 'приближение', 'привычный', 'встречаться', 'неизъяснимый']	
n_topics_20	n_topic_17	['ход', 'саламандра', 'барон', 'человек', 'крестьянин', 'император', 'грамота', 'добиваться', 'становиться', 'решение']	
n_topics_20	n_topic_18	['получать', 'способ', 'несправедливость', 'затопление', 'менять', 'проект', 'озарять', 'музыка', 'куриный', 'проблема']	
n_topics_20	n_topic_19	['длиться', 'уснуть', 'мадам', 'ссылка', 'пограничник', 'придумывать', 'конфликт', 'равнодушный', 'раздавать', 'город']	
n_topics_20	n_topic_20	['саламандра', 'человечество', 'капитан', 'начинать', 'создавать', 'катастрофа', 'самый', 'также', 'наверное', 'прошлое']	
