		lda	nmf
n_topics_20	n_topic_10	['шах', 'сын', 'становиться', 'войско', 'отец', 'дочь', 'богатырь', 'конь', 'владыка', 'сказать']	
n_topics_20	n_topic_11	['вглядываться', 'хищник', 'седой', 'чистый', 'письмо', 'лейли', 'длительный', 'распростирать', 'останавливать', 'брат']	
n_topics_20	n_topic_12	['умирающий', 'призывать', 'подобный', 'старость', 'словно', 'каждый', 'десяток', 'бой', 'добровольный', 'заявлять']	
n_topics_20	n_topic_13	['тщетно', 'примирение', 'отбирать', 'наглотаться', 'затрещать', 'ливень', 'повеление', 'богатый', 'небывалый', 'съедать']	
n_topics_20	n_topic_14	['искандер', 'год', 'страна', 'поход', 'человек', 'становиться', 'правитель', 'войско', 'следующий', 'путь']	
n_topics_20	n_topic_15	['насмехаться', 'остывать', 'виночерпий', 'следующий', 'зола', 'открывать', 'царь', 'глядеть', 'подарок', 'сон']	
n_topics_20	n_topic_16	['расставаться', 'вонзать', 'табун', 'фигура', 'больший', 'несчастный', 'стол', 'преследование', 'царствование', 'сотворить']	
n_topics_20	n_topic_17	['наутро', 'воспитатель', 'араб', 'плакать', 'вражий', 'пообещать', 'надеяться', 'жениться', 'склонять', 'озарять']	
n_topics_20	n_topic_18	['слышный', 'готовый', 'посулить', 'влечь', 'лишь', 'завоевание', 'скакать', 'теснить', 'железный', 'ференгиз']	
n_topics_20	n_topic_19	['предлагать', 'пальма', 'рассекать', 'странник', 'цена', 'соперник', 'устремляться', 'маг', 'богатырь', 'живописец']	
n_topics_20	n_topic_20	['предлагать', 'посетитель', 'рыцарь', 'низвергать', 'восхваляться', 'важный', 'занести', 'подменивать', 'подарок', 'повеление']	
