		lda	nmf
n_topics_20	n_topic_4	['повертываться', 'бесплатенощущать', 'символ', 'причислять', 'злополучный', 'совершенствование', 'ибо', 'род', 'телесный', 'бессловесный']	
n_topics_20	n_topic_5	['страждущий', 'живой', 'людская', 'избранник', 'даром', 'испрашивать', 'друг', 'подлинно', 'твой', 'погибель']	
n_topics_20	n_topic_6	['ученый', 'мерещиться', 'скорбь', 'раскрывать', 'приятно', 'песнопение', 'совесть', 'рука', 'нужный', 'средний']	
n_topics_20	n_topic_7	['живой', 'дивный', 'жизнь', 'благодать', 'болезненный', 'испрашивать', 'превыше', 'просить', 'автор', 'являться']	
n_topics_20	n_topic_8	['увлекать', 'глава', 'сооружать', 'человек', 'любовь', 'иерей', 'воспевать', 'возбранять', 'нужный', 'путь']	
n_topics_20	n_topic_9	['монах', 'духовная', 'совершенный', 'божественный', 'неугодный', 'молитва', 'очищение', 'неизбежный', 'причина', 'неустанно']	
n_topics_20	n_topic_10	['отчаяние', 'скорбь', 'книга', 'рука', 'свет', 'множество', 'даром', 'невозможно', 'порука', 'неприятно']	
n_topics_20	n_topic_11	['причина', 'даровать', 'окружать', 'также', 'помрачать', 'надежда', 'говорить', 'воспевать', 'беспокойство', 'рекламыобращаться']	
n_topics_20	n_topic_12	['пляска', 'текст', 'просить', 'окружать', 'однако', 'благословенный', 'святой', 'мерещиться', 'немощность', 'список']	
n_topics_20	n_topic_13	['поэт', 'твой', 'человек', 'вместе', 'душа', 'книга', 'слово', 'земной', 'человеческий', 'множество']	
n_topics_20	n_topic_14	['проникнутый', 'действие', 'телесный', 'песня', 'хаос', 'список', 'инструмент', 'человек', 'неугодный', 'мольба']	
n_topics_20	n_topic_15	['единый', 'обвинять', 'умирать', 'действие', 'друг', 'мир', 'отверженный', 'страх', 'поэт', 'творение']	
n_topics_20	n_topic_16	['обвинять', 'угнетенный', 'друг', 'даровать', 'знатный', 'чернец', 'дуновение', 'отринуть', 'победный', 'тело']	
n_topics_20	n_topic_17	['воспринимать', 'невольник', 'автор', 'обращаться', 'всесилие', 'сущий', 'сотворить', 'помышлять', 'святой', 'создание']	
n_topics_20	n_topic_18	['присущий', 'непримиримый', 'искусство', 'лишь', 'постриг', 'душа', 'человеческий', 'поэт', 'песня', 'бездна']	
n_topics_20	n_topic_19	['постриг', 'некий', 'сочинитель', 'способность', 'сотворить', 'сознание', 'залог', 'средний', 'противоречие', 'вдохновение']	
n_topics_20	n_topic_20	['молитва', 'милосердие', 'гимнографический', 'творческий', 'мать', 'мучить', 'тело', 'означать', 'список', 'уста']	
