		lda	nmf
n_topics_18	n_topic_14	['прикасаться', 'вскоре', 'случай', 'супружеский', 'верхом', 'язык', 'позволяться', 'сглупить', 'увидеть', 'например']	
n_topics_18	n_topic_15	['записка', 'человек', 'увлекать', 'средний', 'perpetuus', 'меч', 'научный', 'часовня', 'завладевать', 'срываться']	
n_topics_18	n_topic_16	['облачение', 'каждый', 'папский', 'имя', 'возвращаться', 'друг', 'фигура', 'возникать', 'дворянский', 'неудовольствие']	
n_topics_18	n_topic_17	['король', 'ярл', 'возможность', 'время', 'деревенский', 'традиция', 'одерживать', 'здешний', 'полицейский', 'корабль']	
n_topics_18	n_topic_18	['благочестивый', 'венд', 'новость', 'господин', 'облачный', 'король', 'мутиться', 'брат', 'подымать', 'арбалет']	
n_topics_19	n_topic_1	['король', 'год', 'жить', 'миккель', 'знать', 'умирать', 'сын', 'любовь', 'друг', 'жизнь']	
n_topics_19	n_topic_2	['любовь', 'жить', 'лед', 'возле', 'появляться', 'пойти', 'дом', 'становиться', 'сон', 'королева']	
n_topics_19	n_topic_3	['брат', 'король', 'лебедь', 'рубашка', 'утро', 'день', 'девушка', 'мачеха', 'замок', 'одиннадцать']	
n_topics_19	n_topic_4	['граф', 'крестьянин', 'датчанин', 'усадьба', 'фру', 'отец', 'молодой', 'эббесный', 'убивать', 'мир']	
n_topics_19	n_topic_5	['реклама', 'подмога', 'пение', 'связывать', 'меч', 'смута', 'вряд', 'любовница', 'эльс', 'покончить']	
n_topics_19	n_topic_6	['девушка', 'любовь', 'несколько', 'дневник', 'г', 'письмо', 'дом', 'время', 'первый', 'встречать']	
n_topics_19	n_topic_7	['очень', 'сопровождать', 'одолевать', 'маленький', 'наносить', 'лес', 'замок', 'напиваться', 'сожаление', 'сквозить']	
n_topics_19	n_topic_8	['излечивать', 'пробираться', 'верховный', 'проводить', 'отчуждение', 'план', 'разрубаться', 'чудесный', 'связанный', 'естественно']	
n_topics_19	n_topic_9	['принц', 'русалочка', 'король', 'граф', 'становиться', 'дело', 'самый', 'судьба', 'крестьянин', 'душа']	
n_topics_19	n_topic_10	['отец', 'собираться', 'пылкость', 'лозунг', 'приблизительно', 'радость', 'падать', 'привлекать', 'колотить', 'врываться']	
n_topics_19	n_topic_11	['мальчиков', 'русалочка', 'салют', 'время', 'строго', 'пред', 'интересный', 'разбойник', 'нога', 'угасать']	
n_topics_19	n_topic_12	['русалочка', 'принц', 'корабль', 'человек', 'русалка', 'дворец', 'морской', 'хвост', 'сестра', 'душа']	
n_topics_19	n_topic_13	['ярл', 'человек', 'оставаться', 'уходить', 'брат', 'приходить', 'видеть', 'убивать', 'голова', 'последний']	
n_topics_19	n_topic_14	['прикасаться', 'вскоре', 'случай', 'супружеский', 'верхом', 'увидеть', 'язык', 'позволяться', 'сглупить', 'например']	
n_topics_19	n_topic_15	['записка', 'увлекать', 'человек', 'средний', 'perpetuus', 'меч', 'часовня', 'научный', 'срываться', 'завладевать']	
n_topics_19	n_topic_16	['облачение', 'каждый', 'возвращаться', 'возникать', 'фигура', 'папский', 'дворянский', 'неудовольствие', 'покорять', 'вестник']	
n_topics_19	n_topic_17	['ярл', 'король', 'раб', 'время', 'брат', 'вера', 'узнавать', 'корона', 'традиция', 'бог']	
n_topics_19	n_topic_18	['благочестивый', 'венд', 'новость', 'господин', 'мутиться', 'облачный', 'подымать', 'арбалет', 'опускаться', 'perpetuus']	
n_topics_19	n_topic_19	['король', 'собор', 'жених', 'разрешение', 'епископ', 'исполнять', 'друг', 'монах', 'дело', 'сила']	
n_topics_20	n_topic_1	['король', 'год', 'друг', 'любовь', 'умирать', 'жить', 'сын', 'знать', 'вместе', 'смерть']	
n_topics_20	n_topic_2	['любовь', 'жить', 'появляться', 'сон', 'время', 'раб', 'вставать', 'дочь', 'дом', 'становиться']	
n_topics_20	n_topic_3	['брат', 'король', 'лебедь', 'рубашка', 'утро', 'день', 'девушка', 'мачеха', 'замок', 'одиннадцать']	
n_topics_20	n_topic_4	['граф', 'крестьянин', 'датчанин', 'усадьба', 'фру', 'отец', 'молодой', 'эббесный', 'убивать', 'мир']	
n_topics_20	n_topic_5	['реклама', 'подмога', 'пение', 'связывать', 'меч', 'смута', 'вряд', 'любовница', 'эльс', 'покончить']	
n_topics_20	n_topic_6	['девушка', 'любовь', 'несколько', 'дневник', 'г', 'письмо', 'дом', 'время', 'первый', 'встречать']	
n_topics_20	n_topic_7	['очень', 'сопровождать', 'одолевать', 'маленький', 'наносить', 'лес', 'напиваться', 'сожаление', 'сквозить', 'бел']	
n_topics_20	n_topic_8	['излечивать', 'пробираться', 'верховный', 'проводить', 'отчуждение', 'разрубаться', 'план', 'гордиться', 'естественно', 'связанный']	
n_topics_20	n_topic_9	['граф', 'король', 'дело', 'крестьянин', 'становиться', 'судьба', 'план', 'принц', 'воин', 'рано']	
n_topics_20	n_topic_10	['отец', 'пылкость', 'собираться', 'лозунг', 'приблизительно', 'падать', 'радость', 'привлекать', 'колотить', 'врываться']	
n_topics_20	n_topic_11	['русалочка', 'мальчиков', 'принц', 'салют', 'время', 'строго', 'пред', 'интересный', 'разбойник', 'нога']	
n_topics_20	n_topic_12	['русалочка', 'принц', 'корабль', 'человек', 'русалка', 'дворец', 'морской', 'хвост', 'сестра', 'душа']	
n_topics_20	n_topic_13	['человек', 'оставаться', 'видеть', 'уходить', 'приходить', 'жизнь', 'королева', 'брат', 'сердце', 'однажды']	
n_topics_20	n_topic_14	['вскоре', 'прикасаться', 'случай', 'супружеский', 'верхом', 'позволяться', 'сглупить', 'увидеть', 'язык', 'например']	
n_topics_20	n_topic_15	['записка', 'увлекать', 'человек', 'средний', 'perpetuus', 'научный', 'меч', 'часовня', 'срываться', 'завладевать']	
n_topics_20	n_topic_16	['облачение', 'каждый', 'возвращаться', 'друг', 'возникать', 'папский', 'фигура', 'неудовольствие', 'дворянский', 'имя']	
n_topics_20	n_topic_17	['ярл', 'раб', 'король', 'брат', 'голова', 'корона', 'время', 'сын', 'вера', 'узнавать']	
n_topics_20	n_topic_18	['благочестивый', 'венд', 'новость', 'господин', 'мутиться', 'подымать', 'облачный', 'арбалет', 'опускаться', 'perpetuus']	
n_topics_20	n_topic_19	['король', 'ужасно', 'скомпрометировать', 'улавливать', 'полагать', 'боготворить', 'заглядывать', 'распечатывать', 'граница', 'мертвый']	
n_topics_20	n_topic_20	['король', 'девочка', 'хотеть', 'бежать', 'наутро', 'вынужденный', 'обесчещивать', 'превращаться', 'дочь', 'полететь']	
