		lda	nmf
n_topics_16	n_topic_3	['герцог', 'человек', 'де', 'принцесса', 'становиться', 'король', 'друг', 'принц', 'день', 'жизнь']	['граф', 'графиня', 'фигаро', 'бартоло', 'доктор', 'консуэло', 'письмо', 'паж', 'аббат', 'замок']
n_topics_16	n_topic_4	['человек', 'становиться', 'время', 'жизнь', 'де', 'друг', 'отец', 'любовь', 'сын', 'год']	['человек', 'разум', 'наш', 'закон', 'народ', 'религия', 'ум', 'природа', 'добродетель', 'глупец']
n_topics_16	n_topic_5	['становиться', 'друг', 'время', 'день', 'оказываться', 'человек', 'однако', 'самый', 'жизнь', 'любовь']	['царь', 'царица', 'храм', 'царство', 'телемак', 'левит', 'народ', 'иодать', 'задиг', 'сын']
n_topics_16	n_topic_6	['человек', 'время', 'сын', 'граф', 'друг', 'де', 'решать', 'становиться', 'однако', 'жизнь']	['король', 'кардинал', 'королева', 'миледи', 'де', 'сено', 'мушкетер', 'гугенот', 'моль', 'заговорщик']
n_topics_16	n_topic_7	['человек', 'время', 'жизнь', 'становиться', 'друг', 'женщина', 'самый', 'оказываться', 'однако', 'солдат']	['капитан', 'остров', 'судно', 'корабль', 'подводный', 'берег', 'матрос', 'океан', 'профессор', 'поселенец']
n_topics_16	n_topic_8	['человек', 'граф', 'день', 'жизнь', 'время', 'город', 'госпожа', 'становиться', 'друг', 'капитан']	['дон', 'донья', 'слуга', 'жодле', 'родриго', 'поединок', 'король', 'убийца', 'изабелла', 'смывать']
n_topics_16	n_topic_9	['граф', 'время', 'человек', 'становиться', 'друг', 'день', 'отец', 'жена', 'де', 'узнавать']	['г', 'аббат', 'де', 'жюльен', 'латинист', 'префект', 'семинария', 'епископский', 'друг', 'туркуэнский']
n_topics_16	n_topic_10	['время', 'человек', 'становиться', 'отец', 'мать', 'жена', 'друг', 'узнавать', 'жизнь', 'год']	['чума', 'доктор', 'город', 'эпидемия', 'сыворотка', 'заражать', 'больной', 'человек', 'житель', 'заканчиваться']
n_topics_16	n_topic_11	['человек', 'жизнь', 'друг', 'лишь', 'говорить', 'становиться', 'г', 'время', 'оказываться', 'отец']	['герцог', 'принцесса', 'принц', 'мадам', 'де', 'королева', 'король', 'двор', 'борода', 'барон']
n_topics_16	n_topic_12	['становиться', 'друг', 'де', 'время', 'человек', 'король', 'женщина', 'мать', 'отец', 'приходить']	['цезарь', 'император', 'бурра', 'народ', 'антиох', 'нерон', 'закон', 'трон', 'римский', 'агриппина']
n_topics_16	n_topic_13	['друг', 'жизнь', 'человек', 'год', 'отец', 'становиться', 'однако', 'любить', 'любовь', 'де']	['возлюбленный', 'письмо', 'любовь', 'писать', 'ибо', 'ваш', 'страсть', 'чувство', 'волнение', 'мука']
n_topics_16	n_topic_14	['де', 'жена', 'любовь', 'сын', 'становиться', 'время', 'отец', 'жизнь', 'муж', 'ребенок']	['шевалье', 'баронесса', 'откупщик', 'мадемуазель', 'маркиз', 'будуар', 'кольцо', 'графиня', 'лакей', 'весьма']
n_topics_16	n_topic_15	['человек', 'де', 'дез', 'друг', 'однако', 'первый', 'капитан', 'г', 'ведомый', 'одновременно']	['барыня', 'попугай', 'служанка', 'племянник', 'г', 'птица', 'виргиния', 'ребенок', 'повинность', 'испуг']
n_topics_16	n_topic_16	['человек', 'закон', 'народ', 'друг', 'становиться', 'де', 'герцог', 'религия', 'должный', 'иметь']	['„', 'кротко', 'коронованый', 'коронование', 'коронация', 'корона', 'королялорд', 'король', 'королевство', 'королевский']
n_topics_17	n_topic_1	['человек', 'жизнь', 'время', 'друг', 'становиться', 'закон', 'начинать', 'самый', 'чувство', 'первый']	['человек', 'отец', 'становиться', 'жизнь', 'друг', 'сын', 'время', 'мать', 'любовь', 'жена']
n_topics_17	n_topic_2	['человек', 'становиться', 'де', 'жизнь', 'мочь', 'друг', 'жена', 'время', 'отец', 'г']	['де', 'маркиз', 'г', 'маркиза', 'аббат', 'мадемуазель', 'жюльен', 'госпожа', 'мелькур', 'виконт']
n_topics_17	n_topic_3	['герцог', 'человек', 'де', 'принцесса', 'становиться', 'король', 'принц', 'друг', 'жизнь', 'любовь']	['граф', 'графиня', 'фигаро', 'доктор', 'бартоло', 'консуэло', 'письмо', 'паж', 'аббат', 'замок']
n_topics_17	n_topic_4	['человек', 'становиться', 'время', 'жизнь', 'де', 'друг', 'отец', 'любовь', 'сын', 'год']	['человек', 'разум', 'наш', 'ум', 'глупец', 'природа', 'способность', 'оно', 'способный', 'добродетель']
n_topics_17	n_topic_5	['становиться', 'друг', 'время', 'день', 'оказываться', 'человек', 'однако', 'самый', 'любовь', 'первый']	['царь', 'царица', 'храм', 'царство', 'левит', 'телемак', 'иодать', 'народ', 'задиг', 'сын']
n_topics_17	n_topic_6	['человек', 'время', 'сын', 'друг', 'однако', 'решать', 'де', 'становиться', 'граф', 'хотеть']	['король', 'кардинал', 'королева', 'миледи', 'сено', 'мушкетер', 'гугенот', 'де', 'моль', 'заговорщик']
n_topics_17	n_topic_7	['человек', 'время', 'дон', 'становиться', 'друг', 'жизнь', 'самый', 'солдат', 'женщина', 'однако']	['капитан', 'остров', 'судно', 'корабль', 'подводный', 'берег', 'матрос', 'океан', 'профессор', 'поселенец']
n_topics_17	n_topic_8	['человек', 'граф', 'день', 'жизнь', 'госпожа', 'становиться', 'время', 'город', 'друг', 'капитан']	['госпожа', 'маркиз', 'мелькур', 'господин', 'разбойник', 'годэ', 'маркиза', 'любовь', 'король', 'королевство']
n_topics_17	n_topic_9	['граф', 'время', 'человек', 'становиться', 'друг', 'день', 'жена', 'отец', 'узнавать', 'графиня']	['дон', 'донья', 'слуга', 'жодле', 'родриго', 'поединок', 'король', 'убийца', 'изабелла', 'смывать']
n_topics_17	n_topic_10	['время', 'человек', 'становиться', 'мать', 'отец', 'девочка', 'друг', 'узнавать', 'год', 'жена']	['чума', 'доктор', 'город', 'эпидемия', 'сыворотка', 'человек', 'заражать', 'больной', 'житель', 'заканчиваться']
n_topics_17	n_topic_11	['человек', 'жизнь', 'друг', 'лишь', 'говорить', 'становиться', 'женщина', 'любовь', 'время', 'оказываться']	['цезарь', 'император', 'бурра', 'антиох', 'народ', 'нерон', 'трон', 'римский', 'закон', 'агриппина']
n_topics_17	n_topic_12	['становиться', 'друг', 'де', 'время', 'человек', 'король', 'женщина', 'хотеть', 'мать', 'сын']	['герцог', 'принцесса', 'принц', 'мадам', 'королева', 'король', 'де', 'двор', 'борода', 'барон']
n_topics_17	n_topic_13	['жизнь', 'друг', 'год', 'человек', 'отец', 'становиться', 'любить', 'однако', 'любовь', 'лишь']	['барыня', 'попугай', 'служанка', 'племянник', 'г', 'птица', 'виргиния', 'ребенок', 'повинность', 'испуг']
n_topics_17	n_topic_14	['де', 'жена', 'любовь', 'становиться', 'сын', 'время', 'муж', 'жизнь', 'ребенок', 'отец']	['миссис', 'мистер', 'пожарник', 'звонить', 'дверь', 'мальчик', 'собака', 'дочка', 'английский', 'анекдот']
n_topics_17	n_topic_15	['человек', 'де', 'первый', 'дез', 'однако', 'ведомый', 'одновременно', 'семья', 'г', 'оплошность']	['закон', 'народ', 'государство', 'религия', 'торговля', 'монархия', 'деспотический', 'власть', 'республика', 'правление']
n_topics_17	n_topic_16	['человек', 'закон', 'народ', 'друг', 'становиться', 'религия', 'любовь', 'герцог', 'иметь', 'должный']	['негр', 'лиззи', 'сенатор', 'ванна', 'дверь', 'девушка', 'изнасиловать', 'револьвер', 'нация', 'поезд']
n_topics_17	n_topic_17	['де', 'отец', 'человек', 'друг', 'жизнь', 'время', 'становиться', 'г', 'сын', 'молодой']	['шевалье', 'баронесса', 'откупщик', 'мадемуазель', 'маркиз', 'будуар', 'кольцо', 'графиня', 'лакей', 'весьма']
n_topics_18	n_topic_1	['человек', 'жизнь', 'время', 'становиться', 'друг', 'закон', 'начинать', 'самый', 'чувство', 'первый']	['человек', 'отец', 'становиться', 'жизнь', 'друг', 'сын', 'время', 'мать', 'любовь', 'жена']
n_topics_18	n_topic_2	['человек', 'становиться', 'де', 'жизнь', 'жена', 'отец', 'время', 'мочь', 'ребенок', 'друг']	['де', 'маркиз', 'г', 'маркиза', 'аббат', 'мадемуазель', 'жюльен', 'госпожа', 'мелькур', 'виконт']
n_topics_18	n_topic_3	['герцог', 'де', 'принцесса', 'человек', 'становиться', 'король', 'принц', 'день', 'любовь', 'жизнь']	['граф', 'графиня', 'фигаро', 'доктор', 'бартоло', 'консуэло', 'письмо', 'паж', 'аббат', 'замок']
n_topics_18	n_topic_4	['человек', 'становиться', 'время', 'жизнь', 'де', 'друг', 'отец', 'любовь', 'сын', 'год']	['человек', 'разум', 'наш', 'ум', 'глупец', 'природа', 'способность', 'оно', 'способный', 'добродетель']
n_topics_18	n_topic_5	['становиться', 'время', 'друг', 'день', 'оказываться', 'любовь', 'однако', 'самый', 'первый', 'человек']	['царь', 'царица', 'храм', 'царство', 'левит', 'телемак', 'иодать', 'народ', 'задиг', 'сын']
n_topics_18	n_topic_6	['человек', 'время', 'сын', 'однако', 'друг', 'решать', 'граф', 'становиться', 'де', 'находить']	['король', 'кардинал', 'королева', 'миледи', 'сено', 'мушкетер', 'гугенот', 'де', 'моль', 'заговорщик']
n_topics_18	n_topic_7	['человек', 'время', 'друг', 'жизнь', 'становиться', 'дон', 'солдат', 'самый', 'король', 'женщина']	['капитан', 'остров', 'судно', 'корабль', 'подводный', 'берег', 'матрос', 'океан', 'поселенец', 'профессор']
n_topics_18	n_topic_8	['человек', 'город', 'жизнь', 'день', 'госпожа', 'капитан', 'граф', 'время', 'становиться', 'получать']	['госпожа', 'маркиз', 'мелькур', 'господин', 'разбойник', 'годэ', 'маркиза', 'любовь', 'король', 'королевство']
n_topics_18	n_topic_9	['граф', 'время', 'человек', 'становиться', 'день', 'друг', 'жена', 'графиня', 'отец', 'узнавать']	['дон', 'донья', 'слуга', 'жодле', 'родриго', 'поединок', 'король', 'убийца', 'изабелла', 'смывать']
n_topics_18	n_topic_10	['время', 'человек', 'становиться', 'мать', 'отец', 'девочка', 'жена', 'узнавать', 'сын', 'год']	['чума', 'доктор', 'город', 'эпидемия', 'сыворотка', 'человек', 'заражать', 'больной', 'житель', 'заканчиваться']
n_topics_18	n_topic_11	['человек', 'жизнь', 'друг', 'лишь', 'говорить', 'г', 'становиться', 'любовь', 'женщина', 'самый']	['цезарь', 'император', 'бурра', 'антиох', 'народ', 'нерон', 'трон', 'римский', 'закон', 'агриппина']
n_topics_18	n_topic_12	['становиться', 'друг', 'время', 'де', 'человек', 'король', 'женщина', 'сын', 'хотеть', 'мать']	['герцог', 'принцесса', 'принц', 'мадам', 'королева', 'король', 'де', 'двор', 'борода', 'барон']
n_topics_18	n_topic_13	['жизнь', 'друг', 'год', 'человек', 'отец', 'становиться', 'однако', 'любить', 'деньги', 'любовь']	['барыня', 'попугай', 'служанка', 'племянник', 'г', 'птица', 'виргиния', 'ребенок', 'повинность', 'испуг']
n_topics_18	n_topic_14	['де', 'жена', 'любовь', 'становиться', 'сын', 'время', 'муж', 'отец', 'жизнь', 'ребенок']	['миссис', 'мистер', 'пожарник', 'звонить', 'дверь', 'мальчик', 'собака', 'дочка', 'английский', 'анекдот']
n_topics_18	n_topic_15	['человек', 'дез', 'де', 'капитан', 'ведомый', 'однако', 'миссис', 'первый', 'одновременно', 'оплошность']	['закон', 'народ', 'государство', 'религия', 'торговля', 'монархия', 'деспотический', 'власть', 'республика', 'правление']
n_topics_18	n_topic_16	['человек', 'закон', 'народ', 'друг', 'становиться', 'религия', 'отец', 'де', 'герцог', 'должный']	['шевалье', 'баронесса', 'откупщик', 'мадемуазель', 'маркиз', 'будуар', 'кольцо', 'графиня', 'лакей', 'весьма']
n_topics_18	n_topic_17	['де', 'отец', 'человек', 'жизнь', 'друг', 'становиться', 'г', 'время', 'сын', 'молодой']	['англичанин', 'буров', 'сорвать', 'капитан', 'ферма', 'лагерь', 'отряд', 'бур', 'водохранилище', 'армия']
n_topics_18	n_topic_18	['человек', 'друг', 'становиться', 'время', 'жизнь', 'первый', 'мир', 'говорить', 'закон', 'де']	['львов', 'князь', 'верблюд', 'лев', 'тарасконец', 'охотник', 'тартарен', 'герой', 'шкура', 'капитан']
n_topics_19	n_topic_1	['человек', 'жизнь', 'время', 'становиться', 'начинать', 'друг', 'самый', 'закон', 'чувство', 'иметь']	['человек', 'становиться', 'отец', 'жизнь', 'друг', 'сын', 'время', 'любовь', 'мать', 'жена']
n_topics_19	n_topic_2	['человек', 'становиться', 'де', 'жизнь', 'жена', 'мочь', 'время', 'друг', 'отец', 'ребенок']	['де', 'госпожа', 'мадемуазель', 'жюльен', 'маркиза', 'виконт', 'м', 'виконтесса', 'любовник', 'девушка']
n_topics_19	n_topic_3	['герцог', 'де', 'человек', 'принцесса', 'становиться', 'король', 'принц', 'друг', 'жизнь', 'день']	['граф', 'графиня', 'фигаро', 'доктор', 'бартоло', 'консуэло', 'письмо', 'паж', 'аббат', 'замок']
n_topics_19	n_topic_4	['человек', 'становиться', 'время', 'жизнь', 'де', 'друг', 'отец', 'любовь', 'сын', 'год']	['человек', 'разум', 'наш', 'ум', 'глупец', 'природа', 'способность', 'оно', 'способный', 'добродетель']
n_topics_19	n_topic_5	['становиться', 'время', 'друг', 'день', 'любовь', 'оказываться', 'самый', 'однако', 'человек', 'жизнь']	['царь', 'царица', 'храм', 'царство', 'телемак', 'левит', 'народ', 'иодать', 'задиг', 'сын']
n_topics_19	n_topic_6	['человек', 'время', 'сын', 'граф', 'однако', 'друг', 'решать', 'становиться', 'хотеть', 'находить']	['король', 'кардинал', 'королева', 'миледи', 'сено', 'мушкетер', 'де', 'гугенот', 'моль', 'заговорщик']
n_topics_19	n_topic_7	['человек', 'время', 'становиться', 'друг', 'жизнь', 'женщина', 'дон', 'самый', 'солдат', 'оказываться']	['капитан', 'остров', 'судно', 'корабль', 'подводный', 'берег', 'матрос', 'океан', 'профессор', 'поселенец']
n_topics_19	n_topic_8	['человек', 'граф', 'жизнь', 'день', 'город', 'капитан', 'время', 'госпожа', 'становиться', 'получать']	['дон', 'донья', 'слуга', 'жодле', 'родриго', 'поединок', 'король', 'убийца', 'изабелла', 'смывать']
n_topics_19	n_topic_9	['граф', 'время', 'человек', 'становиться', 'друг', 'день', 'отец', 'жена', 'графиня', 'де']	['г', 'аббат', 'жюльен', 'де', 'латинист', 'префект', 'епископский', 'семинария', 'кафедра', 'туркуэнский']
n_topics_19	n_topic_10	['время', 'человек', 'становиться', 'отец', 'мать', 'узнавать', 'друг', 'автор', 'девочка', 'жена']	['маркиз', 'маркиза', 'мелькур', 'госпожа', 'версак', 'дониссан', 'барышник', 'виконт', 'беременный', 'неопытный']
n_topics_19	n_topic_11	['человек', 'жизнь', 'друг', 'лишь', 'говорить', 'женщина', 'г', 'становиться', 'оказываться', 'время']	['чума', 'доктор', 'город', 'эпидемия', 'сыворотка', 'человек', 'заражать', 'больной', 'житель', 'заканчиваться']
n_topics_19	n_topic_12	['становиться', 'друг', 'время', 'де', 'человек', 'король', 'женщина', 'хотеть', 'мать', 'год']	['цезарь', 'император', 'народ', 'бурра', 'антиох', 'нерон', 'закон', 'трон', 'римский', 'агриппина']
n_topics_19	n_topic_13	['жизнь', 'друг', 'год', 'человек', 'отец', 'становиться', 'однако', 'любить', 'любовь', 'де']	['барыня', 'попугай', 'служанка', 'племянник', 'г', 'птица', 'виргиния', 'ребенок', 'повинность', 'испуг']
n_topics_19	n_topic_14	['де', 'жена', 'любовь', 'сын', 'становиться', 'время', 'муж', 'жизнь', 'ребенок', 'отец']	['герцог', 'принцесса', 'принц', 'мадам', 'королева', 'король', 'двор', 'борода', 'де', 'герцогиня']
n_topics_19	n_topic_15	['человек', 'дез', 'де', 'ведомый', 'одновременно', 'однако', 'г', 'семья', 'оплошность', 'заставлять']	['герой', 'беженец', 'нелегал', 'мигрант', 'нелегальный', 'страна', 'призрак', 'статус', 'американский', 'граница']
n_topics_19	n_topic_16	['человек', 'закон', 'народ', 'друг', 'становиться', 'религия', 'герцог', 'де', 'должный', 'любовь']	['труппа', 'актер', 'комедиант', 'барон', 'герцог', 'замок', 'дестный', 'слуга', 'спектакль', 'похититель']
n_topics_19	n_topic_17	['де', 'отец', 'человек', 'жизнь', 'друг', 'становиться', 'время', 'сын', 'г', 'молодой']	['солдат', 'коробка', 'шинель', 'улица', 'мальчик', 'мотоциклист', 'кафе', 'стакан', 'декорация', 'вино']
n_topics_19	n_topic_18	['человек', 'друг', 'становиться', 'жизнь', 'первый', 'мир', 'время', 'закон', 'де', 'лишь']	['шевалье', 'баронесса', 'маркиз', 'откупщик', 'мадемуазель', 'будуар', 'кольцо', 'графиня', 'лакей', 'весьма']
n_topics_19	n_topic_19	['граф', 'друг', 'человек', 'день', 'жизнь', 'сын', 'становиться', 'письмо', 'отец', 'мать']	['девочка', 'автобус', 'мать', 'пансион', 'лимузин', 'китаец', 'брат', 'лицей', 'семья', 'любить']
n_topics_20	n_topic_1	['человек', 'жизнь', 'время', 'становиться', 'друг', 'закон', 'начинать', 'самый', 'чувство', 'смерть']	['человек', 'отец', 'становиться', 'жизнь', 'друг', 'сын', 'время', 'мать', 'любовь', 'жена']
n_topics_20	n_topic_2	['становиться', 'человек', 'де', 'жизнь', 'жена', 'время', 'мочь', 'отец', 'друг', 'г']	['де', 'госпожа', 'маркиз', 'маркиза', 'мелькур', 'мадемуазель', 'виконт', 'жюльен', 'версак', 'любовник']
n_topics_20	n_topic_3	['герцог', 'де', 'человек', 'принцесса', 'становиться', 'король', 'принц', 'любовь', 'жизнь', 'друг']	['граф', 'графиня', 'фигаро', 'доктор', 'бартоло', 'консуэло', 'письмо', 'паж', 'замок', 'аббат']
n_topics_20	n_topic_4	['человек', 'становиться', 'время', 'жизнь', 'де', 'друг', 'отец', 'любовь', 'сын', 'год']	['король', 'кардинал', 'королева', 'миледи', 'де', 'сено', 'мушкетер', 'гугенот', 'моль', 'заговорщик']
n_topics_20	n_topic_5	['становиться', 'друг', 'время', 'день', 'оказываться', 'однако', 'первый', 'сын', 'шахта', 'любовь']	['царь', 'царица', 'храм', 'царство', 'левит', 'телемак', 'иодать', 'народ', 'задиг', 'сын']
n_topics_20	n_topic_6	['человек', 'время', 'сын', 'граф', 'решать', 'однако', 'друг', 'становиться', 'де', 'жизнь']	['человек', 'разум', 'наш', 'ум', 'глупец', 'природа', 'способность', 'оно', 'способный', 'добродетель']
n_topics_20	n_topic_7	['человек', 'время', 'дон', 'становиться', 'друг', 'жизнь', 'солдат', 'женщина', 'король', 'самый']	['капитан', 'остров', 'судно', 'корабль', 'подводный', 'берег', 'матрос', 'океан', 'профессор', 'поселенец']
n_topics_20	n_topic_8	['человек', 'госпожа', 'жизнь', 'день', 'становиться', 'время', 'город', 'граф', 'капитан', 'жена']	['дон', 'донья', 'слуга', 'жодле', 'родриго', 'поединок', 'король', 'убийца', 'изабелла', 'смывать']
n_topics_20	n_topic_9	['граф', 'время', 'человек', 'становиться', 'друг', 'день', 'жена', 'графиня', 'отец', 'мать']	['г', 'аббат', 'де', 'жюльен', 'латинист', 'префект', 'семинария', 'епископский', 'друг', 'туркуэнский']
n_topics_20	n_topic_10	['время', 'человек', 'становиться', 'мать', 'отец', 'узнавать', 'девочка', 'друг', 'год', 'жизнь']	['чума', 'доктор', 'город', 'эпидемия', 'сыворотка', 'человек', 'заражать', 'больной', 'житель', 'заканчиваться']
n_topics_20	n_topic_11	['человек', 'жизнь', 'лишь', 'друг', 'говорить', 'оказываться', 'время', 'становиться', 'женщина', 'самый']	['цезарь', 'император', 'бурра', 'антиох', 'народ', 'нерон', 'трон', 'римский', 'закон', 'агриппина']
n_topics_20	n_topic_12	['становиться', 'друг', 'время', 'де', 'человек', 'король', 'женщина', 'хотеть', 'мать', 'год']	['„', 'кротко', 'коронованый', 'коронование', 'коронация', 'корона', 'королялорд', 'король', 'королевство', 'королевский']
n_topics_20	n_topic_13	['друг', 'жизнь', 'год', 'человек', 'отец', 'становиться', 'однако', 'любить', 'любовь', 'лишь']	['герцог', 'принцесса', 'принц', 'мадам', 'де', 'королева', 'король', 'двор', 'борода', 'барон']
n_topics_20	n_topic_14	['де', 'жена', 'становиться', 'любовь', 'сын', 'время', 'жизнь', 'отец', 'муж', 'ребенок']	['миссис', 'мистер', 'пожарник', 'звонить', 'мальчик', 'дверь', 'собака', 'дочка', 'английский', 'виталис']
n_topics_20	n_topic_15	['человек', 'капитан', 'де', 'ведомый', 'одновременно', 'дез', 'однако', 'семья', 'оплошность', 'г']	['закон', 'народ', 'государство', 'религия', 'торговля', 'монархия', 'деспотический', 'власть', 'республика', 'правление']
n_topics_20	n_topic_16	['человек', 'закон', 'народ', 'друг', 'становиться', 'религия', 'де', 'герцог', 'должный', 'иметь']	['барыня', 'попугай', 'служанка', 'племянник', 'г', 'птица', 'виргиния', 'ребенок', 'повинность', 'испуг']
n_topics_20	n_topic_17	['де', 'отец', 'человек', 'жизнь', 'друг', 'становиться', 'г', 'время', 'сын', 'молодой']	['шевалье', 'мадемуазель', 'двор', 'весьма', 'камердинер', 'друг', 'де', 'корова', 'королев', 'королева']
n_topics_20	n_topic_18	['человек', 'друг', 'становиться', 'жизнь', 'первый', 'время', 'мир', 'де', 'лишь', 'говорить']	['рассказчик', 'племянник', 'музыка', 'комиссариат', 'пропаганда', 'гоминьдан', 'кантонский', 'гений', 'собеседник', 'благодетель']
n_topics_20	n_topic_19	['граф', 'друг', 'человек', 'жизнь', 'письмо', 'сын', 'день', 'становиться', 'давать', 'отец']	['баронесса', 'шевалье', 'откупщик', 'маркиз', 'будуар', 'кольцо', 'лакей', 'торговка', 'вексель', 'комедия']
n_topics_20	n_topic_20	['человек', 'чувствовать', 'ум', 'день', 'удивительный', 'первый', 'большой', 'оставаться', 'чувство', 'начинать']	['негр', 'лиззи', 'сенатор', 'ванна', 'дверь', 'девушка', 'изнасиловать', 'револьвер', 'нация', 'поезд']
