		lda	nmf
n_topics_15	n_topic_15	['император', 'год', 'сын', 'правитель', 'день', 'заклятие', 'отправляться', 'даос', 'становиться', 'дом']	['муравей', 'страна', 'друг', 'перенести', 'ясень', 'веранда', 'владыка', 'область', 'дупло', 'среди']
n_topics_16	n_topic_1	['время', 'крайний', 'бестолковый', 'раковина', 'собственный', 'напугать', 'охладевать', 'перекусить', 'повелитель', 'стужа']	['жена', 'сын', 'студент', 'муж', 'отец', 'дочь', 'дом', 'друг', 'юноша', 'время']
n_topics_16	n_topic_2	['юноша', 'год', 'дело', 'отец', 'тетушка', 'лекарь', 'день', 'жена', 'дочь', 'друг']	['император', 'государь', 'гуйфэй', 'наложница', 'дворец', 'драгоценный', 'прочий', 'тосковать', 'семейство', 'войско']
n_topics_16	n_topic_3	['жена', 'дочь', 'друг', 'муж', 'брат', 'отец', 'решать', 'приходиться', 'умирать', 'год']	['ящик', 'луна', 'льстить', 'лю', 'любвеобильный', 'любезно', 'любезный', 'любимый', 'любитель', 'любить']
n_topics_16	n_topic_4	['околдовывать', 'область', 'бес', 'сюда', 'наш', 'назад', 'военачальник', 'походный', 'жена', 'отец']	['юноша', 'похоронный', 'красавица', 'государственный', 'выхаживать', 'бюро', 'коварный', 'возлюбленный', 'пение', 'экзамен']
n_topics_16	n_topic_5	['человек', 'жена', 'муж', 'князь', 'сановник', 'чиновник', 'жить', 'царь', 'лодочник', 'друг']	['сыщик', 'пояс', 'утроба', 'князь', 'бросаться', 'ограбить', 'несметный', 'ухитряться', 'пропажа', 'жадина']
n_topics_16	n_topic_6	['оборотень', 'монах', 'отправляться', 'пещера', 'приходиться', 'обезьяна', 'имя', 'жена', 'помощь', 'паломник']	['царь', 'армия', 'погубить', 'циньский', 'советоваться', 'си', 'бао', 'брат', 'сановник', 'меч']
n_topics_16	n_topic_7	['враг', 'войско', 'знать', 'жена', 'армия', 'победа', 'бежать', 'прелюбодействовать', 'многочисленный', 'дворец']	['ящик', 'луна', 'льстить', 'лю', 'любвеобильный', 'любезно', 'любезный', 'любимый', 'любитель', 'любить']
n_topics_16	n_topic_8	['гу', 'жо', 'сунский', 'прежний', 'министр', 'государь', 'тао', 'цянь', 'правитель', 'сообщать']	['враг', 'противник', 'армия', 'генерал', 'солдат', 'победа', 'поражение', 'сторона', 'сражаться', 'ваш']
n_topics_16	n_topic_9	['гуйфэй', 'император', 'красавица', 'государь', 'юноша', 'отец', 'аня', 'человек', 'отправляться', 'жить']	['правитель', 'кэ', 'тянь', 'стихотворение', 'лю', 'се', 'отъезд', 'иероглиф', 'поэт', 'юный']
n_topics_16	n_topic_10	['следователь', 'вино', 'шоферица', 'теща', 'рассказ', 'женщина', 'ребенок', 'идоу', 'карлик', 'мальчик']	['оборотень', 'монах', 'пещера', 'паломник', 'бацзе', 'обезьяна', 'демон', 'богиня', 'путник', 'сунуть']
n_topics_16	n_topic_11	['жена', 'император', 'государь', 'отец', 'мать', 'год', 'красавица', 'друг', 'сын', 'дома']	['чжоу', 'подруга', 'пань', 'инь', 'обращаться', 'бумага', 'певичка', 'приезжать', 'девушка', 'выходить']
n_topics_16	n_topic_12	['жена', 'сын', 'дом', 'друг', 'решать', 'муж', 'время', 'жить', 'отец', 'год']	['старец', 'цзычунь', 'повеса', 'миллион', 'тигровый', 'шкура', 'безмолвствовать', 'преисподняя', 'деньги', 'слово']
n_topics_16	n_topic_13	['армия', 'враг', 'противник', 'солдат', 'победа', 'генерал', 'сторона', 'поражение', 'должный', 'вести']	['юэ', 'хромой', 'шоу', 'дун', 'вэй', 'происходить', 'разбираться', 'прохожий', 'святой', 'семья']
n_topics_16	n_topic_14	['бог', 'сапог', 'брат', 'дело', 'решать', 'государев', 'синьчжа', 'госпожа', 'сын', 'жена']	['гу', 'жо', 'сунский', 'цянь', 'министр', 'тао', 'стихотворение', 'государь', 'прежний', 'певичка']
n_topics_16	n_topic_15	['правитель', 'император', 'год', 'сын', 'отправляться', 'наложница', 'становиться', 'даос', 'дом', 'несколько']	['следователь', 'шоферица', 'вино', 'теща', 'идоу', 'рассказ', 'карлик', 'ичи', 'ресторан', 'дьяволенок']
n_topics_16	n_topic_16	['старец', 'студент', 'год', 'сын', 'жить', 'монах', 'муж', 'день', 'оказываться', 'дом']	['крестьянин', 'градоначальник', 'стражник', 'стела', 'хутор', 'столица', 'честный', 'хао', 'направляться', 'купец']
n_topics_17	n_topic_1	['крайний', 'бестолковый', 'время', 'раковина', 'напугать', 'повелитель', 'перекусить', 'собственный', 'охладевать', 'стужа']	['жена', 'студент', 'муж', 'сын', 'друг', 'дом', 'дочь', 'отец', 'юноша', 'жить']
n_topics_17	n_topic_2	['юноша', 'год', 'дело', 'лекарь', 'день', 'дочь', 'отец', 'старец', 'тетушка', 'жена']	['император', 'государь', 'гуйфэй', 'наложница', 'дворец', 'драгоценный', 'прочий', 'тосковать', 'семейство', 'войско']
n_topics_17	n_topic_3	['жена', 'дочь', 'друг', 'пояс', 'решать', 'сыщик', 'монах', 'муж', 'брат', 'приходиться']	['цю', 'мать', 'мэй', 'отец', 'жена', 'заставлять', 'отвергать', 'следом', 'муж', 'супруг']
n_topics_17	n_topic_4	['путь', 'жена', 'область', 'околдовывать', 'отец', 'бес', 'сын', 'узнавать', 'сюда', 'наш']	['юноша', 'похоронный', 'красавица', 'государственный', 'бюро', 'выхаживать', 'пение', 'коварный', 'возлюбленный', 'экзамен']
n_topics_17	n_topic_5	['жена', 'человек', 'муж', 'князь', 'жить', 'чиновник', 'друг', 'время', 'дом', 'получать']	['враг', 'противник', 'армия', 'генерал', 'солдат', 'победа', 'поражение', 'сторона', 'сражаться', 'ваш']
n_topics_17	n_topic_6	['оборотень', 'монах', 'пещера', 'обезьяна', 'паломник', 'демон', 'богиня', 'путник', 'бацзе', 'помощь']	['царь', 'армия', 'циньский', 'советоваться', 'погубить', 'бао', 'си', 'брат', 'жена', 'сановник']
n_topics_17	n_topic_7	['враг', 'войско', 'знать', 'армия', 'прелюбодействовать', 'оборотень', 'бежать', 'победа', 'многочисленный', 'испытание']	['хозяйка', 'мышца', 'певичка', 'бычий', 'сын', 'экзамен', 'проходить', 'выгонять', 'время', 'начальник']
n_topics_17	n_topic_8	['гу', 'жо', 'сунский', 'министр', 'прежний', 'государь', 'цянь', 'тао', 'правитель', 'стихотворение']	['чунь', 'мальчик', 'сын', 'лекарь', 'юй', 'хань', 'жена', 'раздел', 'выделять', 'имущество']
n_topics_17	n_topic_9	['юноша', 'красавица', 'гуйфэй', 'император', 'отец', 'сон', 'человек', 'отправляться', 'приходиться', 'вместе']	['правитель', 'кэ', 'тянь', 'стихотворение', 'лю', 'се', 'отъезд', 'иероглиф', 'поэт', 'юный']
n_topics_17	n_topic_10	['следователь', 'вино', 'шоферица', 'теща', 'рассказ', 'женщина', 'ребенок', 'идоу', 'карлик', 'мальчик']	['старец', 'цзычунь', 'повеса', 'миллион', 'тигровый', 'шкура', 'безмолвствовать', 'преисподняя', 'деньги', 'слово']
n_topics_17	n_topic_11	['жена', 'император', 'государь', 'красавица', 'год', 'друг', 'отец', 'кочевник', 'сановник', 'страна']	['крестьянин', 'градоначальник', 'стражник', 'стела', 'хутор', 'столица', 'честный', 'хао', 'направляться', 'купец']
n_topics_17	n_topic_12	['жена', 'сын', 'дом', 'друг', 'решать', 'муж', 'время', 'жить', 'отец', 'год']	['чжоу', 'подруга', 'пань', 'инь', 'обращаться', 'бумага', 'певичка', 'приезжать', 'девушка', 'выходить']
n_topics_17	n_topic_13	['армия', 'враг', 'противник', 'солдат', 'победа', 'генерал', 'сторона', 'поражение', 'должный', 'вести']	['сон', 'заклятие', 'повторять', 'пастух', 'давний', 'парень', 'вол', 'даос', 'привидеться', 'наяву']
n_topics_17	n_topic_14	['бог', 'сапог', 'брат', 'дело', 'синьчжа', 'государев', 'решать', 'сын', 'госпожа', 'хозяин']	['юэ', 'шоу', 'хромой', 'дун', 'вэй', 'происходить', 'святой', 'прохожий', 'разбираться', 'семья']
n_topics_17	n_topic_15	['правитель', 'император', 'год', 'сын', 'дом', 'отец', 'муж', 'наложница', 'семья', 'даос']	['следователь', 'шоферица', 'вино', 'теща', 'идоу', 'рассказ', 'карлик', 'ичи', 'ресторан', 'дьяволенок']
n_topics_17	n_topic_16	['старец', 'студент', 'год', 'сын', 'жена', 'оказываться', 'день', 'жить', 'время', 'дом']	['сыщик', 'пояс', 'утроба', 'князь', 'бросаться', 'ограбить', 'несметный', 'ухитряться', 'пропажа', 'жадина']
n_topics_17	n_topic_17	['жена', 'муж', 'дом', 'понимать', 'отправляться', 'множество', 'дело', 'время', 'котомка', 'начинать']	['гу', 'жо', 'сунский', 'цянь', 'министр', 'тао', 'стихотворение', 'государь', 'певичка', 'прежний']
n_topics_18	n_topic_1	['крайний', 'бестолковый', 'время', 'раковина', 'напугать', 'перекусить', 'собственный', 'повелитель', 'охладевать', 'стужа']	['жена', 'юноша', 'студент', 'сын', 'муж', 'отец', 'дом', 'друг', 'дочь', 'время']
n_topics_18	n_topic_2	['юноша', 'старец', 'год', 'день', 'жена', 'дело', 'лекарь', 'знать', 'отец', 'друг']	['император', 'государь', 'гуйфэй', 'наложница', 'дворец', 'драгоценный', 'прочий', 'тосковать', 'семейство', 'войско']
n_topics_18	n_topic_3	['жена', 'дочь', 'друг', 'монах', 'пояс', 'брат', 'ребенок', 'решать', 'сыщик', 'умирать']	['цю', 'мать', 'мэй', 'отец', 'жена', 'заставлять', 'отвергать', 'следом', 'муж', 'супруг']
n_topics_18	n_topic_4	['путь', 'император', 'клясться', 'военачальник', 'околдовывать', 'область', 'недостойный', 'бес', 'жена', 'сын']	['царь', 'армия', 'циньский', 'советоваться', 'погубить', 'бао', 'си', 'брат', 'жена', 'сановник']
n_topics_18	n_topic_5	['человек', 'жена', 'муж', 'князь', 'оборотень', 'жить', 'решать', 'чиновник', 'сановник', 'пора']	['правитель', 'кэ', 'тянь', 'стихотворение', 'лю', 'се', 'поэт', 'отъезд', 'юный', 'иероглиф']
n_topics_18	n_topic_6	['монах', 'отправляться', 'оборотень', 'пещера', 'приходиться', 'жена', 'имя', 'деньги', 'старый', 'обезьяна']	['враг', 'противник', 'армия', 'генерал', 'солдат', 'победа', 'поражение', 'сторона', 'сражаться', 'ваш']
n_topics_18	n_topic_7	['враг', 'войско', 'прелюбодействовать', 'многочисленный', 'бежать', 'цзычуня', 'образумливать', 'знать', 'устраиваться', 'испытание']	['оборотень', 'монах', 'пещера', 'паломник', 'бацзе', 'обезьяна', 'демон', 'богиня', 'путник', 'сунуть']
n_topics_18	n_topic_8	['гу', 'жо', 'сунский', 'министр', 'прежний', 'государь', 'тао', 'цянь', 'правитель', 'порывать']	['крестьянин', 'градоначальник', 'стражник', 'хутор', 'стела', 'столица', 'честный', 'хао', 'купец', 'направляться']
n_topics_18	n_topic_9	['отец', 'красавица', 'юноша', 'человек', 'приходиться', 'завидовать', 'предлог', 'вместе', 'плоть', 'взять']	['ящик', 'луна', 'льстить', 'лю', 'любвеобильный', 'любезно', 'любезный', 'любимый', 'любитель', 'любить']
n_topics_18	n_topic_10	['следователь', 'вино', 'шоферица', 'теща', 'рассказ', 'женщина', 'ребенок', 'идоу', 'карлик', 'мальчик']	['старец', 'цзычунь', 'повеса', 'миллион', 'тигровый', 'шкура', 'безмолвствовать', 'преисподняя', 'деньги', 'слово']
n_topics_18	n_topic_11	['жена', 'император', 'красавица', 'государь', 'отец', 'мать', 'дома', 'кочевник', 'сын', 'друг']	['юэ', 'шоу', 'хромой', 'дун', 'вэй', 'происходить', 'святой', 'прохожий', 'разбираться', 'семья']
n_topics_18	n_topic_12	['жена', 'сын', 'дом', 'друг', 'муж', 'решать', 'время', 'отец', 'жить', 'год']	['бог', 'сапог', 'госпожа', 'храм', 'самострел', 'государев', 'даос', 'настоятель', 'дворец', 'ив']
n_topics_18	n_topic_13	['армия', 'враг', 'противник', 'солдат', 'победа', 'генерал', 'сторона', 'поражение', 'должный', 'вести']	['чжоу', 'подруга', 'пань', 'инь', 'обращаться', 'бумага', 'певичка', 'приезжать', 'девушка', 'выходить']
n_topics_18	n_topic_14	['бог', 'сапог', 'брат', 'государев', 'дело', 'решать', 'синьчжа', 'госпожа', 'храм', 'хозяин']	['гу', 'жо', 'сунский', 'цянь', 'министр', 'тао', 'стихотворение', 'государь', 'прежний', 'певичка']
n_topics_18	n_topic_15	['император', 'год', 'правитель', 'отправляться', 'наложница', 'сын', 'дворец', 'несколько', 'день', 'становиться']	['следователь', 'шоферица', 'вино', 'теща', 'идоу', 'рассказ', 'карлик', 'ичи', 'ресторан', 'дьяволенок']
n_topics_18	n_topic_16	['оборотень', 'монах', 'оказываться', 'старец', 'сын', 'год', 'день', 'помощь', 'юноша', 'жить']	['сыщик', 'пояс', 'утроба', 'князь', 'бросаться', 'ограбить', 'несметный', 'ухитряться', 'пропажа', 'жадина']
n_topics_18	n_topic_17	['жена', 'муж', 'дом', 'оборотень', 'помощь', 'понимать', 'отправляться', 'время', 'множество', 'начинать']	['ху', 'чэнь', 'рубашка', 'жена', 'половина', 'купец', 'одаривать', 'сяо', 'син', 'сын']
n_topics_18	n_topic_18	['жена', 'сын', 'решать', 'собственный', 'деньги', 'юй', 'занятие', 'вода', 'просить', 'узнавать']	['синьчжа', 'брат', 'власть', 'поместье', 'сын', 'склон', 'мятежный', 'гун', 'письмо', 'обида']
n_topics_19	n_topic_1	['крайний', 'бестолковый', 'время', 'раковина', 'напугать', 'перекусить', 'повелитель', 'собственный', 'охладевать', 'стужа']	['жена', 'сын', 'муж', 'студент', 'отец', 'дочь', 'друг', 'дом', 'юноша', 'мать']
n_topics_19	n_topic_2	['тетушка', 'юноша', 'лекарь', 'год', 'дело', 'отец', 'дочь', 'жена', 'день', 'сын']	['император', 'государь', 'гуйфэй', 'наложница', 'дворец', 'драгоценный', 'прочий', 'тосковать', 'семейство', 'войско']
n_topics_19	n_topic_3	['жена', 'брат', 'дочь', 'муж', 'друг', 'приходиться', 'время', 'умирать', 'год', 'узнавать']	['ящик', 'луна', 'льстить', 'лю', 'любвеобильный', 'любезно', 'любезный', 'любимый', 'любитель', 'любить']
n_topics_19	n_topic_4	['область', 'путь', 'околдовывать', 'жена', 'бес', 'сюда', 'военачальник', 'отец', 'назад', 'наш']	['юноша', 'похоронный', 'красавица', 'государственный', 'бюро', 'выхаживать', 'коварный', 'пение', 'возлюбленный', 'экзамен']
n_topics_19	n_topic_5	['человек', 'жена', 'муж', 'князь', 'сановник', 'царь', 'чиновник', 'лодочник', 'жить', 'пора']	['ящик', 'луна', 'льстить', 'лю', 'любвеобильный', 'любезно', 'любезный', 'любимый', 'любитель', 'любить']
n_topics_19	n_topic_6	['оборотень', 'монах', 'пещера', 'обезьяна', 'паломник', 'путник', 'помощь', 'богиня', 'бацзе', 'демон']	['царь', 'армия', 'циньский', 'советоваться', 'погубить', 'бао', 'си', 'брат', 'сановник', 'меч']
n_topics_19	n_topic_7	['враг', 'войско', 'прелюбодействовать', 'многочисленный', 'бежать', 'оборотень', 'цзычуня', 'образумливать', 'знать', 'испытание']	['оборотень', 'монах', 'пещера', 'паломник', 'бацзе', 'обезьяна', 'демон', 'богиня', 'путник', 'сунуть']
n_topics_19	n_topic_8	['гу', 'жо', 'министр', 'сунский', 'прежний', 'государь', 'тао', 'цянь', 'правитель', 'сообщать']	['тетушка', 'лекарь', 'осленок', 'суп', 'казнь', 'старуха', 'убийство', 'доу', 'решительно', 'тяньчжан']
n_topics_19	n_topic_9	['гуйфэй', 'император', 'аня', 'государь', 'клясться', 'путь', 'недостойный', 'ветречаться', 'сон', 'голова']	['правитель', 'кэ', 'тянь', 'стихотворение', 'лю', 'се', 'отъезд', 'иероглиф', 'поэт', 'юный']
n_topics_19	n_topic_10	['следователь', 'вино', 'шоферица', 'теща', 'рассказ', 'женщина', 'ребенок', 'идоу', 'карлик', 'мальчик']	['старец', 'цзычунь', 'повеса', 'миллион', 'тигровый', 'шкура', 'безмолвствовать', 'преисподняя', 'деньги', 'слово']
n_topics_19	n_topic_11	['жена', 'император', 'государь', 'красавица', 'отец', 'мать', 'кочевник', 'китайский', 'предводитель', 'сановник']	['ящик', 'луна', 'льстить', 'лю', 'любвеобильный', 'любезно', 'любезный', 'любимый', 'любитель', 'любить']
n_topics_19	n_topic_12	['жена', 'сын', 'дом', 'друг', 'муж', 'решать', 'время', 'отец', 'жить', 'дело']	['ящик', 'луна', 'льстить', 'лю', 'любвеобильный', 'любезно', 'любезный', 'любимый', 'любитель', 'любить']
n_topics_19	n_topic_13	['армия', 'враг', 'противник', 'солдат', 'победа', 'генерал', 'правитель', 'сторона', 'поражение', 'должный']	['сон', 'заклятие', 'повторять', 'пастух', 'даос', 'давний', 'парень', 'вол', 'привидеться', 'наяву']
n_topics_19	n_topic_14	['бог', 'сапог', 'государев', 'госпожа', 'решать', 'дело', 'храм', 'брат', 'даос', 'красавица']	['следователь', 'шоферица', 'вино', 'теща', 'идоу', 'рассказ', 'карлик', 'ичи', 'ресторан', 'дьяволенок']
n_topics_19	n_topic_15	['император', 'правитель', 'наложница', 'год', 'отправляться', 'дворец', 'сын', 'несколько', 'день', 'даос']	['сыщик', 'пояс', 'утроба', 'князь', 'бросаться', 'ограбить', 'несметный', 'ухитряться', 'пропажа', 'жадина']
n_topics_19	n_topic_16	['студент', 'год', 'сын', 'жена', 'оказываться', 'дом', 'юноша', 'день', 'жить', 'становиться']	['гу', 'жо', 'сунский', 'цянь', 'министр', 'тао', 'стихотворение', 'государь', 'прежний', 'певичка']
n_topics_19	n_topic_17	['жена', 'муж', 'дом', 'дело', 'отправляться', 'понимать', 'время', 'множество', 'начинать', 'котомка']	['юэ', 'хромой', 'дун', 'шоу', 'вэй', 'происходить', 'прохожий', 'разбираться', 'святой', 'семья']
n_topics_19	n_topic_18	['жена', 'сын', 'подруга', 'узнавать', 'просить', 'пань', 'мальчик', 'девушка', 'решать', 'юй']	['синьчжа', 'брат', 'власть', 'поместье', 'сын', 'склон', 'мятежный', 'гун', 'письмо', 'обида']
n_topics_19	n_topic_19	['студент', 'красавица', 'шпилька', 'гроб', 'дочь', 'друг', 'год', 'служанка', 'младший', 'случаться']	['бог', 'сапог', 'госпожа', 'храм', 'самострел', 'государев', 'даос', 'настоятель', 'дворец', 'ив']
n_topics_20	n_topic_1	['крайний', 'бестолковый', 'время', 'раковина', 'напугать', 'перекусить', 'охладевать', 'стужа', 'повелитель', 'оборотень']	['жена', 'сын', 'студент', 'муж', 'друг', 'дом', 'отец', 'время', 'жить', 'юноша']
n_topics_20	n_topic_2	['юноша', 'тетушка', 'год', 'дело', 'лекарь', 'друг', 'отец', 'старец', 'день', 'дочь']	['император', 'государь', 'гуйфэй', 'наложница', 'дворец', 'драгоценный', 'прочий', 'тосковать', 'семейство', 'войско']
n_topics_20	n_topic_3	['жена', 'дочь', 'друг', 'муж', 'умирать', 'решать', 'отец', 'приходиться', 'узнавать', 'год']	['цю', 'мать', 'мэй', 'отец', 'жена', 'заставлять', 'отвергать', 'следом', 'муж', 'супруг']
n_topics_20	n_topic_4	['околдовывать', 'путь', 'область', 'бес', 'сюда', 'наш', 'бывший', 'назад', 'военачальник', 'походный']	['юноша', 'похоронный', 'красавица', 'государственный', 'бюро', 'выхаживать', 'коварный', 'пение', 'возлюбленный', 'экзамен']
n_topics_20	n_topic_5	['царь', 'жена', 'сановник', 'армия', 'человек', 'муж', 'князь', 'лодочник', 'решать', 'река']	['оборотень', 'монах', 'пещера', 'паломник', 'бацзе', 'обезьяна', 'демон', 'богиня', 'путник', 'сунуть']
n_topics_20	n_topic_6	['оборотень', 'монах', 'пещера', 'паломник', 'обезьяна', 'помощь', 'путник', 'богиня', 'отправляться', 'река']	['царь', 'армия', 'циньский', 'советоваться', 'погубить', 'бао', 'си', 'брат', 'жена', 'сановник']
n_topics_20	n_topic_7	['войско', 'враг', 'прелюбодействовать', 'многочисленный', 'образумливать', 'цзычуня', 'испытание', 'бежать', 'устраиваться', 'оборотень']	['тетушка', 'лекарь', 'осленок', 'суп', 'казнь', 'старуха', 'убийство', 'доу', 'правдивый', 'решительно']
n_topics_20	n_topic_8	['гу', 'жо', 'министр', 'сунский', 'государь', 'прежний', 'цянь', 'тао', 'правитель', 'сообщать']	['враг', 'противник', 'армия', 'генерал', 'солдат', 'победа', 'поражение', 'сторона', 'сражаться', 'ваш']
n_topics_20	n_topic_9	['гуйфэй', 'император', 'государь', 'аня', 'клясться', 'путь', 'недостойный', 'войско', 'гарнизон', 'юноша']	['правитель', 'кэ', 'тянь', 'стихотворение', 'лю', 'се', 'отъезд', 'иероглиф', 'поэт', 'юный']
n_topics_20	n_topic_10	['следователь', 'вино', 'шоферица', 'теща', 'женщина', 'рассказ', 'ребенок', 'идоу', 'карлик', 'мальчик']	['старец', 'цзычунь', 'повеса', 'миллион', 'тигровый', 'шкура', 'безмолвствовать', 'преисподняя', 'деньги', 'слово']
n_topics_20	n_topic_11	['жена', 'император', 'отец', 'государь', 'мать', 'красавица', 'сын', 'год', 'друг', 'дома']	['крестьянин', 'градоначальник', 'стражник', 'стела', 'хутор', 'столица', 'честный', 'хао', 'направляться', 'купец']
n_topics_20	n_topic_12	['жена', 'сын', 'друг', 'муж', 'дом', 'решать', 'отец', 'жить', 'время', 'дело']	['цзюньцзо', 'терпение', 'монах', 'монастырь', 'лю', 'святой', 'мешок', 'облик', 'гнев', 'закладная']
n_topics_20	n_topic_13	['армия', 'враг', 'противник', 'солдат', 'победа', 'генерал', 'сторона', 'правитель', 'поражение', 'должный']	['побег', 'любовник', 'красотка', 'муж', 'лодка', 'судья', 'ребенок', 'юй', 'бить', 'заводить']
n_topics_20	n_topic_14	['бог', 'сапог', 'брат', 'государев', 'храм', 'дело', 'госпожа', 'синьчжа', 'решать', 'хозяин']	['сон', 'заклятие', 'повторять', 'пастух', 'давний', 'парень', 'вол', 'даос', 'наяву', 'привидеться']
n_topics_20	n_topic_15	['император', 'правитель', 'сын', 'год', 'наложница', 'день', 'самый', 'дом', 'дворец', 'становиться']	['юэ', 'шоу', 'хромой', 'дун', 'вэй', 'происходить', 'святой', 'прохожий', 'разбираться', 'семья']
n_topics_20	n_topic_16	['студент', 'становиться', 'оказываться', 'сын', 'год', 'дом', 'монах', 'время', 'юноша', 'день']	['следователь', 'шоферица', 'вино', 'теща', 'идоу', 'рассказ', 'карлик', 'ичи', 'ресторан', 'дьяволенок']
n_topics_20	n_topic_17	['жена', 'муж', 'дом', 'понимать', 'множество', 'дело', 'отправляться', 'котомка', 'помощь', 'начинать']	['гу', 'жо', 'сунский', 'цянь', 'министр', 'тао', 'стихотворение', 'государь', 'певичка', 'прежний']
n_topics_20	n_topic_18	['жена', 'подруга', 'чжоу', 'пань', 'просить', 'узнавать', 'собственный', 'сын', 'требовать', 'святой']	['чжоу', 'подруга', 'пань', 'инь', 'обращаться', 'бумага', 'певичка', 'приезжать', 'девушка', 'выходить']
n_topics_20	n_topic_19	['красавица', 'студент', 'шпилька', 'гроб', 'случаться', 'сон', 'год', 'дочь', 'зеленый', 'отвертываться']	['чжа', 'фэй', 'ван', 'хань', 'дочь', 'монета', 'юноша', 'отказываться', 'собираться', 'император']
n_topics_20	n_topic_20	['студент', 'сторонка', 'ревность', 'оказываться', 'усердный', 'топор', 'вернуть', 'благодетель', 'воплощаться', 'пойти']	['ящик', 'луна', 'льстить', 'лю', 'любвеобильный', 'любезно', 'любезный', 'любимый', 'любитель', 'любить']
