		lda	nmf
n_topics_20	n_topic_5	['петься', 'заниматься', 'башня', 'старинный', 'сидеть', 'старец', 'время', 'свадьба', 'беречь', 'древний']	
n_topics_20	n_topic_6	['заниматься', 'невидимый', 'золотой', 'рассказывать', 'домой', 'зазвучать', 'несметный', 'охотник', 'домовый', 'праздник']	
n_topics_20	n_topic_7	['постепенно', 'подарок', 'отводить', 'помогать', 'встречать', 'домой', 'становиться', 'приводить', 'приходить', 'смотреть']	
n_topics_20	n_topic_8	['показывать', 'зазвучать', 'невеста', 'конец', 'кошка', 'содержаться', 'домовой', 'забираться', 'оставаться', 'откуда']	
n_topics_20	n_topic_9	['подвал', 'смог', 'малыш', 'дружить', 'собор', 'ухаживать', 'приходить', 'постепенно', 'жить', 'смотреть']	
n_topics_20	n_topic_10	['замок', 'домовой', 'старый', 'башня', 'привратник', 'оставаться', 'рассказывать', 'сокровище', 'песня', 'лишь']	
n_topics_20	n_topic_11	['наступать', 'взяться', 'ждать', 'залезать', 'незримо', 'мальчик', 'постепенно', 'старик', 'малыш', 'маттсу']	
n_topics_20	n_topic_12	['захотеть', 'конец', 'домой', 'беречь', 'несметный', 'смог', 'башня', 'невидимый', 'упадок', 'кафедральный']	
n_topics_20	n_topic_13	['мальчик', 'упадок', 'правнучка', 'содержаться', 'кафедральный', 'обещание', 'присутствовать', 'завал', 'подарок', 'добро']	
n_topics_20	n_topic_14	['добро', 'отрастать', 'смотреть', 'старик', 'наступать', 'несметный', 'беречь', 'залезать', 'прогулка', 'старец']	
n_topics_20	n_topic_15	['познакомиться', 'сидеть', 'невеста', 'сокровище', 'замок', 'однажды', 'становиться', 'охотник', 'заниматься', 'пока']	
n_topics_20	n_topic_16	['башня', 'сокровище', 'собор', 'борода', 'малыш', 'рассказывать', 'умирать', 'несметный', 'золотой', 'праздник']	
n_topics_20	n_topic_17	['смог', 'отказ', 'умирать', 'мать', 'беречь', 'собор', 'обещание', 'откуда', 'бешенство', 'оставаться']	
n_topics_20	n_topic_18	['оставаться', 'зазвучать', 'прогулка', 'становиться', 'надевать', 'встречать', 'отрастать', 'жить', 'старинный', 'петься']	
n_topics_20	n_topic_19	['отрастать', 'умирать', 'прогулка', 'откуда', 'показывать', 'домовый', 'борода', 'помогать', 'ждать', 'привратник']	
n_topics_20	n_topic_20	['товарищ', 'привратник', 'пока', 'залезать', 'свадьба', 'подарок', 'завал', 'древний', 'невидимый', 'кузен']	
