		lda	nmf
n_topics_16	n_topic_1	['друг', 'лирический', 'герой', 'медведь', 'отец', 'человек', 'становиться', 'жизнь', 'время', 'день']	['человек', 'жизнь', 'отец', 'время', 'друг', 'становиться', 'год', 'дом', 'юноша', 'город']
n_topics_16	n_topic_2	['человек', 'время', 'становиться', 'жизнь', 'друг', 'отец', 'год', 'сын', 'день', 'дом']	['принц', 'граф', 'курфюрст', 'графиня', 'принцесса', 'курфюрстина', 'офицер', 'перчатка', 'венок', 'фельдмаршал']
n_topics_16	n_topic_3	['человек', 'отец', 'оставаться', 'время', 'сын', 'смерть', 'жить', 'друг', 'находить', 'мир']	['природа', 'добавление', 'человек', 'повесть', 'человечество', 'истина', 'растворение', 'наблюдать', 'ученик', 'созерцание']
n_topics_16	n_topic_4	['м', 'барон', 'путь', 'зверь', 'мертвый', 'становиться', 'умирать', 'принаряжать', 'год', 'штафирка']	['барон', 'м', 'корабль', 'путешественник', 'приключение', 'конь', 'остров', 'медведь', 'море', 'пасть']
n_topics_16	n_topic_5	['советник', 'город', 'отец', 'текст', 'поэт', 'дочь', 'дом', 'тюрьма', 'семья', 'год']	['тоннель', 'синдикат', 'инженер', 'штольня', 'рабочий', 'поезд', 'темп', 'банкир', 'километр', 'проект']
n_topics_16	n_topic_6	['амазонка', 'царица', 'становиться', 'смерть', 'жизнь', 'человек', 'войско', 'хотеть', 'убивать', 'отказываться']	['майор', 'президент', 'фон', 'леди', 'музыкант', 'телльхейм', 'перстень', 'герцог', 'минный', 'отец']
n_topics_16	n_topic_7	['человек', 'говорить', 'время', 'становиться', 'жизнь', 'мир', 'видеть', 'природа', 'год', 'сын']	['король', 'королева', 'королевство', 'парцифаль', 'iii', 'рыцарь', 'мадам', 'замок', 'марго', 'рыцарский']
n_topics_16	n_topic_8	['человек', 'время', 'отец', 'город', 'де', 'жизнь', 'мир', 'давать', 'становиться', 'год']	['архивариус', 'студент', 'змейка', 'лилия', 'старуха', 'горшок', 'котел', 'гадалка', 'регистратор', 'надворный']
n_topics_16	n_topic_9	['человек', 'год', 'жизнь', 'мир', 'время', 'друг', 'ребенок', 'начинать', 'любовь', 'день']	['человечек', 'багор', 'сердце', 'завод', 'глухарь', 'горячее', 'деньги', 'богатство', 'вставлять', 'желание']
n_topics_16	n_topic_10	['человек', 'отец', 'ткач', 'дом', 'время', 'жизнь', 'сын', 'фон', 'девушка', 'год']	['фея', 'карлик', 'маг', 'типичный', 'уродец', 'просвещение', 'терпин', 'княжество', 'заслуга', 'тайный']
n_topics_16	n_topic_11	['друг', 'день', 'время', 'жизнь', 'говорить', 'становиться', 'аббатство', 'барон', 'оставаться', 'отец']	['поэт', 'богиня', 'рейнвейн', 'издатель', 'карета', 'очень', 'крепость', 'тринадцать', 'вестфальский', 'римлянин']
n_topics_16	n_topic_12	['принц', 'граф', 'человек', 'девушка', 'дочь', 'отец', 'время', 'мать', 'смерть', 'день']	['мамаша', 'фургон', 'солдат', 'война', 'полковой', 'императорский', 'петь', 'повар', 'шведский', 'эй']
n_topics_16	n_topic_13	['отец', 'человек', 'находить', 'становиться', 'сын', 'время', 'деньги', 'друг', 'оказываться', 'мир']	['лирический', 'медведь', 'мопс', 'герой', 'троль', 'ведьма', 'швабский', 'берлога', 'птица', 'мертвый']
n_topics_16	n_topic_14	['барон', 'м', 'человек', 'время', 'отец', 'друг', 'жизнь', 'год', 'корабль', 'попадать']	['храмовник', 'патриарх', 'султан', 'послушник', 'христианин', 'еврей', 'кольцо', 'казначей', 'вера', 'юноша']
n_topics_16	n_topic_15	['человек', 'становиться', 'понимать', 'мир', 'время', 'мать', 'рука', 'вместе', 'друг', 'девушка']	['амазонка', 'царица', 'войско', 'жрица', 'плен', 'грек', 'протоэ', 'пентесилей', 'кинжал', 'битва']
n_topics_16	n_topic_16	['человек', 'становиться', 'жизнь', 'девушка', 'смерть', 'юноша', 'советник', 'понимать', 'хотеть', 'душа']	['кольхаас', 'юнкер', 'вороной', 'замок', 'лошадь', 'отряд', 'курфюрст', 'слуга', 'барышник', 'пропуск']
n_topics_17	n_topic_1	['герой', 'друг', 'лирический', 'медведь', 'человек', 'становиться', 'отец', 'время', 'жизнь', 'день']	['человек', 'время', 'жизнь', 'друг', 'отец', 'король', 'становиться', 'год', 'юноша', 'дом']
n_topics_17	n_topic_2	['человек', 'время', 'становиться', 'жизнь', 'друг', 'отец', 'год', 'сын', 'день', 'дом']	['принц', 'граф', 'курфюрст', 'графиня', 'принцесса', 'курфюрстина', 'офицер', 'перчатка', 'венок', 'фельдмаршал']
n_topics_17	n_topic_3	['человек', 'отец', 'оставаться', 'время', 'сын', 'жить', 'друг', 'находить', 'мальчик', 'мир']	['барон', 'м', 'корабль', 'путешественник', 'приключение', 'конь', 'остров', 'медведь', 'море', 'пасть']
n_topics_17	n_topic_4	['м', 'барон', 'зверь', 'путь', 'умирать', 'корабль', 'мертвый', 'упасть', 'убивать', 'принаряжать']	['природа', 'добавление', 'человек', 'повесть', 'человечество', 'истина', 'растворение', 'наблюдать', 'ученик', 'созерцание']
n_topics_17	n_topic_5	['советник', 'город', 'дочь', 'отец', 'текст', 'тюрьма', 'дом', 'семья', 'творог', 'мифически']	['„', 'красавица', 'красота', 'красоваться', 'красный', 'красноречие', 'краска', 'красильня', 'красивый', 'красавчик']
n_topics_17	n_topic_6	['амазонка', 'царица', 'становиться', 'смерть', 'жизнь', 'человек', 'войско', 'убивать', 'хотеть', 'любовь']	['майор', 'фон', 'президент', 'леди', 'музыкант', 'телльхейм', 'перстень', 'минный', 'герцог', 'письмо']
n_topics_17	n_topic_7	['человек', 'говорить', 'время', 'становиться', 'жизнь', 'мир', 'видеть', 'природа', 'лишь', 'год']	['мамаша', 'фургон', 'солдат', 'война', 'полковой', 'императорский', 'петь', 'повар', 'шведский', 'эй']
n_topics_17	n_topic_8	['человек', 'отец', 'художник', 'время', 'город', 'жизнь', 'год', 'молодой', 'мир', 'приходить']	['прощать', 'смерть', 'алтарь', 'гробница', 'потомок', 'благословлять', 'умирать', 'твой', 'плачущий', 'каин']
n_topics_17	n_topic_9	['человек', 'год', 'мир', 'жизнь', 'ребенок', 'время', 'любовь', 'начинать', 'день', 'брат']	['тень', 'серый', 'незнакомец', 'человек', 'господин', 'кошелек', 'бендель', 'договор', 'лесничий', 'карман']
n_topics_17	n_topic_10	['человек', 'отец', 'ткач', 'дом', 'сын', 'жизнь', 'время', 'фон', 'дочь', 'становиться']	['амазонка', 'царица', 'войско', 'жрица', 'плен', 'грек', 'протоэ', 'пентесилей', 'кинжал', 'битва']
n_topics_17	n_topic_11	['день', 'друг', 'говорить', 'аббатство', 'становиться', 'время', 'жизнь', 'барон', 'оставаться', 'сын']	['поэт', 'богиня', 'рейнвейн', 'издатель', 'карета', 'очень', 'крепость', 'тринадцать', 'вестфальский', 'римлянин']
n_topics_17	n_topic_12	['человек', 'девушка', 'граф', 'время', 'принц', 'архивариус', 'дочь', 'смерть', 'отец', 'день']	['герцог', 'турнир', 'рыцарь', 'отец', 'канцлер', 'сын', 'невеста', 'цирюльник', 'брак', 'воин']
n_topics_17	n_topic_13	['отец', 'человек', 'мир', 'время', 'сын', 'находить', 'становиться', 'текст', 'оказываться', 'мать']	['советник', 'фрау', 'поместье', 'приезжать', 'юстиция', 'клармот', 'подбивать', 'дом', 'семейный', 'семья']
n_topics_17	n_topic_14	['барон', 'м', 'время', 'человек', 'отец', 'корабль', 'друг', 'путешественник', 'конь', 'жизнь']	['генерал', 'харрас', 'гестапо', 'культурлейтер', 'летчик', 'айлерс', 'самолет', 'фюрер', 'инженер', 'овербрух']
n_topics_17	n_topic_15	['человек', 'смерть', 'мир', 'становиться', 'душа', 'рука', 'понимать', 'мать', 'время', 'друг']	['ткач', 'фабрикант', 'хозяин', 'станок', 'голодный', 'песня', 'распоряжение', 'полиция', 'толпа', 'баня']
n_topics_17	n_topic_16	['человек', 'становиться', 'жизнь', 'девушка', 'смерть', 'понимать', 'юноша', 'хотеть', 'советник', 'уходить']	['храмовник', 'патриарх', 'султан', 'послушник', 'христианин', 'еврей', 'кольцо', 'казначей', 'вера', 'юноша']
n_topics_17	n_topic_17	['принц', 'граф', 'храмовник', 'отец', 'человек', 'дочь', 'друг', 'становиться', 'дом', 'девушка']	['лирический', 'медведь', 'мопс', 'герой', 'троль', 'ведьма', 'швабский', 'берлога', 'птица', 'мертвый']
n_topics_18	n_topic_1	['друг', 'становиться', 'человек', 'отец', 'день', 'жить', 'жизнь', 'время', 'медведь', 'герой']	['человек', 'время', 'друг', 'жизнь', 'отец', 'король', 'становиться', 'год', 'юноша', 'город']
n_topics_18	n_topic_2	['человек', 'время', 'становиться', 'жизнь', 'друг', 'отец', 'год', 'день', 'сын', 'дом']	['принц', 'граф', 'курфюрст', 'графиня', 'принцесса', 'курфюрстина', 'офицер', 'перчатка', 'венок', 'фельдмаршал']
n_topics_18	n_topic_3	['человек', 'оставаться', 'время', 'отец', 'сын', 'мир', 'жить', 'смерть', 'друг', 'прилетать']	['природа', 'добавление', 'человек', 'повесть', 'человечество', 'истина', 'растворение', 'наблюдать', 'ученик', 'созерцание']
n_topics_18	n_topic_4	['м', 'барон', 'зверь', 'путь', 'мертвый', 'умирать', 'принаряжать', 'штафирка', 'осужденный', 'жилье']	['барон', 'м', 'корабль', 'путешественник', 'приключение', 'конь', 'остров', 'медведь', 'море', 'пасть']
n_topics_18	n_topic_5	['советник', 'город', 'отец', 'поэт', 'текст', 'дом', 'дочь', 'тюрьма', 'семья', 'приезжать']	['„', 'красавица', 'красота', 'красоваться', 'красный', 'красноречие', 'краска', 'красильня', 'красивый', 'красавчик']
n_topics_18	n_topic_6	['амазонка', 'царица', 'становиться', 'жизнь', 'смерть', 'человек', 'войско', 'убивать', 'любовь', 'отказываться']	['майор', 'президент', 'леди', 'фон', 'музыкант', 'герцог', 'телльхейм', 'перстень', 'дочь', 'отец']
n_topics_18	n_topic_7	['человек', 'говорить', 'время', 'жизнь', 'становиться', 'мир', 'видеть', 'год', 'природа', 'лишь']	['генерал', 'харрас', 'гестапо', 'культурлейтер', 'летчик', 'айлерс', 'самолет', 'фюрер', 'инженер', 'овербрух']
n_topics_18	n_topic_8	['человек', 'де', 'время', 'отец', 'город', 'добрый', 'мир', 'жизнь', 'год', 'давать']	['гробница', 'воскресать', 'взор', 'небо', 'душа', 'смерть', 'вечный', 'небесный', 'бессмертный', 'христос']
n_topics_18	n_topic_9	['человек', 'мир', 'год', 'жизнь', 'время', 'ребенок', 'начинать', 'любовь', 'брат', 'друг']	['фон', 'замок', 'разбойник', 'граф', 'старший', 'старик', 'исцелять', 'богемский', 'клятва', 'портрет']
n_topics_18	n_topic_10	['человек', 'ткач', 'отец', 'фон', 'дом', 'жизнь', 'сын', 'время', 'девушка', 'дочь']	['поэт', 'богиня', 'рейнвейн', 'издатель', 'карета', 'очень', 'крепость', 'тринадцать', 'вестфальский', 'римлянин']
n_topics_18	n_topic_11	['день', 'друг', 'говорить', 'аббатство', 'становиться', 'жизнь', 'время', 'оставаться', 'сын', 'восстановительный']	['лирический', 'медведь', 'мопс', 'герой', 'троль', 'ведьма', 'швабский', 'берлога', 'птица', 'мертвый']
n_topics_18	n_topic_12	['человек', 'девушка', 'архивариус', 'время', 'смерть', 'граф', 'дочь', 'принц', 'день', 'начинать']	['советник', 'фрау', 'поместье', 'приезжать', 'юстиция', 'клармот', 'подбивать', 'дом', 'семейный', 'семья']
n_topics_18	n_topic_13	['отец', 'человек', 'мир', 'находить', 'время', 'сын', 'текст', 'становиться', 'служить', 'друг']	['де', 'добрый', 'бог', 'доллар', 'водонос', 'летчик', 'серебряный', 'лавка', 'вода', 'табачный']
n_topics_18	n_topic_14	['барон', 'м', 'человек', 'время', 'отец', 'корабль', 'друг', 'год', 'попадать', 'жизнь']	['архивариус', 'студент', 'змейка', 'лилия', 'старуха', 'горшок', 'котел', 'гадалка', 'регистратор', 'надворный']
n_topics_18	n_topic_15	['человек', 'становиться', 'мир', 'понимать', 'вместе', 'мать', 'время', 'друг', 'рука', 'смерть']	['художник', 'полицейский', 'картина', 'психолог', 'долг', 'ругбюльский', 'колония', 'гамбургский', 'постовой', 'невидимый']
n_topics_18	n_topic_16	['человек', 'становиться', 'жизнь', 'девушка', 'смерть', 'понимать', 'славить', 'б', 'уходить', 'юноша']	['аромат', 'гренуй', 'духи', 'запах', 'парфюмер', 'мадам', 'жир', 'бальдини', 'смешивать', 'казнь']
n_topics_18	n_topic_17	['принц', 'граф', 'храмовник', 'дочь', 'друг', 'отец', 'становиться', 'человек', 'девушка', 'дом']	['амазонка', 'царица', 'войско', 'жрица', 'плен', 'грек', 'протоэ', 'пентесилей', 'кинжал', 'битва']
n_topics_18	n_topic_18	['отец', 'жизнь', 'город', 'человек', 'герцог', 'сын', 'друг', 'узнавать', 'становиться', 'жена']	['ткач', 'фабрикант', 'хозяин', 'станок', 'голодный', 'песня', 'распоряжение', 'полиция', 'толпа', 'баня']
n_topics_19	n_topic_1	['лирический', 'медведь', 'герой', 'человек', 'друг', 'день', 'становиться', 'жизнь', 'жить', 'время']	['человек', 'время', 'жизнь', 'друг', 'отец', 'становиться', 'год', 'дом', 'город', 'девушка']
n_topics_19	n_topic_2	['человек', 'время', 'становиться', 'жизнь', 'друг', 'отец', 'год', 'день', 'сын', 'дом']	['принц', 'граф', 'курфюрст', 'графиня', 'принцесса', 'курфюрстина', 'офицер', 'перчатка', 'венок', 'фельдмаршал']
n_topics_19	n_topic_3	['человек', 'оставаться', 'отец', 'время', 'мир', 'жить', 'сын', 'друг', 'находить', 'смерть']	['король', 'королева', 'королевство', 'парцифаль', 'iii', 'рыцарь', 'мадам', 'замок', 'марго', 'рыцарский']
n_topics_19	n_topic_4	['м', 'барон', 'зверь', 'путь', 'мертвый', 'осужденный', 'принаряжать', 'штафирка', 'жилье', 'вечно']	['природа', 'добавление', 'человек', 'повесть', 'человечество', 'истина', 'растворение', 'наблюдать', 'ученик', 'созерцание']
n_topics_19	n_topic_5	['советник', 'город', 'поэт', 'текст', 'отец', 'дочь', 'творог', 'тюрьма', 'месяц', 'мифически']	['барон', 'м', 'корабль', 'путешественник', 'приключение', 'конь', 'остров', 'медведь', 'море', 'пасть']
n_topics_19	n_topic_6	['амазонка', 'царица', 'смерть', 'становиться', 'жизнь', 'войско', 'человек', 'убивать', 'отказываться', 'хотеть']	['майор', 'президент', 'фон', 'леди', 'музыкант', 'телльхейм', 'перстень', 'герцог', 'минный', 'отец']
n_topics_19	n_topic_7	['человек', 'говорить', 'время', 'становиться', 'мир', 'жизнь', 'видеть', 'год', 'природа', 'сын']	['мамаша', 'фургон', 'солдат', 'война', 'полковой', 'императорский', 'петь', 'повар', 'шведский', 'эй']
n_topics_19	n_topic_8	['человек', 'отец', 'де', 'время', 'художник', 'город', 'мир', 'молодой', 'добрый', 'год']	['прощать', 'смерть', 'алтарь', 'гробница', 'потомок', 'благословлять', 'умирать', 'твой', 'плачущий', 'каин']
n_topics_19	n_topic_9	['человек', 'год', 'мир', 'жизнь', 'ребенок', 'время', 'начинать', 'любовь', 'день', 'брат']	['человечек', 'багор', 'сердце', 'завод', 'глухарь', 'горячее', 'деньги', 'богатство', 'вставлять', 'желание']
n_topics_19	n_topic_10	['человек', 'отец', 'ткач', 'сын', 'дом', 'время', 'жизнь', 'фон', 'девушка', 'дочь']	['мундир', 'капитан', 'фойгт', 'паспорт', 'гренадер', 'фон', 'пуговица', 'закройщик', 'участок', 'штатский']
n_topics_19	n_topic_11	['друг', 'день', 'время', 'барон', 'говорить', 'становиться', 'аббатство', 'приключение', 'жизнь', 'оставаться']	['барабан', 'матушка', 'г', 'игрушка', 'лавка', 'пожимать', 'штурмовик', 'попытаться', 'трибуна', 'бабушка']
n_topics_19	n_topic_12	['человек', 'девушка', 'принц', 'граф', 'время', 'дочь', 'смерть', 'день', 'отец', 'герой']	['советник', 'фрау', 'поместье', 'приезжать', 'семейный', 'юстиция', 'клармот', 'подбивать', 'дом', 'семья']
n_topics_19	n_topic_13	['человек', 'мир', 'отец', 'находить', 'оказываться', 'текст', 'служить', 'становиться', 'сын', 'король']	['лирический', 'медведь', 'мопс', 'герой', 'троль', 'ведьма', 'швабский', 'берлога', 'птица', 'мертвый']
n_topics_19	n_topic_14	['барон', 'время', 'человек', 'м', 'отец', 'друг', 'год', 'жизнь', 'попадать', 'дочь']	['фирма', 'семейный', 'тетрадь', 'г', 'штрасса', 'торговый', 'семейство', 'брак', 'семья', 'дочь']
n_topics_19	n_topic_15	['человек', 'становиться', 'понимать', 'мир', 'мать', 'принц', 'время', 'вместе', 'рука', 'друг']	['поэт', 'богиня', 'рейнвейн', 'издатель', 'карета', 'очень', 'крепость', 'тринадцать', 'вестфальский', 'римлянин']
n_topics_19	n_topic_16	['человек', 'становиться', 'жизнь', 'девушка', 'смерть', 'славить', 'б', 'понимать', 'сельскохозяйственный', 'иной']	['храмовник', 'патриарх', 'султан', 'послушник', 'христианин', 'еврей', 'кольцо', 'казначей', 'вера', 'юноша']
n_topics_19	n_topic_17	['принц', 'храмовник', 'граф', 'отец', 'друг', 'дочь', 'становиться', 'человек', 'дом', 'узнавать']	['шейх', 'франк', 'суп', 'старуха', 'рынок', 'юноша', 'белок', 'травка', 'пирог', 'альмансор']
n_topics_19	n_topic_18	['отец', 'город', 'жизнь', 'человек', 'сын', 'герцог', 'время', 'жена', 'генерал', 'становиться']	['амазонка', 'царица', 'войско', 'жрица', 'плен', 'грек', 'протоэ', 'пентесилей', 'кинжал', 'битва']
n_topics_19	n_topic_19	['дом', 'день', 'друг', 'узнавать', 'человек', 'девушка', 'начинать', 'год', 'жизнь', 'рука']	['де', 'добрый', 'бог', 'доллар', 'водонос', 'летчик', 'лавка', 'серебряный', 'вода', 'табачный']
n_topics_20	n_topic_1	['медведь', 'лирический', 'герой', 'человек', 'друг', 'жизнь', 'становиться', 'жить', 'день', 'время']	['тень', 'серый', 'человек', 'незнакомец', 'господин', 'кошелек', 'день', 'бендель', 'мочь', 'договор']
n_topics_20	n_topic_2	['человек', 'время', 'становиться', 'жизнь', 'друг', 'отец', 'год', 'день', 'сын', 'дом']	['принц', 'курфюрст', 'граф', 'графиня', 'принцесса', 'курфюрстина', 'офицер', 'перчатка', 'венок', 'фельдмаршал']
n_topics_20	n_topic_3	['человек', 'оставаться', 'отец', 'время', 'жить', 'друг', 'сын', 'мир', 'находить', 'генерал']	['природа', 'человек', 'добавление', 'повесть', 'истина', 'человечество', 'растворение', 'поэт', 'ученик', 'наблюдать']
n_topics_20	n_topic_4	['м', 'барон', 'зверь', 'корабль', 'путь', 'упасть', 'мертвый', 'принаряжать', 'штафирка', 'приказывать']	['барон', 'м', 'корабль', 'путешественник', 'приключение', 'конь', 'остров', 'медведь', 'море', 'пасть']
n_topics_20	n_topic_5	['советник', 'город', 'поэт', 'текст', 'тюрьма', 'дочь', 'отец', 'творог', 'мифически', 'месяц']	['„', 'красавица', 'красота', 'красоваться', 'красный', 'красноречие', 'краска', 'красильня', 'красивый', 'красавчик']
n_topics_20	n_topic_6	['амазонка', 'царица', 'смерть', 'становиться', 'войско', 'хотеть', 'убивать', 'жизнь', 'любовь', 'отказываться']	['фон', 'майор', 'президент', 'леди', 'музыкант', 'герцог', 'отец', 'телльхейм', 'перстень', 'сын']
n_topics_20	n_topic_7	['человек', 'говорить', 'жизнь', 'мир', 'время', 'становиться', 'видеть', 'год', 'природа', 'лишь']	['король', 'королева', 'королевство', 'рыцарь', 'парцифаль', 'замок', 'iii', 'мадам', 'юноша', 'рыцарский']
n_topics_20	n_topic_8	['человек', 'город', 'отец', 'время', 'художник', 'год', 'молодой', 'де', 'жизнь', 'мир']	['смерть', 'прощать', 'алтарь', 'гробница', 'потомок', 'благословлять', 'умирать', 'твой', 'плачущий', 'каин']
n_topics_20	n_topic_9	['человек', 'год', 'мир', 'жизнь', 'время', 'ребенок', 'начинать', 'любовь', 'брат', 'день']	['фирма', 'семейный', 'тетрадь', 'г', 'дочь', 'год', 'штрасса', 'торговый', 'семейство', 'семья']
n_topics_20	n_topic_10	['человек', 'отец', 'дом', 'ткач', 'время', 'фон', 'жизнь', 'сын', 'дочь', 'становиться']	['федериго', 'граф', 'император', 'австрийский', 'заключенный', 'помилование', 'товарищ', 'тюремщик', 'монарх', 'тюрьма']
n_topics_20	n_topic_11	['друг', 'говорить', 'день', 'время', 'барон', 'аббатство', 'оставаться', 'становиться', 'приключение', 'жизнь']	['мундир', 'капитан', 'фойгт', 'паспорт', 'фон', 'гренадер', 'пуговица', 'устав', 'участок', 'штатский']
n_topics_20	n_topic_12	['человек', 'девушка', 'принц', 'граф', 'дочь', 'время', 'день', 'отец', 'смерть', 'приходить']	['советник', 'фрау', 'поместье', 'дом', 'приезжать', 'дочь', 'семья', 'семейный', 'клармот', 'юстиция']
n_topics_20	n_topic_13	['человек', 'отец', 'время', 'мир', 'король', 'находить', 'текст', 'оказываться', 'становиться', 'друг']	['осел', 'абдерит', 'город', 'лягушка', 'зубодер', 'театр', 'тень', 'житель', 'республика', 'погонщик']
n_topics_20	n_topic_14	['барон', 'м', 'время', 'человек', 'корабль', 'путешественник', 'конь', 'приключение', 'попадать', 'отец']	['человечек', 'багор', 'сердце', 'завод', 'деньги', 'горячее', 'глухарь', 'богатство', 'вставлять', 'желание']
n_topics_20	n_topic_15	['человек', 'становиться', 'мать', 'понимать', 'принц', 'мир', 'вместе', 'рука', 'смерть', 'время']	['поэт', 'богиня', 'рейнвейн', 'издатель', 'карета', 'очень', 'крепость', 'родной', 'устрица', 'тринадцать']
n_topics_20	n_topic_16	['человек', 'становиться', 'жизнь', 'девушка', 'смерть', 'славить', 'юноша', 'б', 'сельскохозяйственный', 'лоскут']	['храмовник', 'патриарх', 'султан', 'послушник', 'христианин', 'еврей', 'кольцо', 'казначей', 'юноша', 'вера']
n_topics_20	n_topic_17	['принц', 'граф', 'храмовник', 'дочь', 'становиться', 'отец', 'друг', 'человек', 'девушка', 'дом']	['генерал', 'харрас', 'гестапо', 'культурлейтер', 'летчик', 'айлерс', 'фюрер', 'самолет', 'инженер', 'овербрух']
n_topics_20	n_topic_18	['отец', 'жизнь', 'герцог', 'город', 'человек', 'сын', 'принимать', 'время', 'хотеть', 'узнавать']	['аромат', 'гренуй', 'духи', 'запах', 'парфюмер', 'мадам', 'жир', 'смешивать', 'бальдини', 'казнь']
n_topics_20	n_topic_19	['день', 'дом', 'друг', 'девушка', 'человек', 'узнавать', 'жизнь', 'год', 'начинать', 'жена']	['ткач', 'фабрикант', 'хозяин', 'станок', 'голодный', 'песня', 'распоряжение', 'полиция', 'толпа', 'деньги']
n_topics_20	n_topic_20	['сын', 'решать', 'оказываться', 'сила', 'смерть', 'жизнь', 'человек', 'время', 'отец', 'отдавать']	['амазонка', 'царица', 'войско', 'жрица', 'плен', 'грек', 'протоэ', 'пентесилей', 'кинжал', 'битва']
