		lda	nmf
n_topics_19	n_topic_11	['заклад', 'отдавать', 'съездить', 'потрудиться', 'рассеиваться', 'дверь', 'подчинять', 'селиться', 'криминальный', 'бомбей']	
n_topics_19	n_topic_12	['видение', 'сопровождать', 'проверять', 'полиомиелит', 'написать', 'падение', 'кончина', 'добираться', 'мельница', 'овчар']	
n_topics_19	n_topic_13	['мама', 'холод', 'авторитет', 'тяжелогруженый', 'владелец', 'необходимый', 'закутить', 'г', 'быстро', 'нести']	
n_topics_19	n_topic_14	['человек', 'книга', 'помогать', 'мальчик', 'день', 'год', 'рассказывать', 'становиться', 'дорога', 'спасать']	
n_topics_19	n_topic_15	['влюбленный', 'раса', 'приземлять', 'решать', 'домик', 'система', 'заметка', 'веселый', 'гибель', 'ядро']	
n_topics_19	n_topic_16	['иностранец', 'трудолюбие', 'входить', 'экзамен', 'рука', 'желать', 'лучезарный', 'налет', 'зеленоглазый', 'поэма']	
n_topics_19	n_topic_17	['состав', 'столько', 'фронт', 'отдаваться', 'вечерник', 'происшествие', 'лицо', 'наверное', 'джин', 'исправно']	
n_topics_19	n_topic_18	['мальчик', 'человек', 'форд', 'отец', 'друг', 'становиться', 'нога', 'помогать', 'неделя', 'считать']	
n_topics_19	n_topic_19	['книга', 'девочка', 'фрау', 'год', 'лизель', 'слово', 'еврей', 'читать', 'сын', 'человек']	
n_topics_20	n_topic_1	['жизнь', 'побаиваться', 'бороться', 'каждый', 'распознавать', 'число', 'халат', 'однако', 'около', 'процесс']	
n_topics_20	n_topic_2	['лихва', 'белый', 'позволять', 'встревожить', 'очередной', 'слушать', 'залог', 'женщина', 'остров', 'молодость']	
n_topics_20	n_topic_3	['золото', 'становиться', 'человек', 'жизнь', 'время', 'старатель', 'семья', 'роман', 'приезжать', 'право']	
n_topics_20	n_topic_4	['взаимность', 'принимать', 'убегать', 'начинать', 'друг', 'подниматься', 'система', 'слышать', 'гипс', 'неважно']	
n_topics_20	n_topic_5	['церковь', 'отчаяние', 'промышленность', 'опасность', 'ночь', 'разжалобливать', 'вечер', 'время', 'руди', 'немного']	
n_topics_20	n_topic_6	['мальчик', 'нога', 'отец', 'сын', 'становиться', 'костыль', 'друг', 'человек', 'считать', 'год']	
n_topics_20	n_topic_7	['мальчик', 'самолет', 'сын', 'отец', 'последний', 'акула', 'находить', 'берег', 'дюйм', 'море']	
n_topics_20	n_topic_8	['домик', 'подумывать', 'подымать', 'чай', 'неработающий', 'потянуть', 'продукт', 'обряд', 'вещь', 'ганс']	
n_topics_20	n_topic_9	['жизнь', 'человек', 'деньги', 'поселок', 'посольство', 'обвиняемый', 'жить', 'лежать', 'рыжеватый', 'акция']	
n_topics_20	n_topic_10	['деньги', 'человек', 'овца', 'парень', 'рассказ', 'миссис', 'помогать', 'несколько', 'нед', 'хижина']	
n_topics_20	n_topic_11	['заклад', 'отдавать', 'съездить', 'потрудиться', 'рассеиваться', 'дверь', 'подчинять', 'селиться', 'криминальный', 'бомбей']	
n_topics_20	n_topic_12	['видение', 'сопровождать', 'полиомиелит', 'проверять', 'написать', 'падение', 'кончина', 'добираться', 'еврей', 'мельница']	
n_topics_20	n_topic_13	['мама', 'холод', 'авторитет', 'тяжелогруженый', 'владелец', 'необходимый', 'мальчик', 'закутить', 'г', 'быстро']	
n_topics_20	n_topic_14	['мальчик', 'человек', 'помогать', 'книга', 'спасать', 'проходить', 'день', 'год', 'узнавать', 'становиться']	
n_topics_20	n_topic_15	['влюбленный', 'раса', 'решать', 'приземлять', 'домик', 'система', 'заметка', 'веселый', 'гибель', 'ядро']	
n_topics_20	n_topic_16	['иностранец', 'трудолюбие', 'входить', 'экзамен', 'желать', 'рука', 'лучезарный', 'зеленоглазый', 'налет', 'австралийский']	
n_topics_20	n_topic_17	['жизнь', 'австралийский', 'труд', 'давать', 'природа', 'внук', 'человеческий', 'земля', 'слово', 'жена']	
n_topics_20	n_topic_18	['форд', 'человек', 'узнавать', 'убивать', 'отряд', 'мадам', 'помогать', 'тюрьма', 'город', 'заниматься']	
n_topics_20	n_topic_19	['книга', 'девочка', 'фрау', 'год', 'лизель', 'слово', 'еврей', 'читать', 'сын', 'человек']	
n_topics_20	n_topic_20	['мальчик', 'хороший', 'живописный', 'щегольской', 'услуга', 'обед', 'депрессия', 'битва', 'раздражать', 'пожертвовать']	
