		lda	nmf
n_topics_16	n_topic_1	['человек', 'время', 'становиться', 'отец', 'друг', 'год', 'жизнь', 'день', 'дом', 'оставаться']	['отец', 'человек', 'друг', 'год', 'дом', 'жизнь', 'сын', 'ребенок', 'становиться', 'время']
n_topics_16	n_topic_2	['человек', 'жизнь', 'ваш', 'время', 'понимать', 'отец', 'становиться', 'день', 'работа', 'начинать']	['ваш', 'компания', 'клиент', 'пример', 'бизнес', 'человек', 'сотрудник', 'продукт', 'должный', 'решение']
n_topics_16	n_topic_3	['человек', 'друг', 'дом', 'жизнь', 'год', 'дорога', 'мочь', 'должный', 'находить', 'ребенок']	['продукт', 'бренд', 'потребитель', 'рынок', 'товар', 'бесплатный', 'маркетинг', 'маркетинговый', 'клиент', 'пример']
n_topics_16	n_topic_4	['человек', 'продукт', 'пример', 'ваш', 'компания', 'становиться', 'время', 'рынок', 'использовать', 'мочь']	['„', 'конфликтовать', 'контроль', 'контрольный', 'контругроза', 'контузить', 'контузия', 'контур', 'конфедерация', 'конференция']
n_topics_16	n_topic_5	['человек', 'становиться', 'ребенок', 'дело', 'установка', 'время', 'нужно', 'жизнь', 'должный', 'ваш']	['проект', 'ваш', 'задача', 'список', 'идея', 'команда', 'этап', 'сторонник', 'пусть', 'действие']
n_topics_16	n_topic_6	['человек', 'время', 'жизнь', 'становиться', 'ваш', 'работа', 'каждый', 'мочь', 'цель', 'пример']	['эмоциональный', 'интеллект', 'эмоция', 'мозг', 'чувство', 'мышление', 'пример', 'рациональный', 'iq', 'управлять']
n_topics_16	n_topic_7	['человек', 'становиться', 'время', 'год', 'жизнь', 'друг', 'продукт', 'день', 'сын', 'отец']	['решение', 'гипотеза', 'анализ', 'проблема', 'презентация', 'консультант', 'интервью', 'mckinsey', 'процесс', 'факт']
n_topics_16	n_topic_8	['человек', 'становиться', 'год', 'начинать', 'время', 'жизнь', 'ребенок', 'день', 'друг', 'новый']	['переговоры', 'сторона', 'позиция', 'решение', 'критерий', 'цена', 'оба', 'оппонент', 'объективный', 'угроза']
n_topics_16	n_topic_9	['человек', 'ваш', 'клиент', 'время', 'продукт', 'компания', 'становиться', 'начинать', 'день', 'реклама']	['король', 'принц', 'янки', 'дворец', 'жемчужина', 'остров', 'королева', 'башмак', 'королевский', 'рыцарь']
n_topics_16	n_topic_10	['человек', 'команда', 'друг', 'время', 'мочь', 'становиться', 'ваш', 'место', 'каждый', 'понимать']	['индеец', 'гурон', 'лисица', 'майор', 'девушка', 'делавар', 'вождь', 'траппер', 'охотник', 'форт']
n_topics_16	n_topic_11	['человек', 'пример', 'компания', 'должный', 'становиться', 'ваш', 'время', 'год', 'проблема', 'понимать']	['рассказчик', 'скульптор', 'профессор', 'рукопись', 'барельеф', 'культ', 'яхта', 'монстр', 'секта', 'статуэтка']
n_topics_16	n_topic_12	['человек', 'отец', 'время', 'пример', 'становиться', 'говорить', 'должный', 'компания', 'ваш', 'продукт']	['цифровой', 'грамотность', 'список', 'задача', 'письмо', 'бит', 'почтовый', 'удалять', 'получатель', 'медиадиета']
n_topics_16	n_topic_13	['человек', 'пример', 'эмоциональный', 'чувство', 'время', 'должный', 'становиться', 'ваш', 'мозг', 'каждый']	['судья', 'фронтон', 'полковник', 'семь', 'мол', 'портрет', 'холгрейв', 'фиби', 'лавка', 'восточный']
n_topics_16	n_topic_14	['человек', 'жизнь', 'день', 'время', 'становиться', 'девушка', 'друг', 'дом', 'ваш', 'самый']	['фашист', 'наступление', 'отряд', 'партизан', 'мост', 'лошадь', 'война', 'семьдесят', 'донесение', 'фашистский']
n_topics_16	n_topic_15	['человек', 'время', 'отец', 'жизнь', 'хотеть', 'становиться', 'друг', 'говорить', 'жить', 'находить']	['рыба', 'старик', 'лодка', 'акула', 'сантьяго', 'гарпун', 'рыбачить', 'море', 'мальчик', 'леска']
n_topics_16	n_topic_16	['человек', 'ваш', 'компания', 'пример', 'должный', 'работа', 'становиться', 'клиент', 'время', 'решение']	['племя', 'лидер', 'идея', 'член', 'общение', 'человек', 'apple', 'аутсайдер', 'изменение', 'фитнес']
n_topics_17	n_topic_1	['человек', 'время', 'становиться', 'отец', 'друг', 'год', 'жизнь', 'день', 'дом', 'оставаться']	['отец', 'человек', 'год', 'друг', 'дом', 'жизнь', 'сын', 'ребенок', 'становиться', 'время']
n_topics_17	n_topic_2	['человек', 'жизнь', 'время', 'ваш', 'старик', 'работа', 'день', 'понимать', 'отец', 'год']	['ваш', 'компания', 'клиент', 'пример', 'бизнес', 'человек', 'продукт', 'сотрудник', 'должный', 'решение']
n_topics_17	n_topic_3	['человек', 'друг', 'дом', 'дорога', 'должный', 'жизнь', 'год', 'находить', 'мочь', 'отец']	['продукт', 'бренд', 'потребитель', 'рынок', 'товар', 'бесплатный', 'маркетинг', 'маркетинговый', 'пример', 'клиент']
n_topics_17	n_topic_4	['человек', 'продукт', 'пример', 'ваш', 'время', 'становиться', 'компания', 'понимать', 'реклама', 'использовать']	['племя', 'лидер', 'идея', 'член', 'общение', 'человек', 'apple', 'аутсайдер', 'изменение', 'фитнес']
n_topics_17	n_topic_5	['человек', 'ребенок', 'дело', 'становиться', 'установка', 'время', 'нужно', 'племя', 'должный', 'жизнь']	['проект', 'ваш', 'задача', 'список', 'идея', 'команда', 'этап', 'сторонник', 'действие', 'пусть']
n_topics_17	n_topic_6	['человек', 'время', 'жизнь', 'ваш', 'становиться', 'работа', 'каждый', 'пример', 'мочь', 'цель']	['эмоциональный', 'интеллект', 'эмоция', 'мозг', 'чувство', 'мышление', 'пример', 'рациональный', 'iq', 'управлять']
n_topics_17	n_topic_7	['человек', 'становиться', 'время', 'год', 'жизнь', 'друг', 'продукт', 'сын', 'должный', 'день']	['вредитель', 'сотрудник', 'агрессивный', 'поведение', 'атмосфера', 'моральный', 'статус', 'коллектив', 'агрессия', 'часто']
n_topics_17	n_topic_8	['человек', 'год', 'становиться', 'начинать', 'ребенок', 'жизнь', 'друг', 'день', 'время', 'отец']	['переговоры', 'решение', 'критерий', 'позиция', 'сторона', 'оба', 'обсуждение', 'объективный', 'факт', 'основывать']
n_topics_17	n_topic_9	['человек', 'ваш', 'время', 'клиент', 'становиться', 'продукт', 'начинать', 'компания', 'день', 'реклама']	['король', 'принц', 'дворец', 'жемчужина', 'остров', 'королева', 'башмак', 'королевский', 'повелитель', 'плот']
n_topics_17	n_topic_10	['человек', 'команда', 'друг', 'время', 'мочь', 'место', 'ваш', 'каждый', 'становиться', 'понимать']	['янки', 'король', 'рыцарь', 'сэр', 'странствующий', 'поединок', 'отлучение', 'рыцарство', 'министр', 'церковь']
n_topics_17	n_topic_11	['человек', 'пример', 'компания', 'ваш', 'должный', 'становиться', 'год', 'время', 'понимать', 'проблема']	['рассказчик', 'скульптор', 'профессор', 'рукопись', 'барельеф', 'культ', 'яхта', 'монстр', 'секта', 'статуэтка']
n_topics_17	n_topic_12	['человек', 'отец', 'время', 'говорить', 'становиться', 'пример', 'должный', 'день', 'сказать', 'ваш']	['финансовый', 'инвестировать', 'актив', 'богатство', 'деньги', 'процент', 'доход', 'профессия', 'налог', 'недвижимость']
n_topics_17	n_topic_13	['пример', 'человек', 'эмоциональный', 'должный', 'каждый', 'ваш', 'чувство', 'время', 'становиться', 'хотеть']	['рыба', 'старик', 'лодка', 'акула', 'гарпун', 'сантьяго', 'море', 'рыбачить', 'мальчик', 'тунец']
n_topics_17	n_topic_14	['человек', 'жизнь', 'время', 'день', 'становиться', 'девушка', 'друг', 'дом', 'отец', 'ваш']	['судья', 'фронтон', 'полковник', 'семь', 'мол', 'портрет', 'холгрейв', 'фиби', 'лавка', 'восточный']
n_topics_17	n_topic_15	['человек', 'время', 'отец', 'друг', 'жизнь', 'говорить', 'хотеть', 'становиться', 'жить', 'находить']	['переговоры', 'угроза', 'оппонент', 'сторона', 'цена', 'переговорщик', 'сделка', 'предложение', 'позиция', 'ваш']
n_topics_17	n_topic_16	['человек', 'ваш', 'компания', 'пример', 'должный', 'работа', 'становиться', 'клиент', 'время', 'решение']	['гипотеза', 'решение', 'анализ', 'проблема', 'презентация', 'консультант', 'интервью', 'mckinsey', 'факт', 'процесс']
n_topics_17	n_topic_17	['человек', 'компания', 'продукт', 'ваш', 'время', 'становиться', 'мочь', 'жизнь', 'дело', 'клиент']	['медвежонок', 'пес', 'капкан', 'лебо', 'щенок', 'вор', 'дюран', 'чэллонер', 'лес', 'медведь']
n_topics_18	n_topic_1	['человек', 'время', 'становиться', 'жизнь', 'год', 'друг', 'день', 'работа', 'отец', 'начинать']	['человек', 'отец', 'друг', 'год', 'жизнь', 'дом', 'становиться', 'ребенок', 'время', 'жена']
n_topics_18	n_topic_2	['человек', 'жизнь', 'время', 'ваш', 'работа', 'старик', 'отец', 'день', 'начинать', 'год']	['ваш', 'компания', 'клиент', 'пример', 'бизнес', 'человек', 'продукт', 'сотрудник', 'должный', 'решение']
n_topics_18	n_topic_3	['человек', 'друг', 'дорога', 'жизнь', 'дом', 'должный', 'год', 'находить', 'мочь', 'становиться']	['бренд', 'продукт', 'потребитель', 'рынок', 'товар', 'бесплатный', 'маркетинг', 'маркетинговый', 'пример', 'компания']
n_topics_18	n_topic_4	['человек', 'пример', 'продукт', 'ваш', 'компания', 'время', 'становиться', 'решение', 'использовать', 'рынок']	['племя', 'лидер', 'идея', 'член', 'общение', 'человек', 'apple', 'аутсайдер', 'изменение', 'фитнес']
n_topics_18	n_topic_5	['человек', 'ребенок', 'племя', 'становиться', 'дело', 'время', 'жизнь', 'нужно', 'ваш', 'должный']	['проект', 'ваш', 'задача', 'список', 'идея', 'команда', 'этап', 'сторонник', 'пусть', 'действие']
n_topics_18	n_topic_6	['человек', 'время', 'жизнь', 'становиться', 'ваш', 'работа', 'каждый', 'пример', 'мочь', 'цель']	['эмоциональный', 'интеллект', 'эмоция', 'мозг', 'чувство', 'мышление', 'пример', 'рациональный', 'iq', 'управлять']
n_topics_18	n_topic_7	['человек', 'становиться', 'год', 'время', 'жизнь', 'друг', 'сын', 'дом', 'день', 'оказываться']	['решение', 'гипотеза', 'анализ', 'проблема', 'презентация', 'консультант', 'команда', 'интервью', 'mckinsey', 'процесс']
n_topics_18	n_topic_8	['человек', 'становиться', 'год', 'начинать', 'время', 'жизнь', 'ребенок', 'друг', 'день', 'новый']	['переговоры', 'сторона', 'позиция', 'решение', 'критерий', 'цена', 'оба', 'оппонент', 'объективный', 'угроза']
n_topics_18	n_topic_9	['человек', 'ваш', 'клиент', 'время', 'продукт', 'компания', 'становиться', 'начинать', 'день', 'реклама']	['отец', 'мальчик', 'сын', 'учитель', 'говорить', 'сказать', 'биф', 'талиб', 'герой', 'хазареец']
n_topics_18	n_topic_10	['человек', 'команда', 'друг', 'время', 'место', 'отец', 'мочь', 'становиться', 'каждый', 'понимать']	['король', 'принц', 'янки', 'дворец', 'жемчужина', 'остров', 'королева', 'башмак', 'королевский', 'рыцарь']
n_topics_18	n_topic_11	['человек', 'пример', 'компания', 'ваш', 'время', 'становиться', 'должный', 'год', 'бизнес', 'жизнь']	['рассказчик', 'скульптор', 'профессор', 'рукопись', 'барельеф', 'культ', 'яхта', 'монстр', 'секта', 'статуэтка']
n_topics_18	n_topic_12	['человек', 'отец', 'время', 'говорить', 'становиться', 'пример', 'должный', 'день', 'сказать', 'ваш']	['цифровой', 'грамотность', 'список', 'задача', 'письмо', 'бит', 'почтовый', 'удалять', 'пользователь', 'получатель']
n_topics_18	n_topic_13	['пример', 'человек', 'эмоциональный', 'должный', 'каждый', 'чувство', 'хотеть', 'время', 'ваш', 'становиться']	['судья', 'фронтон', 'полковник', 'семь', 'мол', 'портрет', 'холгрейв', 'фиби', 'лавка', 'восточный']
n_topics_18	n_topic_14	['человек', 'жизнь', 'время', 'день', 'становиться', 'друг', 'дом', 'девушка', 'ваш', 'отец']	['кит', 'вельбот', 'корабль', 'капитан', 'матрос', 'кашалот', 'гарпун', 'китобоец', 'мачта', 'лодка']
n_topics_18	n_topic_15	['человек', 'время', 'отец', 'говорить', 'жизнь', 'хотеть', 'становиться', 'друг', 'находить', 'каждый']	['вредитель', 'сотрудник', 'агрессивный', 'поведение', 'атмосфера', 'моральный', 'статус', 'коллектив', 'агрессия', 'часто']
n_topics_18	n_topic_16	['компания', 'клиент', 'пример', 'ваш', 'бизнес', 'продукт', 'сотрудник', 'должный', 'человек', 'становиться']	['рыба', 'старик', 'лодка', 'акула', 'сантьяго', 'гарпун', 'рыбачить', 'мальчик', 'море', 'леска']
n_topics_18	n_topic_17	['человек', 'компания', 'продукт', 'ваш', 'время', 'становиться', 'мочь', 'жизнь', 'дело', 'клиент']	['комната', 'родитель', 'супруг', 'детский', 'ребенок', 'поедать', 'вельд', 'детская', 'дом', 'крик']
n_topics_18	n_topic_18	['человек', 'друг', 'становиться', 'ваш', 'помогать', 'время', 'понимать', 'день', 'должный', 'продукт']	['барон', 'жених', 'замок', 'тетушка', 'невеста', 'граф', 'призрак', 'разбойник', 'окно', 'фон']
n_topics_19	n_topic_1	['человек', 'время', 'становиться', 'отец', 'друг', 'год', 'жизнь', 'день', 'дом', 'оставаться']	['человек', 'отец', 'друг', 'год', 'жизнь', 'дом', 'становиться', 'ребенок', 'время', 'жена']
n_topics_19	n_topic_2	['человек', 'жизнь', 'время', 'ваш', 'работа', 'понимать', 'отец', 'день', 'дело', 'делать']	['ваш', 'компания', 'клиент', 'пример', 'бизнес', 'человек', 'сотрудник', 'продукт', 'должный', 'решение']
n_topics_19	n_topic_3	['человек', 'друг', 'дорога', 'дом', 'жизнь', 'год', 'ребенок', 'должный', 'отец', 'мочь']	['продукт', 'бренд', 'потребитель', 'рынок', 'товар', 'бесплатный', 'маркетинг', 'маркетинговый', 'пример', 'клиент']
n_topics_19	n_topic_4	['человек', 'продукт', 'пример', 'ваш', 'время', 'становиться', 'компания', 'использовать', 'решение', 'реклама']	['индеец', 'гурон', 'лисица', 'майор', 'девушка', 'делавар', 'вождь', 'траппер', 'охотник', 'форт']
n_topics_19	n_topic_5	['человек', 'дело', 'племя', 'становиться', 'нужно', 'ребенок', 'время', 'работа', 'должный', 'жизнь']	['проект', 'ваш', 'задача', 'список', 'идея', 'команда', 'этап', 'действие', 'сторонник', 'пусть']
n_topics_19	n_topic_6	['человек', 'время', 'жизнь', 'становиться', 'работа', 'ваш', 'каждый', 'пример', 'мочь', 'цель']	['эмоциональный', 'интеллект', 'эмоция', 'мозг', 'чувство', 'мышление', 'пример', 'рациональный', 'iq', 'управлять']
n_topics_19	n_topic_7	['человек', 'становиться', 'время', 'год', 'жизнь', 'друг', 'продукт', 'день', 'сын', 'дом']	['решение', 'гипотеза', 'анализ', 'проблема', 'презентация', 'консультант', 'интервью', 'mckinsey', 'процесс', 'факт']
n_topics_19	n_topic_8	['человек', 'год', 'становиться', 'начинать', 'жизнь', 'ребенок', 'время', 'день', 'новый', 'друг']	['переговоры', 'сторона', 'позиция', 'решение', 'критерий', 'цена', 'оба', 'оппонент', 'объективный', 'угроза']
n_topics_19	n_topic_9	['человек', 'ваш', 'клиент', 'время', 'продукт', 'становиться', 'компания', 'начинать', 'день', 'реклама']	['отец', 'мальчик', 'сын', 'учитель', 'говорить', 'сказать', 'талиб', 'герой', 'биф', 'хазареец']
n_topics_19	n_topic_10	['человек', 'команда', 'друг', 'время', 'место', 'мочь', 'каждый', 'ваш', 'становиться', 'находить']	['король', 'принц', 'янки', 'дворец', 'жемчужина', 'остров', 'королева', 'башмак', 'королевский', 'рыцарь']
n_topics_19	n_topic_11	['человек', 'пример', 'компания', 'ваш', 'должный', 'становиться', 'время', 'год', 'понимать', 'бизнес']	['рассказчик', 'скульптор', 'профессор', 'рукопись', 'барельеф', 'культ', 'яхта', 'монстр', 'секта', 'статуэтка']
n_topics_19	n_topic_12	['человек', 'отец', 'время', 'становиться', 'говорить', 'пример', 'должный', 'день', 'компания', 'сказать']	['дерево', 'кислород', 'зеленый', 'оглянуться', 'ветвь', 'дождь', 'тридцать', 'мечта', 'тридцатиоднолетний', 'дождевой']
n_topics_19	n_topic_13	['пример', 'человек', 'эмоциональный', 'должный', 'каждый', 'хотеть', 'чувство', 'время', 'ваш', 'мозг']	['финансовый', 'инвестировать', 'актив', 'богатство', 'деньги', 'процент', 'доход', 'профессия', 'налог', 'недвижимость']
n_topics_19	n_topic_14	['человек', 'жизнь', 'время', 'день', 'становиться', 'девушка', 'друг', 'дом', 'отец', 'ваш']	['рыба', 'старик', 'лодка', 'акула', 'сантьяго', 'гарпун', 'рыбачить', 'мальчик', 'море', 'леска']
n_topics_19	n_topic_15	['человек', 'время', 'отец', 'жизнь', 'хотеть', 'говорить', 'друг', 'становиться', 'каждый', 'жить']	['кит', 'вельбот', 'корабль', 'капитан', 'матрос', 'кашалот', 'гарпун', 'китобоец', 'мачта', 'лодка']
n_topics_19	n_topic_16	['человек', 'ваш', 'компания', 'пример', 'должный', 'становиться', 'работа', 'время', 'клиент', 'решение']	['племя', 'лидер', 'идея', 'член', 'общение', 'человек', 'apple', 'аутсайдер', 'изменение', 'фитнес']
n_topics_19	n_topic_17	['человек', 'компания', 'продукт', 'ваш', 'время', 'становиться', 'клиент', 'мочь', 'пример', 'дело']	['„', 'конфликтовать', 'контроль', 'контрольный', 'контругроза', 'контузить', 'контузия', 'контур', 'конфедерация', 'конференция']
n_topics_19	n_topic_18	['человек', 'друг', 'ваш', 'должный', 'становиться', 'продукт', 'время', 'помогать', 'понимать', 'работа']	['судья', 'фронтон', 'полковник', 'семь', 'мол', 'портрет', 'холгрейв', 'фиби', 'лавка', 'восточный']
n_topics_19	n_topic_19	['человек', 'становиться', 'жизнь', 'ваш', 'время', 'друг', 'год', 'отец', 'старик', 'говорить']	['комната', 'родитель', 'супруг', 'детский', 'ребенок', 'поедать', 'вельд', 'детская', 'дом', 'крик']
n_topics_20	n_topic_1	['человек', 'ваш', 'время', 'друг', 'день', 'понимать', 'начинать', 'работа', 'должный', 'становиться']	['человек', 'отец', 'друг', 'дом', 'год', 'жизнь', 'ребенок', 'становиться', 'время', 'жена']
n_topics_20	n_topic_2	['человек', 'жизнь', 'ваш', 'время', 'день', 'сделать', 'год', 'работа', 'понимать', 'делать']	['ваш', 'компания', 'клиент', 'пример', 'бизнес', 'человек', 'решение', 'сотрудник', 'должный', 'работа']
n_topics_20	n_topic_3	['человек', 'дом', 'год', 'друг', 'дорога', 'жизнь', 'ребенок', 'должный', 'отец', 'мочь']	['продукт', 'бренд', 'потребитель', 'рынок', 'товар', 'бесплатный', 'маркетинг', 'клиент', 'маркетинговый', 'компания']
n_topics_20	n_topic_4	['человек', 'продукт', 'время', 'ваш', 'пример', 'становиться', 'хотеть', 'понимать', 'каждый', 'компания']	['племя', 'лидер', 'идея', 'член', 'общение', 'человек', 'apple', 'аутсайдер', 'изменение', 'фитнес']
n_topics_20	n_topic_5	['человек', 'дело', 'ребенок', 'становиться', 'племя', 'нужно', 'должный', 'время', 'самый', 'получать']	['проект', 'ваш', 'задача', 'список', 'идея', 'команда', 'этап', 'сторонник', 'пусть', 'действие']
n_topics_20	n_topic_6	['человек', 'время', 'жизнь', 'становиться', 'ваш', 'работа', 'каждый', 'цель', 'пример', 'мочь']	['эмоциональный', 'интеллект', 'эмоция', 'мозг', 'чувство', 'мышление', 'пример', 'рациональный', 'iq', 'управлять']
n_topics_20	n_topic_7	['человек', 'становиться', 'год', 'время', 'жизнь', 'друг', 'сын', 'дом', 'день', 'должный']	['вредитель', 'сотрудник', 'агрессивный', 'поведение', 'атмосфера', 'моральный', 'статус', 'коллектив', 'агрессия', 'часто']
n_topics_20	n_topic_8	['человек', 'становиться', 'год', 'начинать', 'ребенок', 'время', 'день', 'жизнь', 'друг', 'новый']	['сокол', 'шонесси', 'статуэтка', 'спейд', 'полиция', 'сверток', 'мисс', 'детектив', 'спейда', 'мальтийский']
n_topics_20	n_topic_9	['человек', 'клиент', 'ваш', 'продукт', 'время', 'компания', 'становиться', 'начинать', 'день', 'новый']	['отец', 'сын', 'мальчик', 'учитель', 'говорить', 'сказать', 'биф', 'ферма', 'талиб', 'ученик']
n_topics_20	n_topic_10	['человек', 'команда', 'друг', 'место', 'мочь', 'время', 'каждый', 'отец', 'становиться', 'понимать']	['король', 'принц', 'янки', 'дворец', 'жемчужина', 'остров', 'королева', 'башмак', 'королевский', 'рыцарь']
n_topics_20	n_topic_11	['человек', 'пример', 'компания', 'должный', 'ваш', 'проблема', 'становиться', 'время', 'год', 'использовать']	['листок', 'дверь', 'негр', 'приключение', 'девушка', 'зеленый', 'тротуар', 'искатель', 'увидеть', 'прохожий']
n_topics_20	n_topic_12	['человек', 'отец', 'время', 'становиться', 'пример', 'должный', 'говорить', 'день', 'компания', 'сказать']	['цифровой', 'грамотность', 'список', 'задача', 'письмо', 'бит', 'почтовый', 'удалять', 'медиадиета', 'получатель']
n_topics_20	n_topic_13	['человек', 'пример', 'эмоциональный', 'должный', 'хотеть', 'каждый', 'время', 'читатель', 'ваш', 'чувство']	['существо', 'моуз', 'пришелец', 'фермер', 'шарик', 'оно', 'клетка', 'серебряный', 'доктор', 'храбрость']
n_topics_20	n_topic_14	['человек', 'жизнь', 'день', 'время', 'становиться', 'отец', 'девушка', 'дом', 'друг', 'самый']	['переговоры', 'сторона', 'позиция', 'решение', 'критерий', 'цена', 'оба', 'оппонент', 'объективный', 'угроза']
n_topics_20	n_topic_15	['человек', 'время', 'отец', 'хотеть', 'жизнь', 'каждый', 'друг', 'говорить', 'жить', 'становиться']	['чайка', 'летать', 'ученик', 'наставник', 'сиять', 'полет', 'крыло', 'белоснежный', 'чаек', 'скорость']
n_topics_20	n_topic_16	['становиться', 'должный', 'человек', 'ваш', 'бизнес', 'понимать', 'друг', 'время', 'клиент', 'находить']	['читатель', 'фраза', 'писать', 'писатель', 'нона', 'статья', 'пирамида', 'абзац', 'ваш', 'стиль']
n_topics_20	n_topic_17	['человек', 'продукт', 'время', 'ваш', 'становиться', 'жизнь', 'мочь', 'дело', 'хотеть', 'компания']	['бабушка', 'лес', 'изгой', 'кафе', 'плантация', 'бейли', 'машина', 'достопримечательность', 'мужчина', 'дорога']
n_topics_20	n_topic_18	['человек', 'друг', 'становиться', 'продукт', 'понимать', 'день', 'ваш', 'время', 'помогать', 'должный']	['фермер', 'железный', 'пшеница', 'дорога', 'тариф', 'деррик', 'долина', 'народ', 'земля', 'комиссия']
n_topics_20	n_topic_19	['человек', 'становиться', 'друг', 'жизнь', 'год', 'время', 'ваш', 'отец', 'говорить', 'начинать']	['судья', 'фронтон', 'полковник', 'семь', 'мол', 'портрет', 'холгрейв', 'фиби', 'лавка', 'восточный']
n_topics_20	n_topic_20	['человек', 'время', 'становиться', 'ваш', 'компания', 'жизнь', 'год', 'друг', 'работа', 'мочь']	['кит', 'вельбот', 'корабль', 'капитан', 'матрос', 'кашалот', 'гарпун', 'китобоец', 'мачта', 'лодка']
