		lda	nmf
n_topics_20	n_topic_2	['человек', 'глупость', 'жизнь', 'говорить', 'бог', 'друг', 'мудрец', 'старость', 'становиться', 'приятный']	
n_topics_20	n_topic_3	['подательница', 'заблуждаться', 'иметь', 'знамение', 'драгоценный', 'сок', 'щедрый', 'зритель', 'унылый', 'дурак']	
n_topics_20	n_topic_4	['изучение', 'глупый', 'земной', 'изящный', 'доказывать', 'бодрый', 'бахвалиться', 'свободный', 'допускать', 'варвар']	
n_topics_20	n_topic_5	['настоящий', 'капля', 'предварительно', 'заплясать', 'удаляться', 'народ', 'неотразимый', 'долг', 'человек', 'одарять']	
n_topics_20	n_topic_6	['боб', 'поэтический', 'господин', 'охотно', 'ложный', 'рука', 'попойка', 'обращаться', 'литература', 'крайность']	
n_topics_20	n_topic_7	['вознаграждать', 'ученик', 'родитель', 'изрядно', 'сосец', 'грош', 'верный', 'надевать', 'верить', 'ничто']	
n_topics_20	n_topic_8	['единственный', 'лакомство', 'грамматик', 'ложный', 'истина', 'обращаться', 'бежать', 'прежде', 'возраст', 'телесный']	
n_topics_20	n_topic_9	['дар', 'обращаться', 'мудрец', 'наш', 'присутствие', 'хотя', 'бумага', 'пусть', 'обстоятельство', 'бежать']	
n_topics_20	n_topic_10	['каков', 'дурак', 'выгодно', 'сомнение', 'гнев', 'испечь', 'веселый', 'ритор', 'услаждаться', 'наступать']	
n_topics_20	n_topic_11	['забавный', 'повеление', 'единственно', 'попойка', 'виновник', 'обходиться', 'дурак', 'скука', 'угрюмец', 'замешаться']	
n_topics_20	n_topic_12	['достославный', 'потчевать', 'покоиться', 'охотно', 'тотчас', 'призрак', 'помощь', 'храм', 'обстоятельство', 'реклама']	
n_topics_20	n_topic_13	['значит', 'находить', 'итальянец', 'супружеский', 'лишь', 'вынести', 'многочисленный', 'любой', 'состариться', 'дурак']	
n_topics_20	n_topic_14	['узда', 'грош', 'лотос', 'немец', 'рассказ', 'красота', 'милый', 'холеный', 'разглагольствовать', 'изящный']	
n_topics_20	n_topic_15	['заплясать', 'богослов', 'красавица', 'притворство', 'говорить', 'взглядывать', 'сообразно', 'ночь', 'отдавать', 'род']	
n_topics_20	n_topic_16	['отдалять', 'оскорблять', 'мед', 'грамматик', 'акарнский', 'восхвалять', 'следовать', 'правда', 'оно', 'ночь']	
n_topics_20	n_topic_17	['пора', 'житница', 'умник', 'спутник', 'лемур', 'сочинитель', 'сеять', 'мед', 'виновник', 'взбредать']	
n_topics_20	n_topic_18	['радость', 'госпожа', 'заблуждаться', 'важность', 'возраст', 'настоящий', 'ложь', 'унылый', 'пахать', 'хлебнуть']	
n_topics_20	n_topic_19	['пир', 'находиться', 'опасность', 'бумага', 'сила', 'словом', 'дар', 'верблюд', 'заблуждаться', 'самообман']	
n_topics_20	n_topic_20	['особенность', 'словом', 'покров', 'жена', 'взор', 'домохозяин', 'роза', 'состариться', 'правда', 'капля']	
