		lda	nmf
n_topics_20	n_topic_8	['благословлять', 'почтенный', 'скитский', 'никто', 'своеобразный', 'вода', 'сделать', 'опытный', 'биться', 'лесной']	
n_topics_20	n_topic_9	['отказываться', 'высокий', 'наказание', 'пытаться', 'обычно', 'лесничий', 'восхищение', 'воевать', 'смочь', 'безошибочный']	
n_topics_20	n_topic_10	['тухолец', 'долина', 'монгол', 'захватывать', 'собираться', 'монгольский', 'община', 'дочь', 'боярин', 'садиться']	
n_topics_20	n_topic_11	['улыбаться', 'отправляться', 'живой', 'молодец', 'сталкивать', 'постепенно', 'надежда', 'самый', 'пытаться', 'час']	
n_topics_20	n_topic_12	['боярин', 'тухолец', 'волк', 'монгол', 'камень', 'максим', 'вода', 'монгольский', 'село', 'старец']	
n_topics_20	n_topic_13	['боярин', 'тухолец', 'камень', 'долина', 'старец', 'наблюдать', 'сын', 'счастливый', 'войско', 'дело']	
n_topics_20	n_topic_14	['холоп', 'солнце', 'стоять', 'говорить', 'покорный', 'добывать', 'рост', 'русин', 'опасаться', 'обманывать']	
n_topics_20	n_topic_15	['выпускать', 'вольно', 'топор', 'рука', 'великий', 'крайне', 'мужчина', 'забрасывать', 'поздно', 'уходить']	
n_topics_20	n_topic_16	['край', 'община', 'убивать', 'боярин', 'орда', 'обычай', 'скала', 'вместе', 'монгольский', 'понимать']	
n_topics_20	n_topic_17	['час', 'бесплатенна', 'вода', 'минута', 'отчаяние', 'пытаться', 'наказание', 'понимать', 'строй', 'ибо']	
n_topics_20	n_topic_18	['помощь', 'перстень', 'окрепнуть', 'признавать', 'подниматься', 'ненависть', 'сделать', 'мужчина', 'русин', 'бесплатенна']	
n_topics_20	n_topic_19	['пока', 'боец', 'гордость', 'призывать', 'стопа', 'навык', 'сильный', 'русский', 'реклама', 'перебивать']	
n_topics_20	n_topic_20	['ход', 'оскорбление', 'обмен', 'отвечать', 'загораживать', 'горный', 'гость', 'текст', 'приезжать', 'источник']	
