		lda	nmf
n_topics_16	n_topic_8	['болезнь', 'эль', 'вскоре', 'потерять', 'однако', 'кончать', 'мудрый', 'плакать', 'закручиваться', 'становиться']	
n_topics_16	n_topic_9	['условие', 'мадам', 'открываться', 'человек', 'известно', 'женщина', 'героический', 'траур', 'приходить', 'повод']	
n_topics_16	n_topic_10	['семья', 'дед', 'дочь', 'бабушка', 'канарейка', 'отец', 'умирать', 'жизнь', 'ребенок', 'петь']	
n_topics_16	n_topic_11	['налетчик', 'отцовский', 'хирург', 'сын', 'генерал', 'наставать', 'возражать', 'дерзость', 'сторона', 'начинаться']	
n_topics_16	n_topic_12	['семья', 'герой', 'друг', 'мать', 'человек', 'еврей', 'сын', 'отец', 'говорить', 'рассказывать']	
n_topics_16	n_topic_13	['театр', 'мадам', 'труппа', 'решать', ' ', 'деньги', 'узнавать', 'сын', 'также', 'знаменитый']	
n_topics_16	n_topic_14	['женщина', 'замечать', 'мать', 'душа', 'решать', 'ровесник', 'болонка', 'хотеть', 'друг', 'оказываться']	
n_topics_16	n_topic_15	['становиться', 'человек', ' ', 'девушка', 'жизнь', 'время', 'сын', 'отец', 'начинать', 'жить']	
n_topics_16	n_topic_16	[' ', 'человек', 'герцог', 'становиться', 'узнавать', 'дочь', 'еврей', 'дело', 'ученый', 'жизнь']	
n_topics_17	n_topic_1	['дочь', 'тевье', 'молочник', 'жена', ' ', 'хотеть', 'человек', 'говорить', 'вдова', 'женщина']	
n_topics_17	n_topic_2	['фирма', 'считать', 'происходить', 'друг', 'страна', 'узнавать', 'человек', 'еврейский', 'год', 'находить']	
n_topics_17	n_topic_3	['вставать', 'дочь', '   \n', 'отталкивать', 'мать', 'семья', 'герой', 'просвещенный', 'время', 'мальчик']	
n_topics_17	n_topic_4	['сносить', 'также', 'невежа', 'входить', 'прилетать', 'жительство', 'возлюбленный', 'смертельно', 'присутствие', 'неудача']	
n_topics_17	n_topic_5	['ничтожно', 'хохот', 'предлог', 'богатый', 'национал', 'мадам', 'снисходительно', 'людмила', 'праздник', 'контакт']	
n_topics_17	n_topic_6	['фелендер', 'сохраняться', 'рекламыштрум', 'жизненный', 'вынужденный', 'озеро', 'защищать', 'житься', 'исламистский', 'недоумение']	
n_topics_17	n_topic_7	['мать', 'певец', 'помещик', 'дочь', 'объехать', 'окружать', 'причина', 'освобождение', 'разведка', 'повидаться']	
n_topics_17	n_topic_8	['эль', 'болезнь', 'потерять', 'вскоре', 'плакать', 'однако', 'мудрый', 'кончать', 'закручиваться', 'авторитет']	
n_topics_17	n_topic_9	['условие', 'открываться', 'известно', 'героический', 'женщина', 'мадам', 'траур', 'повод', 'человек', 'контрабандист']	
n_topics_17	n_topic_10	['семья', 'дед', 'дочь', 'бабушка', 'отец', 'канарейка', 'ребенок', 'девушка', 'умирать', 'жизнь']	
n_topics_17	n_topic_11	['налетчик', 'отцовский', 'хирург', 'генерал', 'наставать', 'сын', 'возражать', 'дерзость', 'начинаться', 'сторона']	
n_topics_17	n_topic_12	['семья', 'герой', 'друг', 'мать', 'человек', 'еврей', 'говорить', 'сын', 'рассказывать', 'отец']	
n_topics_17	n_topic_13	['театр', 'мадам', 'решать', 'труппа', ' ', 'деньги', 'кантор', 'сын', 'приезжать', 'человек']	
n_topics_17	n_topic_14	['женщина', 'решать', 'замечать', 'ровесник', 'душа', 'болонка', 'мать', 'хотеть', 'друг', 'директор']	
n_topics_17	n_topic_15	['жизнь', 'становиться', ' ', 'девушка', 'человек', 'сидеть', 'рассказывать', 'жить', 'сын', 'начинать']	
n_topics_17	n_topic_16	[' ', 'человек', 'герцог', 'становиться', 'узнавать', 'еврей', 'дочь', 'дело', 'ученый', 'жизнь']	
n_topics_17	n_topic_17	['отец', 'еврей', 'соблазнять', 'семка', 'доверчивость', 'поддержка', 'щупленький', 'жених', 'вызывать', 'вера']	
n_topics_18	n_topic_1	['дочь', 'тевье', 'молочник', 'жена', ' ', 'говорить', 'хотеть', 'человек', 'вдова', 'женщина']	
n_topics_18	n_topic_2	['фирма', 'считать', 'семья', 'друг', 'происходить', 'узнавать', 'человек', 'письмо', 'еврейский', 'еврей']	
n_topics_18	n_topic_3	['дочь', '   \n', 'вставать', 'отталкивать', 'мать', 'просвещенный', 'семья', 'время', 'жена', 'герой']	
n_topics_18	n_topic_4	['сносить', 'также', 'невежа', 'входить', 'прилетать', 'жительство', 'возлюбленный', 'смертельно', 'присутствие', 'неудача']	
n_topics_18	n_topic_5	['ничтожно', 'хохот', 'предлог', 'людмила', 'национал', 'мадам', 'любовь', 'снисходительно', 'богатый', 'контакт']	
n_topics_18	n_topic_6	['фелендер', 'сохраняться', 'рекламыштрум', 'жизненный', 'защищать', 'вынужденный', 'житься', 'озеро', 'полиция', 'исламистский']	
n_topics_18	n_topic_7	['мать', 'помещик', 'певец', 'объехать', 'дочь', 'окружать', 'причина', 'повидаться', 'освобождение', 'афера']	
n_topics_18	n_topic_8	['болезнь', 'эль', 'потерять', 'однако', 'вскоре', 'мудрый', 'кончать', 'плакать', 'закручиваться', 'авторитет']	
n_topics_18	n_topic_9	['условие', 'открываться', 'известно', 'героический', 'мадам', 'траур', 'женщина', 'повод', 'контрабандист', 'бизнесмен']	
n_topics_18	n_topic_10	['семья', 'дед', 'дочь', 'канарейка', 'отец', 'бабушка', 'девушка', 'ребенок', 'умирать', 'жизнь']	
n_topics_18	n_topic_11	['налетчик', 'отцовский', 'хирург', 'генерал', 'наставать', 'сын', 'возражать', 'дерзость', 'сторона', 'начинаться']	
n_topics_18	n_topic_12	['герой', 'друг', 'семья', '   \n', 'девушка', 'рассказывать', 'мать', 'сын', 'говорить', 'леон']	
n_topics_18	n_topic_13	['театр', 'семья', 'решать', 'человек', ' ', 'деньги', 'мать', 'отец', 'сын', 'приходить']	
n_topics_18	n_topic_14	['решать', 'женщина', 'мать', 'друг', 'замечать', 'душа', 'труппа', 'ровесник', 'хотеть', 'болонка']	
n_topics_18	n_topic_15	[' ', 'становиться', 'жизнь', 'еврей', 'человек', 'дочь', 'год', 'девушка', 'жить', 'умирать']	
n_topics_18	n_topic_16	['человек', 'ученый', 'жизнь', 'письмо', 'работа', 'узнавать', 'сын', ' ', 'крымов', 'комиссар']	
n_topics_18	n_topic_17	['отец', 'еврей', 'соблазнять', 'семка', 'поддержка', 'доверчивость', 'щупленький', 'учитель', 'вызывать', 'жених']	
n_topics_18	n_topic_18	['поступать', 'газета', 'налетчик', 'ясно', 'обязательно', 'погром', 'тетка', 'мышь', 'вбегать', 'расспрос']	
n_topics_19	n_topic_1	['дочь', 'тевье', 'молочник', 'жена', ' ', 'человек', 'говорить', 'вдова', 'хотеть', 'еврей']	
n_topics_19	n_topic_2	['фирма', 'считать', 'происходить', 'друг', 'страна', 'узнавать', 'нацист', 'год', 'человек', 'немецкий']	
n_topics_19	n_topic_3	['вставать', 'дочь', '   \n', 'отталкивать', 'семья', 'герой', 'мать', 'просвещенный', 'время', 'мальчик']	
n_topics_19	n_topic_4	['сносить', 'также', 'невежа', 'входить', 'прилетать', 'жительство', 'возлюбленный', 'смертельно', 'присутствие', 'неудача']	
n_topics_19	n_topic_5	['ничтожно', 'хохот', 'мадам', 'богатый', 'предлог', 'национал', 'людмила', 'снисходительно', 'любовь', 'бежать']	
n_topics_19	n_topic_6	['фелендер', 'сохраняться', 'рекламыштрум', 'жизненный', 'вынужденный', 'защищать', 'озеро', 'житься', 'полиция', 'исламистский']	
n_topics_19	n_topic_7	['мать', 'певец', 'разведка', 'освобождение', 'помещик', 'объехать', 'причина', 'окружать', 'повидаться', 'афера']	
n_topics_19	n_topic_8	['эль', 'болезнь', 'потерять', 'вскоре', 'плакать', 'однако', 'мудрый', 'кончать', 'закручиваться', 'авторитет']	
n_topics_19	n_topic_9	['мадам', 'условие', 'известно', 'открываться', 'героический', 'траур', 'человек', 'женщина', 'контрабандист', 'повод']	
n_topics_19	n_topic_10	['семья', 'дед', 'дочь', 'бабушка', 'канарейка', 'отец', 'умирать', 'ребенок', 'девушка', 'жизнь']	
n_topics_19	n_topic_11	['налетчик', 'отцовский', 'хирург', 'сын', 'генерал', 'наставать', 'возражать', 'дерзость', 'начинаться', 'сторона']	
n_topics_19	n_topic_12	['герой', 'друг', 'семья', 'девушка', '   \n', 'рассказывать', 'сын', 'мать', 'леон', 'израильский']	
n_topics_19	n_topic_13	['театр', 'семья', 'решать', 'человек', ' ', 'еврей', 'деньги', 'отец', 'сын', 'мать']	
n_topics_19	n_topic_14	['женщина', 'мать', 'замечать', 'решать', 'душа', 'ровесник', 'болонка', 'друг', 'оказываться', 'напоминать']	
n_topics_19	n_topic_15	[' ', 'становиться', 'еврей', 'жизнь', 'человек', 'девушка', 'дочь', 'год', 'жить', 'время']	
n_topics_19	n_topic_16	['человек', 'ученый', 'жизнь', 'письмо', 'работа', 'узнавать', 'сын', 'крымов', 'комиссар', ' ']	
n_topics_19	n_topic_17	['отец', 'соблазнять', 'еврей', 'семка', 'щупленький', 'поддержка', 'жених', 'доверчивость', 'вера', 'учитель']	
n_topics_19	n_topic_18	['поступать', 'газета', 'погром', 'обязательно', 'ясно', 'тетка', 'мышь', 'вбегать', 'налетчик', 'узнавать']	
n_topics_19	n_topic_19	['еврейский', 'дом', 'жена', 'желать', 'событие', 'маленький', 'узнавать', 'семья', 'муж', 'оканчивать']	
n_topics_20	n_topic_1	['тевье', 'дочь', 'молочник', 'жена', ' ', 'вдова', 'хотеть', 'человек', 'говорить', 'еврей']	
n_topics_20	n_topic_2	['фирма', 'считать', 'происходить', 'друг', 'семья', 'узнавать', 'человек', 'еврейский', 'страна', 'письмо']	
n_topics_20	n_topic_3	['вставать', 'семья', '   \n', 'мать', 'отталкивать', 'дочь', 'герой', 'просвещенный', 'время', 'мальчик']	
n_topics_20	n_topic_4	['сносить', 'также', 'невежа', 'входить', 'прилетать', 'жительство', 'смертельно', 'возлюбленный', 'присутствие', 'неудача']	
n_topics_20	n_topic_5	['ничтожно', 'хохот', 'предлог', 'национал', 'снисходительно', 'людмила', 'контакт', 'краснеть', 'любовь', 'мадам']	
n_topics_20	n_topic_6	['фелендер', 'сохраняться', 'рекламыштрум', 'жизненный', 'житься', 'вынужденный', 'защищать', 'озеро', 'исламистский', 'полиция']	
n_topics_20	n_topic_7	['певец', 'мать', 'помещик', 'объехать', 'разведка', 'освобождение', 'окружать', 'причина', 'повидаться', 'понятие']	
n_topics_20	n_topic_8	['эль', 'болезнь', 'потерять', 'вскоре', 'плакать', 'однако', 'мудрый', 'кончать', 'закручиваться', 'становиться']	
n_topics_20	n_topic_9	['известно', 'условие', 'открываться', 'героический', 'мадам', 'траур', 'женщина', 'контрабандист', 'повод', 'бизнесмен']	
n_topics_20	n_topic_10	['семья', 'дед', 'дочь', 'бабушка', 'канарейка', 'отец', 'умирать', 'ребенок', 'жизнь', 'петь']	
n_topics_20	n_topic_11	['налетчик', 'отцовский', 'сын', 'хирург', 'генерал', 'наставать', 'возражать', 'дерзость', 'начинаться', 'сторона']	
n_topics_20	n_topic_12	['семья', 'друг', 'человек', 'герой', 'мать', 'сын', 'отец', 'говорить', 'еврей', 'девушка']	
n_topics_20	n_topic_13	['театр', 'мадам', 'труппа', 'решать', ' ', 'деньги', 'узнавать', 'знаменитый', 'также', 'сын']	
n_topics_20	n_topic_14	['решать', 'женщина', 'замечать', 'мать', 'кантор', 'душа', 'хотеть', 'ровесник', 'болонка', 'друг']	
n_topics_20	n_topic_15	['жизнь', 'становиться', ' ', 'девушка', 'сидеть', 'рассказывать', 'жить', 'начинать', 'год', 'умирать']	
n_topics_20	n_topic_16	[' ', 'человек', 'герцог', 'становиться', 'дочь', 'еврей', 'узнавать', 'дело', 'жизнь', 'сын']	
n_topics_20	n_topic_17	['отец', 'соблазнять', 'семка', 'еврей', 'доверчивость', 'поддержка', 'щупленький', 'учитель', 'вызывать', 'вера']	
n_topics_20	n_topic_18	['поступать', 'газета', 'погром', 'обязательно', 'ясно', 'тетка', 'налетчик', 'мышь', 'вбегать', 'расспрос']	
n_topics_20	n_topic_19	['еврейский', 'дом', 'жена', 'событие', 'муж', 'маленький', 'желать', 'оканчивать', 'армия', 'наблюдение']	
n_topics_20	n_topic_20	['подаяние', 'дочь', 'тяжело', 'утешать', 'выгонять', 'просьба', 'уплотнять', 'навредить', 'праздничный', 'раздолье']	
