		lda	nmf
n_topics_15	n_topic_12	['человек', 'далекарлийка', 'дом', 'становиться', 'дикарь', 'ненавидеть', 'говорить', 'ходить', 'перстень', 'понимать']	['война', 'жених', 'бог', 'царь', 'вернуться', 'убивать', 'год', 'человек', 'выбор', 'прогресс']
n_topics_15	n_topic_13	['навоз', 'дом', 'повесть', 'корабль', 'надежда', 'риск', 'нос', 'разлучать', 'падший', 'угрюмый']	['перстень', 'пастор', 'генерал', 'баронесса', 'сын', 'молодой', 'дом', 'ребенок', 'пасторский', 'карл']
n_topics_15	n_topic_14	['риск', 'оставаться', 'органический', 'однако', 'заря', 'эрудиция', 'глас', 'протягивать', 'заводить', 'угодно']	['пещера', 'акула', 'бандит', 'бухта', 'кукарямба', 'жемчуг', 'тетя', 'остров', 'ребята', 'ребенок']
n_topics_15	n_topic_15	['ребенок', 'затем', 'отправляться', 'царь', 'шхуна', 'могила', 'дно', 'вернуть', 'ждать', 'узнавать']	['„', 'купаться', 'лавировать', 'лава', 'лабиринт', 'кучка', 'куча', 'кухня', 'кухарка', 'куст']
n_topics_16	n_topic_1	['мим', 'бессмыслица', 'тракбак', 'общий', 'предмет', 'поток', 'кровь', 'штафета', 'причал', 'распинать']	
n_topics_16	n_topic_2	['взять', 'мать', 'пощадить', 'процент', 'простуживаться', 'жизнь', 'ванна', 'умышленно', 'доставаться', 'беглец']	
n_topics_16	n_topic_3	['ребенок', 'жизнь', 'блистательный', 'человек', 'подымать', 'мимороб', 'недомогание', 'дом', 'очень', 'приходить']	
n_topics_16	n_topic_4	['жизнь', 'примирение', 'разлад', 'город', 'клоун', 'решать', 'карл', 'крайне', 'очередь', 'ребенок']	
n_topics_16	n_topic_5	['царь', 'кухня', 'пусть', 'женщина', 'время', 'любить', 'ирод', 'лишь', 'лакей', 'народ']	
n_topics_16	n_topic_6	['человек', 'храм', 'мир', 'друг', 'скоро', 'день', 'разглядеть', 'становиться', 'решать', 'отцовство']	
n_topics_16	n_topic_7	['скалистый', 'год', 'помогать', 'чтить', 'редактор', 'запирать', 'здравствовать', 'мгновение', 'выстрел', 'недомогание']	
n_topics_16	n_topic_8	['деревня', 'староста', 'штафета', 'крестьянин', 'рука', 'местный', 'фохт', 'лес', 'королева', 'новый']	
n_topics_16	n_topic_9	['храм', 'бог', 'фритьоф', 'сын', 'кунг', 'друг', 'меч', 'конунг', 'страна', 'жена']	
n_topics_16	n_topic_10	['ребенок', 'девочка', 'решать', 'очень', 'отправляться', 'пеппи', 'друг', 'остров', 'дом', 'начинать']	
n_topics_16	n_topic_11	['жизнь', 'человек', 'становиться', 'ребенок', 'жить', 'год', 'женщина', 'понимать', 'время', 'самый']	
n_topics_16	n_topic_12	['человек', 'дом', 'далекарлийка', 'становиться', 'пастор', 'перстень', 'понимать', 'молодой', 'оставаться', 'дикарь']	
n_topics_16	n_topic_13	['навоз', 'дом', 'повесть', 'корабль', 'надежда', 'нос', 'риск', 'падший', 'разлучать', 'угрюмый']	
n_topics_16	n_topic_14	['риск', 'оставаться', 'органический', 'однако', 'заря', 'жизнь', 'эрудиция', 'глас', 'протягивать', 'угодно']	
n_topics_16	n_topic_15	['ребенок', 'затем', 'отправляться', 'шхуна', 'дно', 'могила', 'вернуть', 'совершать', 'ждать', 'посадить']	
n_topics_16	n_topic_16	['девушка', 'йургинуть', 'показывать', 'общество', 'человеческий', 'древний', 'восстанавливать', 'мало', 'религиозный', 'йон']	
n_topics_17	n_topic_1	['мим', 'бессмыслица', 'тракбак', 'общий', 'предмет', 'поток', 'кровь', 'причал', 'распинать', 'секретарь']	
n_topics_17	n_topic_2	['мать', 'пощадить', 'взять', 'процент', 'простуживаться', 'ванна', 'жизнь', 'умышленно', 'доставаться', 'беглец']	
n_topics_17	n_topic_3	['ребенок', 'блистательный', 'жизнь', 'подымать', 'недомогание', 'человек', 'мимороб', 'дом', 'деревня', 'отказываться']	
n_topics_17	n_topic_4	['жизнь', 'примирение', 'разлад', 'город', 'карл', 'решать', 'очередь', 'крайне', 'администрация', 'отступать']	
n_topics_17	n_topic_5	['кухня', 'царь', 'пусть', 'лакей', 'уходить', 'время', 'бежать', 'пойти', 'жан', 'видеть']	
n_topics_17	n_topic_6	['храм', 'друг', 'мир', 'фритьоф', 'скоро', 'человек', 'день', 'решать', 'разглядеть', 'бог']	
n_topics_17	n_topic_7	['скалистый', 'редактор', 'чтить', 'здравствовать', 'запирать', 'мгновение', 'выстрел', 'воцаряться', 'недомогание', 'крытый']	
n_topics_17	n_topic_8	['жизнь', 'рука', 'девочка', 'новый', 'ребенок', 'часть', 'человек', 'знать', 'лодыжка', 'спутник']	
n_topics_17	n_topic_9	['храм', 'фритьоф', 'бог', 'кунг', 'сын', 'конунг', 'меч', 'друг', 'страна', 'сестра']	
n_topics_17	n_topic_10	['ребенок', 'девочка', 'решать', 'очень', 'отправляться', 'пеппи', 'друг', 'остров', 'дом', 'начинать']	
n_topics_17	n_topic_11	['жизнь', 'человек', 'становиться', 'жить', 'ребенок', 'женщина', 'год', 'время', 'понимать', 'самый']	
n_topics_17	n_topic_12	['человек', 'далекарлийка', 'становиться', 'дом', 'ненавидеть', 'дикарь', 'говорить', 'перстень', 'оставаться', 'ходить']	
n_topics_17	n_topic_13	['навоз', 'дом', 'повесть', 'корабль', 'надежда', 'риск', 'нос', 'падший', 'угрюмый', 'постепенно']	
n_topics_17	n_topic_14	['риск', 'оставаться', 'органический', 'заря', 'эрудиция', 'протягивать', 'заводить', 'угодно', 'стонг', 'зрелище']	
n_topics_17	n_topic_15	['ребенок', 'затем', 'дно', 'шхуна', 'могила', 'отправляться', 'вернуть', 'знать', 'происхождение', 'царь']	
n_topics_17	n_topic_16	['йургинуть', 'девушка', 'показывать', 'человеческий', 'древний', 'восстанавливать', 'общество', 'мало', 'религиозный', 'блеск']	
n_topics_17	n_topic_17	['ребенок', 'решать', 'рука', 'отправляться', 'рассказывать', 'дом', 'давать', 'лес', 'человек', 'местный']	
n_topics_18	n_topic_1	['мим', 'бессмыслица', 'тракбак', 'общий', 'предмет', 'поток', 'штафета', 'кровь', 'причал', 'распинать']	
n_topics_18	n_topic_2	['мать', 'взять', 'пощадить', 'процент', 'клоун', 'простуживаться', 'жизнь', 'ванна', 'умышленно', 'доставаться']	
n_topics_18	n_topic_3	['ребенок', 'жизнь', 'блистательный', 'человек', 'мимороб', 'недомогание', 'подымать', 'вообще', 'приходить', 'путь']	
n_topics_18	n_topic_4	['жизнь', 'примирение', 'разлад', 'город', 'карл', 'клоун', 'крайне', 'администрация', 'отступать', 'очередь']	
n_topics_18	n_topic_5	['кухня', 'пусть', 'лакей', 'царь', 'время', 'уходить', 'бежать', 'пойти', 'общество', 'жан']	
n_topics_18	n_topic_6	['храм', 'человек', 'друг', 'мир', 'фритьоф', 'день', 'решать', 'скоро', 'бог', 'становиться']	
n_topics_18	n_topic_7	['скалистый', 'чтить', 'редактор', 'запирать', 'мгновение', 'помогать', 'здравствовать', 'выстрел', 'воцаряться', 'недомогание']	
n_topics_18	n_topic_8	['рука', 'деревня', 'новый', 'жизнь', 'крестьянин', 'девочка', 'ребенок', 'часть', 'решать', 'староста']	
n_topics_18	n_topic_9	['храм', 'фритьоф', 'бог', 'кунг', 'сын', 'конунг', 'меч', 'страна', 'друг', 'сестра']	
n_topics_18	n_topic_10	['ребенок', 'девочка', 'решать', 'очень', 'отправляться', 'пеппи', 'друг', 'остров', 'дом', 'начинать']	
n_topics_18	n_topic_11	['жизнь', 'человек', 'становиться', 'ребенок', 'жить', 'женщина', 'понимать', 'год', 'время', 'жена']	
n_topics_18	n_topic_12	['человек', 'дом', 'далекарлийка', 'становиться', 'перстень', 'пастор', 'понимать', 'молодой', 'оставаться', 'дикарь']	
n_topics_18	n_topic_13	['навоз', 'повесть', 'дом', 'корабль', 'надежда', 'риск', 'нос', 'падший', 'угрюмый', 'разлучать']	
n_topics_18	n_topic_14	['риск', 'оставаться', 'органический', 'заря', 'эрудиция', 'однако', 'жизнь', 'заводить', 'протягивать', 'угодно']	
n_topics_18	n_topic_15	['ребенок', 'затем', 'шхуна', 'отправляться', 'дно', 'могила', 'вернуть', 'совершать', 'посадить', 'ждать']	
n_topics_18	n_topic_16	['девушка', 'йургинуть', 'показывать', 'общество', 'человеческий', 'древний', 'мало', 'восстанавливать', 'религиозный', 'йон']	
n_topics_18	n_topic_17	['ребенок', 'решать', 'отправляться', 'рассказывать', 'друг', 'очень', 'остров', 'дом', 'бухта', 'рука']	
n_topics_18	n_topic_18	['смерть', 'отправляться', 'происходить', 'разбирать', 'самый', 'скоро', 'лакей', 'заболевание', 'убивать', 'лыжа']	
n_topics_19	n_topic_1	['мим', 'бессмыслица', 'тракбак', 'общий', 'предмет', 'поток', 'штафета', 'кровь', 'причал', 'секретарь']	
n_topics_19	n_topic_2	['мать', 'пощадить', 'взять', 'процент', 'простуживаться', 'ванна', 'умышленно', 'жизнь', 'беглец', 'склонность']	
n_topics_19	n_topic_3	['ребенок', 'жизнь', 'человек', 'блистательный', 'мимороб', 'недомогание', 'приходить', 'подымать', 'вообще', 'отказываться']	
n_topics_19	n_topic_4	['жизнь', 'примирение', 'разлад', 'город', 'решать', 'карл', 'ребенок', 'очередь', 'крайне', 'администрация']	
n_topics_19	n_topic_5	['царь', 'время', 'кухня', 'пусть', 'женщина', 'любить', 'становиться', 'лишь', 'человек', 'уходить']	
n_topics_19	n_topic_6	['храм', 'друг', 'скоро', 'разглядеть', 'день', 'мир', 'отцовство', 'фритьоф', 'помышлять', 'благосклонность']	
n_topics_19	n_topic_7	['скалистый', 'редактор', 'чтить', 'запирать', 'здравствовать', 'мгновение', 'выстрел', 'недомогание', 'крытый', 'воцаряться']	
n_topics_19	n_topic_8	['жизнь', 'ребенок', 'человек', 'часть', 'новый', 'знать', 'рука', 'лодыжка', 'спутник', 'сказать']	
n_topics_19	n_topic_9	['храм', 'бог', 'фритьоф', 'сын', 'кунг', 'друг', 'меч', 'страна', 'конунг', 'становиться']	
n_topics_19	n_topic_10	['ребенок', 'девочка', 'решать', 'жизнь', 'дом', 'очень', 'становиться', 'друг', 'отправляться', 'человек']	
n_topics_19	n_topic_11	['жизнь', 'человек', 'жить', 'мертвый', 'становиться', 'год', 'ребенок', 'понимать', 'клоун', 'сказать']	
n_topics_19	n_topic_12	['человек', 'далекарлийка', 'дом', 'становиться', 'перстень', 'пастор', 'дикарь', 'ненавидеть', 'говорить', 'понимать']	
n_topics_19	n_topic_13	['навоз', 'дом', 'повесть', 'надежда', 'корабль', 'риск', 'нос', 'падший', 'угрюмый', 'разлучать']	
n_topics_19	n_topic_14	['риск', 'органический', 'заря', 'оставаться', 'эрудиция', 'однако', 'жизнь', 'протягивать', 'глас', 'угодно']	
n_topics_19	n_topic_15	['царь', 'ребенок', 'затем', 'дно', 'могила', 'знать', 'вернуть', 'шхуна', 'происхождение', 'посадить']	
n_topics_19	n_topic_16	['девушка', 'йургинуть', 'общество', 'показывать', 'человеческий', 'древний', 'мало', 'йон', 'дорогой', 'религиозный']	
n_topics_19	n_topic_17	['деревня', 'староста', 'рука', 'штафета', 'крестьянин', 'лес', 'местный', 'королева', 'фохт', 'новый']	
n_topics_19	n_topic_18	['смерть', 'отправляться', 'происходить', 'самый', 'разбирать', 'скоро', 'лакей', 'заболевание', 'убивать', 'бог']	
n_topics_19	n_topic_19	['столяр', 'выбор', 'наткнуться', 'девочка', 'челядь', 'картина', 'дно', 'маленький', 'хотеть', 'удобно']	
n_topics_20	n_topic_1	['мим', 'бессмыслица', 'тракбак', 'общий', 'предмет', 'поток', 'штафета', 'кровь', 'причал', 'распинать']	
n_topics_20	n_topic_2	['жизнь', 'взять', 'мать', 'пощадить', 'процент', 'простуживаться', 'доставаться', 'ванна', 'клоун', 'умышленно']	
n_topics_20	n_topic_3	['ребенок', 'жизнь', 'блистательный', 'подымать', 'недомогание', 'человек', 'приходить', 'мимороб', 'деревня', 'дом']	
n_topics_20	n_topic_4	['жизнь', 'примирение', 'разлад', 'город', 'карл', 'крайне', 'очередь', 'администрация', 'отступать', 'впоследствии']	
n_topics_20	n_topic_5	['царь', 'кухня', 'пусть', 'лакей', 'время', 'уходить', 'бежать', 'оставаться', 'пойти', 'любить']	
n_topics_20	n_topic_6	['храм', 'человек', 'мир', 'друг', 'день', 'решать', 'скоро', 'фритьоф', 'становиться', 'ребенок']	
n_topics_20	n_topic_7	['скалистый', 'чтить', 'редактор', 'запирать', 'мгновение', 'здравствовать', 'выстрел', 'недомогание', 'крытый', 'месса']	
n_topics_20	n_topic_8	['деревня', 'рука', 'жизнь', 'крестьянин', 'новый', 'староста', 'штафета', 'часть', 'уходить', 'ребенок']	
n_topics_20	n_topic_9	['храм', 'бог', 'фритьоф', 'сын', 'кунг', 'друг', 'меч', 'страна', 'конунг', 'жена']	
n_topics_20	n_topic_10	['ребенок', 'девочка', 'решать', 'очень', 'отправляться', 'пеппи', 'друг', 'дом', 'остров', 'начинать']	
n_topics_20	n_topic_11	['жизнь', 'человек', 'становиться', 'жить', 'ребенок', 'женщина', 'понимать', 'год', 'время', 'самый']	
n_topics_20	n_topic_12	['человек', 'дом', 'далекарлийка', 'становиться', 'перстень', 'пастор', 'дикарь', 'молодой', 'оставаться', 'ненавидеть']	
n_topics_20	n_topic_13	['навоз', 'повесть', 'дом', 'надежда', 'корабль', 'риск', 'нос', 'падший', 'угрюмый', 'разлучать']	
n_topics_20	n_topic_14	['риск', 'органический', 'заря', 'эрудиция', 'оставаться', 'протягивать', 'жизнь', 'однако', 'угодно', 'заводить']	
n_topics_20	n_topic_15	['ребенок', 'затем', 'могила', 'шхуна', 'дно', 'вернуть', 'посадить', 'происхождение', 'совершать', 'ждать']	
n_topics_20	n_topic_16	['йургинуть', 'девушка', 'показывать', 'человеческий', 'древний', 'общество', 'восстанавливать', 'религиозный', 'мало', 'блеск']	
n_topics_20	n_topic_17	['ребенок', 'решать', 'давать', 'рассказывать', 'отправляться', 'человек', 'мать', 'рука', 'бухта', 'большой']	
n_topics_20	n_topic_18	['смерть', 'отправляться', 'самый', 'происходить', 'разбирать', 'скоро', 'лакей', 'заболевание', 'убивать', 'лыжа']	
n_topics_20	n_topic_19	['столяр', 'выбор', 'наткнуться', 'челядь', 'дно', 'картина', 'хотеть', 'свинья', 'удобно', 'прогонять']	
n_topics_20	n_topic_20	['пеппи', 'двинуться', 'соскучиться', 'скрупулезный', 'позвать', 'сотворить', 'дома', 'дракун', 'подарок', 'охотиться']	
