		lda	nmf
n_topics_19	n_topic_18	['рука', 'сомнение', 'описывать', 'клеопатра', 'двор', 'отчаяние', 'разъединять', 'спасать', 'равно', 'раскаяние']	
n_topics_19	n_topic_19	['сестра', 'поединок', 'приносить', 'сын', 'муж', 'слава', 'сила', 'оставаться', 'альбанец', 'пока']	
n_topics_20	n_topic_1	['водить', 'тяжкий', 'укрывать', 'победитель', 'заполучать', 'поступать', 'поддаваться', 'куриация', 'опасный', 'брачный']	
n_topics_20	n_topic_2	['вверять', 'мачеха', 'совет', 'связующий', 'требовать', 'рекламыдо', 'интерес', 'личный', 'соседний', 'событие']	
n_topics_20	n_topic_3	['отечество', 'утолять', 'самый', 'весть', 'старание', 'катастрофа', 'узнавать', 'избавлять', 'покорять', 'смертельно']	
n_topics_20	n_topic_4	['меньшой', 'сожаление', 'антиох', 'рекламыцинный', 'собственный', 'смерть', 'селевк', 'безутешный', 'родина', 'вифинский']	
n_topics_20	n_topic_5	['царица', 'клеопатра', 'мать', 'брат', 'сын', 'рука', 'пусть', 'царевна', 'отказываться', 'старший']	
n_topics_20	n_topic_6	['сын', 'отец', 'римский', 'друг', 'царь', 'никомед', 'армянский', 'царица', 'отвечать', 'республика']	
n_topics_20	n_topic_7	['дон', 'смерть', 'рука', 'отец', 'король', 'поединок', 'душа', 'граф', 'император', 'друг']	
n_topics_20	n_topic_8	['злоба', 'благословлять', 'вечный', 'подсказывать', 'беда', 'говорить', 'пусть', 'поступать', 'долг', 'поносить']	
n_topics_20	n_topic_9	['месть', 'неизвестное', 'пьеса', 'свадьба', 'оба', 'аллея', 'сознание', 'уступать', 'заполучать', 'вслед']	
n_topics_20	n_topic_10	['заведомый', 'терять', 'победа', 'казнить', 'тщетно', 'яд', 'тень', 'полагать', 'сходиться', 'навсегда']	
n_topics_20	n_topic_11	['извинение', 'неумолимый', 'план', 'злодейка', 'беспричинный', 'предисловие', 'удаляться', 'суд', 'установление', 'молодой']	
n_topics_20	n_topic_12	['убивать', 'прибывать', 'прогневать', 'сан', 'свершитель', 'бывший', 'выдавать', 'опозорить', 'сабина', 'биться']	
n_topics_20	n_topic_13	['альбанский', 'переговаривать', 'хотя', 'отчаяние', 'имя', 'обрушивать', 'отбивать', 'долг', 'авторский', 'восхищать']	
n_topics_20	n_topic_14	['дон', 'надменный', 'верный', 'сотня', 'сердце', 'знать', 'улаживать', 'гасконский', 'терять', 'время']	
n_topics_20	n_topic_15	['сын', ' ', 'убивать', 'год', 'отец', 'алькандр', 'принц', 'ухаживать', 'влюблять', 'объяснять']	
n_topics_20	n_topic_16	['ответный', 'рана', 'жениться', 'животный', 'подчинять', 'исполнение', 'благородство', 'воскресать', 'тайный', 'верить']	
n_topics_20	n_topic_17	['битва', 'заводить', 'резня', 'отец', 'момент', 'зрелище', 'убеждать', 'бахвалиться', 'работать', 'берет']	
n_topics_20	n_topic_18	['рука', 'описывать', 'сомнение', 'клеопатра', 'отчаяние', 'двор', 'разъединять', 'спасать', 'раскаяние', 'равно']	
n_topics_20	n_topic_19	['сестра', 'поединок', 'приносить', 'пока', 'сила', 'оставаться', 'муж', 'торжественно', 'антиох', 'долг']	
n_topics_20	n_topic_20	['битва', 'план', 'удивлять', 'ропот', 'приступать', 'дожидаться', 'слово', 'проявление', 'предсказывать', 'сдерживать']	
