		lda	nmf
n_topics_19	n_topic_17	['хор', 'царь', 'говорить', 'знать', 'бесплатенвходить', 'кровожадный', 'день', 'сердце', 'память', 'плохой']	
n_topics_19	n_topic_18	['смилостивиться', 'омовение', 'начинаться', 'стена', 'сын', 'вводить', 'слышный', 'бесплатенон', 'тоска', 'разговор']	
n_topics_19	n_topic_19	['сын', 'готовить', 'вериться', 'верх', 'львица', 'далеко', 'хотя', 'иной', 'дворец', 'удача']	
n_topics_20	n_topic_1	['царь', 'богиня', 'жертва', 'дочь', 'дело', 'знать', 'храм', 'отец', 'пусть', 'бог']	
n_topics_20	n_topic_2	['вздувать', 'умирать', 'мешать', 'стонать', 'служить', 'святость', 'жертва', 'командование', 'дворец', 'ристалище']	
n_topics_20	n_topic_3	['пенять', 'воротиться', 'тропа', 'лучник', 'смятение', 'гневить', 'страждущий', 'плеск', 'поначалу', 'заканчивать']	
n_topics_20	n_topic_4	['умирать', 'друг', 'бог', 'хор', 'ребенок', 'царь', 'жена', 'добрый', 'старый', 'жизнь']	
n_topics_20	n_topic_5	['прикручивать', 'страж', 'сражать', 'сцена', 'солнце', 'царствовать', 'золото', 'направляться', 'земля', 'служить']	
n_topics_20	n_topic_6	['собираться', 'оказываться', 'фиванский', 'супруга', 'въезжать', 'шагать', 'поводить', 'поникать', 'рассказ', 'тяжкий']	
n_topics_20	n_topic_7	['умный', 'должный', 'обязанный', 'сидеть', 'злой', 'общий', 'вызывать', 'крушить', 'неведомый', 'спартанский']	
n_topics_20	n_topic_8	['мучиться', 'греческий', 'взять', 'домашний', 'выводить', 'больно', 'человек', 'любовь', 'ипполит', 'глаз']	
n_topics_20	n_topic_9	['счастливый', 'плечо', 'освобождать', 'укладывать', 'шатер', 'гордыня', 'надежда', 'поискать', 'зритель', 'благодаря']	
n_topics_20	n_topic_10	['твой', 'смерть', 'дочь', 'накликать', 'образовывать', 'самосожжение', 'первый', 'развлекаться', 'выводить', 'сестра']	
n_topics_20	n_topic_11	['обличение', 'послушно', 'виноватый', 'нить', 'воительница', 'спор', 'жалкий', 'растить', 'вина', 'длинный']	
n_topics_20	n_topic_12	['трудно', 'чудовищный', 'таврический', 'шагать', 'взламывать', 'госпожа', 'защитник', 'просьба', 'лекарство', 'вырывать']	
n_topics_20	n_topic_13	['завязнуть', 'свадьба', 'геракл', 'ронять', 'прославлять', 'расправляться', 'забота', 'отворотиться', 'лик', 'начинать']	
n_topics_20	n_topic_14	['попробовать', 'жалость', 'умирать', 'осыпать', 'мудрый', 'колесница', 'вечный', 'сказать', 'нечистый', 'велеть']	
n_topics_20	n_topic_15	['мера', 'метаться', 'возмущаться', 'нечестивец', 'очередной', 'удар', 'головной', 'дорогой', 'зевс', 'земнородный']	
n_topics_20	n_topic_16	['царь', 'хор', 'ребенок', 'бог', 'отец', 'жена', 'сын', 'знать', 'трагедия', 'друг']	
n_topics_20	n_topic_17	['хор', 'царь', 'говорить', 'знать', 'бесплатенвходить', 'кровожадный', 'день', 'сердце', 'отплывать', 'плохой']	
n_topics_20	n_topic_18	['смилостивиться', 'омовение', 'стена', 'начинаться', 'сын', 'вводить', 'слышный', 'бесплатенон', 'тоска', 'разговор']	
n_topics_20	n_topic_19	['сын', 'готовить', 'вериться', 'верх', 'львица', 'далеко', 'дворец', 'жена', 'хор', 'хотя']	
n_topics_20	n_topic_20	['мрачно', 'трус', 'заступаться', 'пересиливать', 'любимец', 'белый', 'вырывать', 'слеза', 'сохранять', 'хотеть']	
