		lda	nmf
n_topics_20	n_topic_1	['священник', 'ведомо', 'юный', 'принц', 'никто', 'происходить', 'заключать', 'название', 'любить', 'десять']	
n_topics_20	n_topic_2	['стальной', 'карлик', 'лжечуда', 'написать', 'иметь', 'отпускать', 'прочь', 'туго', 'сударь', 'племя']	
n_topics_20	n_topic_3	['юноша', 'человек', 'друг', 'решать', 'жениться', 'самый', 'оказываться', 'болгарин', 'добродетель', 'сокровище']	
n_topics_20	n_topic_4	['король', 'оказываться', 'отомщать', 'отважный', 'наедине', 'время', 'меч', 'доротея', 'путь', 'свидание']	
n_topics_20	n_topic_5	['ждать', 'человек', 'путем', 'власть', 'уединяться', 'здравомыслие', 'прямо', 'компания', 'ловкий', 'нищий']	
n_topics_20	n_topic_6	['человек', 'кандид', 'друг', 'никто', 'барон', 'оставаться', 'жить', 'жизнь', 'корабль', 'узнавать']	
n_topics_20	n_topic_7	['сопротивление', 'женатый', 'держать', 'неограниченный', 'овладевать', 'считаться', 'шейх', 'святой', 'уносить', 'упоение']	
n_topics_20	n_topic_8	['покрывать', 'разбираться', 'бунт', 'шейх', 'склонять', 'козявка', 'коварство', 'пожаловаться', 'сеид', 'критика']	
n_topics_20	n_topic_9	['человек', 'юноша', 'шейх', 'мочь', 'лишь', 'знать', 'простодушный', 'время', 'год', 'тысяча']	
n_topics_20	n_topic_10	['толк', 'ибо', 'пока', 'смятение', 'разбираться', 'землетрясение', 'приводить', 'едва', 'заключать', 'самоцвет']	
n_topics_20	n_topic_11	['человек', 'нежный', 'сохранять', 'окно', 'хватать', 'неизвестный', 'изгонять', 'заверение', 'продавать', 'пиршество']	
n_topics_20	n_topic_12	['столько', 'похожий', 'обитель', 'злой', 'дело', 'отвергать', 'значение', 'старуха', 'коварный', 'сражаться']	
n_topics_20	n_topic_13	['мочь', 'умный', 'прощать', 'ум', 'хотеться', 'астролог', 'чиновник', 'предсказывать', 'благородный', 'эдикт']	
n_topics_20	n_topic_14	['чрез', 'добровольно', 'доказывать', 'королевство', 'враг', 'всесильный', 'смирение', 'извлекать', 'теряться', 'расправляться']	
n_topics_20	n_topic_15	['англичанин', 'святой', 'узнавать', 'король', 'меч', 'оказываться', 'отправляться', 'время', 'войско', 'монах']	
n_topics_20	n_topic_16	['женщина', 'море', 'страдать', 'человек', 'фантастика', 'честь', 'пиршество', 'сенат', 'похвала', 'продавать']	
n_topics_20	n_topic_17	['юный', 'британец', 'затрещина', 'оскорбляться', 'сопровождение', 'польза', 'провинция', 'слуга', 'попадать', 'омрачать']	
n_topics_20	n_topic_18	['царь', 'юноша', 'человек', 'задиг', 'царица', 'становиться', 'доспехи', 'оказываться', 'первый', 'встречать']	
n_topics_20	n_topic_19	['пиршество', 'раскаяние', 'сознание', 'прочитывать', 'обагрять', 'дух', 'таинство', 'приор', 'спорить', 'благословенный']	
n_topics_20	n_topic_20	['мать', 'академия', 'архиепископ', 'открытый', 'слово', 'подниматься', 'лейтенант', 'геометрия', 'неизменный', 'неприметный']	
