		lda	nmf
n_topics_19	n_topic_19	['пришелец', 'генерал', 'страна', 'база', 'камень', 'изумруд', 'город', 'гном', 'менвитов', 'арзак']	
n_topics_20	n_topic_1	['вопль', 'хотеть', 'шить', 'появляться', 'плохо', 'знатный', 'поджигать', 'лишаться', 'осмеливаться', 'великолепный']	
n_topics_20	n_topic_2	['выводить', 'наследник', 'страх', 'уговаривать', 'увидеть', 'сообщать', 'мало', 'наотрез', 'помощь', 'слуга']	
n_topics_20	n_topic_3	['похищать', 'армия', 'должность', 'недалеко', 'убирать', 'прямой', 'фрукт', 'заклинание', 'прерывать', 'королевство']	
n_topics_20	n_topic_4	['страна', 'высасывать', 'охотиться', 'атаковать', 'дорога', 'доказываться', 'восставать', 'чудо', 'божок', 'устройство']	
n_topics_20	n_topic_5	['спасать', 'богатый', 'шить', 'насыщаться', 'фургон', 'плод', 'напугать', 'часть', 'перебежать', 'поджигать']	
n_topics_20	n_topic_6	['благодарность', 'башня', 'приятельница', 'кланяться', 'самостоятельно', 'готовить', 'снотворное', 'булка', 'умываться', 'должный']	
n_topics_20	n_topic_7	['страна', 'король', 'подземный', 'вода', 'житель', 'время', 'ребенок', 'город', 'человек', 'помощь']	
n_topics_20	n_topic_8	['дом', 'предмет', 'напускать', 'кот', 'бережно', 'мигать', 'новое', 'испытывать', 'зеленый', 'властительница']	
n_topics_20	n_topic_9	['стукнуть', 'следовательно', 'необычайно', 'туловище', 'планета', 'прогневать', 'биться', 'бассейн', 'зверь', 'обменивать']	
n_topics_20	n_topic_10	['радость', 'дома', 'следовательно', 'заржаветь', 'тайна', 'сын', 'талантливый', 'текст', 'кисть', 'разрушительный']	
n_topics_20	n_topic_11	['сообщать', 'никто', 'начинаться', 'снабжать', 'повар', 'находчивость', 'вещь', 'напиток', 'переводить', 'уединение']	
n_topics_20	n_topic_12	['база', 'жить', 'входить', 'предводительство', 'нуждаться', 'перепрыгивать', 'радость', 'отныне', 'кашель', 'заживать']	
n_topics_20	n_topic_13	['предъявлять', 'племя', 'королев', 'наедине', 'исчезать', 'наказание', 'фея', 'вступать', 'предохранять', 'ворон']	
n_topics_20	n_topic_14	['жилище', 'придворный', 'становиться', 'шахта', 'ехать', 'роль', 'городок', 'угрызение', 'дозорный', 'отверстие']	
n_topics_20	n_topic_15	['страна', 'туман', 'гном', 'решать', 'арахна', 'колдунья', 'человек', 'посылать', 'ковер', 'подземный']	
n_topics_20	n_topic_16	['помнить', 'велеть', 'необходимый', 'залетать', 'ультиматум', 'королев', 'завоевание', 'пришельцыдракон', 'счастливо', 'рассказывать']	
n_topics_20	n_topic_17	['торговля', 'подвал', 'летать', 'верхом', 'нападать', 'взаимный', 'геолог', 'талантливый', 'разрешать', 'теряться']	
n_topics_20	n_topic_18	['страна', 'город', 'помощь', 'путешественник', 'попадать', 'дровосек', 'друг', 'решать', 'житель', 'увидеть']	
n_topics_20	n_topic_19	['пришелец', 'генерал', 'страна', 'база', 'камень', 'изумруд', 'город', 'гном', 'менвитов', 'арзак']	
n_topics_20	n_topic_20	['попадать', 'путешественник', 'ночь', 'ударяться', 'страна', 'сидеть', 'попросить', 'приказывать', 'делать', 'вернуться']	
