		lda	nmf
n_topics_19	n_topic_18	['возглашать', 'царь', 'раскрывать', 'надевать', 'удовлетворение', 'поражать', 'бессмертный', 'незаконный', 'потребовать', 'рекламыбританик']	
n_topics_19	n_topic_19	['хотеть', 'улисс', 'отец', 'дочь', 'мать', 'сын', 'кровь', 'оставаться', 'судьба', 'никто']	
n_topics_20	n_topic_1	['дочь', 'царь', 'отец', 'сын', 'агамемнон', 'герой', 'власть', 'гибель', 'отдавать', 'лагерь']	
n_topics_20	n_topic_2	['бредить', 'кровавый', 'сломаться', 'рим', 'течь', 'раздражать', 'колебаться', 'знаменитый', 'противиться', 'смущение']	
n_topics_20	n_topic_3	['умирать', 'хотеть', 'одумываться', 'арикий', 'являться', 'ипполит', 'сомневаться', 'быстро', 'трон', 'печально']	
n_topics_20	n_topic_4	['цезарь', 'кончаться', 'скрытый', 'рекламыслужанка', 'аркас', 'разбираться', 'величие', 'друг', 'нужный', 'разлад']	
n_topics_20	n_topic_5	['платить', 'ранний', 'разграбление', 'ссориться', 'прямо', 'рекламыв', 'греков', 'госпожа', 'испытание', 'тень']	
n_topics_20	n_topic_6	['сын', 'хотеть', 'любовь', 'отец', 'цезарь', 'сказать', 'император', 'царица', 'народ', 'федр']	
n_topics_20	n_topic_7	['храм', 'самый', 'убийство', 'дворец', 'кровавый', 'левит', 'чтить', 'холодность', 'понести', 'лишь']	
n_topics_20	n_topic_8	['жалоба', 'амазонка', 'близко', 'царственный', 'отменять', 'сердце', 'пленяться', 'перелагать', 'спасение', 'кинжал']	
n_topics_20	n_topic_9	['миф', 'презренный', 'истреблять', 'разбудить', 'связывать', 'намерение', 'влюбленный', 'уводить', 'допрашивать', 'увивать']	
n_topics_20	n_topic_10	['храм', 'царь', 'сын', 'говорить', 'готовый', 'отвечать', 'мальчик', 'ибо', 'левит', 'убивать']	
n_topics_20	n_topic_11	['император', 'мать', 'цезарь', 'хотеть', 'народ', 'бурра', 'дворец', 'становиться', 'говорить', 'сын']	
n_topics_20	n_topic_12	['уста', 'страна', 'поруганный', 'прощаться', 'позор', 'агамемнон', 'пугливый', 'небо', 'народ', 'управлять']	
n_topics_20	n_topic_13	['любить', 'храм', 'обеспокоить', 'никто', 'отец', 'убор', 'сын', 'желать', 'готовый', 'наемный']	
n_topics_20	n_topic_14	['каждый', 'рождение', 'совершать', 'долго', 'брак', 'владычица', 'путь', 'супруга', 'андромах', 'узы']	
n_topics_20	n_topic_15	['дочь', 'отец', 'отвечать', 'император', 'любовь', 'хотеть', 'ждать', 'долго', 'закон', 'судьба']	
n_topics_20	n_topic_16	['мать', 'говорить', 'ибо', 'уступать', 'бурра', 'цезарь', 'сообщать', 'главное', 'неблагодарность', 'прах']	
n_topics_20	n_topic_17	['говорить', 'гораздо', 'предпочтение', 'день', 'идти', 'посланец', 'соперник', 'выслушивать', 'муж', 'свидетельствовать']	
n_topics_20	n_topic_18	['царь', 'дочь', 'возглашать', 'поражать', 'раскрывать', 'удовлетворение', 'надевать', 'бессмертный', 'незаконный', 'потребовать']	
n_topics_20	n_topic_19	['дочь', 'царь', 'отец', 'судьба', 'жених', 'бог', 'мать', 'хотеть', 'герой', 'агамемнон']	
n_topics_20	n_topic_20	['цезарь', 'император', 'хотеть', 'презрительный', 'состоять', 'мать', 'неожиданно', 'кровь', 'подданный', 'должный']	
