		lda	nmf
n_topics_20	n_topic_6	['дон', 'донья', 'союз', 'оба', 'носить', 'утешаться', 'проситель', 'xvii', 'начинать', 'шут']	
n_topics_20	n_topic_7	['живой', 'бесплатенкосм', 'быстро', 'столько', 'одевать', 'таков', 'арест', 'враг', 'хватать', 'открыто']	
n_topics_20	n_topic_8	['дон', 'донья', 'король', 'дом', 'капитан', 'комната', 'хотеть', 'дама', 'слуга', 'время']	
n_topics_20	n_topic_9	['дон', 'словом', 'усматривать', 'объединять', 'обращаться', 'описание', 'скелет', 'поиск', 'обидчик', 'де']	
n_topics_20	n_topic_10	['король', 'принц', 'дон', 'отдавать', 'жизнь', 'португальский', 'ибо', 'хотеть', 'смерть', 'судьба']	
n_topics_20	n_topic_11	['каждый', 'размышлять', 'единственный', 'алькальд', 'вклад', 'власть', 'радоваться', 'признавать', 'прослеживать', 'отрицать']	
n_topics_20	n_topic_12	['дон', 'дом', 'обещать', 'вуаль', 'старик', 'услышать', 'многое', 'зверь', 'трудно', 'слово']	
n_topics_20	n_topic_13	['вместе', 'сын', 'горе', 'вклад', 'дон', 'присутствовать', 'переодевать', 'забирать', 'время', 'реклама']	
n_topics_20	n_topic_14	['капитан', 'разделять', 'селение', 'дело', 'король', 'тяжело', 'именно', 'дочь', 'обращать', 'человек']	
n_topics_20	n_topic_15	['цитадель', 'пускать', 'предсказание', 'лохмотья', 'цветок', 'край', 'бдительный', 'тронуть', 'описание', 'нести']	
n_topics_20	n_topic_16	['дон', 'узнавать', 'избирать', 'появляться', 'необходимо', 'дожидаться', 'адрес', 'добыча', 'инфанта', 'бой']	
n_topics_20	n_topic_17	['дон', 'донья', 'принц', 'король', 'узнавать', 'говорить', 'хотеть', 'дом', 'рука', 'решать']	
n_topics_20	n_topic_18	['король', 'смерть', 'принц', 'потеря', 'видеться', 'колебаться', 'жизнь', 'христианский', 'сметь', 'трон']	
n_topics_20	n_topic_19	['дон', 'донья', 'поединок', 'король', 'событие', 'готовый', 'имя', 'дверь', 'обо', 'молва']	
n_topics_20	n_topic_20	['донья', 'приказывать', 'вуаль', 'служанка', 'дон', 'жена', 'смерть', 'честь', 'завязываться', 'окружать']	
