		lda	nmf
n_topics_20	n_topic_2	['сехизмундо', 'астольфо', 'басилио', 'клотальдо', 'принц', 'король', 'росаур', 'жизнь', 'эстрелья', 'смерть']	
n_topics_20	n_topic_3	['вернуть', 'косме', 'неравнодушный', 'мальчик', 'румяный', 'искать', 'вырастать', 'однажды', 'вновь', 'недобрый']	
n_topics_20	n_topic_4	['дон', 'мануэль', 'луис', 'донья', 'анхела', 'косме', 'сказать', 'возвращаться', 'удивлять', 'комната']	
n_topics_20	n_topic_5	['пустой', 'старый', 'саламей', 'нищий', 'педро', 'капитан', 'содержать', 'решительно', 'горожанин', 'отомщать']	
n_topics_20	n_topic_6	['посланец', 'эконом', 'земля', 'король', 'хотеть', 'случайно', 'опасаться', 'принц', 'разрешение', 'спальня']	
n_topics_20	n_topic_7	['дон', 'донья', 'мануэль', 'хуан', 'косме', 'анхела', 'дом', 'уходить', 'луис', 'сестра']	
n_topics_20	n_topic_8	['послужить', 'дознаваться', 'примирение', 'заковывать', 'счастие', 'рассадник', 'убийство', 'рассердить', 'распределять', 'исчезать']	
n_topics_20	n_topic_9	['гутьерра', 'донья', 'дон', 'менсия', 'одевать', 'поручать', 'дом', 'обнаруживать', 'доброта', 'хотеть']	
n_topics_20	n_topic_10	['дон', 'угода', 'креспо', 'мануэль', 'спор', 'время', 'предварительно', 'птица', 'послужить', 'путник']	
n_topics_20	n_topic_11	['дон', 'донья', 'дом', 'мануэль', 'хуан', 'карлос', 'гутьерра', 'косме', 'король', 'анхела']	
n_topics_20	n_topic_12	['дон', 'дом', 'появляться', 'москито', 'боль', 'оставаться', 'селие', 'превращать', 'недавно', 'прыгать']	
n_topics_20	n_topic_13	['король', 'принц', 'фернандо', 'дон', 'капитан', 'педро', 'феникс', 'креспо', 'фец', 'лоп']	
n_topics_20	n_topic_14	['задувать', 'жизнь', 'насмешка', 'собираться', 'неизгладимый', 'осознавать', 'скончаться', 'второй', 'угрожать', 'христов']	
n_topics_20	n_topic_15	['дон', 'король', 'принц', 'диего', 'оба', 'разговор', 'некоторый', 'приходить', 'выводить', 'пьяный']	
n_topics_20	n_topic_16	['дон', 'карлос', 'прыгать', 'комната', 'находить', 'феликс', 'положение', 'мадрид', 'диего', 'решать']	
n_topics_20	n_topic_17	['дон', 'гутьерра', 'дом', 'жена', 'принц', 'педро', 'щекотливый', 'король', 'менсия', 'хуан']	
n_topics_20	n_topic_18	['дон', 'гутьерра', 'давать', 'увлекаться', 'скудный', 'исавель', 'проситель', 'несмотря', 'португальский', 'место']	
n_topics_20	n_topic_19	['сехизмундо', 'христов', 'басилио', 'г', 'невольник', 'росаур', 'король', 'самый', 'отчетливо', 'путник']	
n_topics_20	n_topic_20	['тащить', 'следить', 'воевать', 'восторг', 'дело', 'просьба', 'обращаться', 'птица', 'море', 'вырастать']	
